#{"t_start": 1775240096.3207197, "env_id": "None"}
r,l,t
0.0,31,8.38555
0.0,50,8.40746
0.0,21,8.407498
0.0,13,8.432409
0.0,15,8.432452
0.0,11,8.444599
0.0,15,8.450604
0.0,12,8.450643
0.0,15,8.458023
0.0,22,8.458061
0.0,82,8.464183
0.0,22,8.476556
0.0,18,8.488163
0.0,6,8.493429
0.0,24,8.493454
0.0,11,8.498486
0.0,18,8.506913
0.0,31,8.510981
0.0,44,8.522511
0.0,14,8.528326
0.0,30,8.544691
0.0,15,8.54473
0.0,17,8.544736
0.0,15,8.552409
0.0,11,8.552444
0.0,19,8.556467
0.0,38,8.556497
0.0,50,8.560566
0.0,7,8.590991
0.0,45,8.596342
0.0,10,8.60836
0.0,10,8.621047
0.0,15,8.626954
0.0,25,8.62699
0.0,25,8.626999
0.0,38,8.644182
0.0,22,8.644224
0.0,58,8.6505
0.0,7,8.650535
0.0,19,8.650545
0.0,12,8.661747
0.0,22,8.667141
0.0,42,8.676546
0.0,21,8.676586
0.0,36,8.683491
0.0,32,8.68933
0.0,33,8.689364
0.0,32,8.70656
0.0,18,8.721596
0.0,15,8.727179
0.0,19,8.732298
0.0,10,8.732331
0.0,10,8.73682
0.0,60,8.736851
0.0,19,8.746218
0.0,13,8.757937
0.0,20,8.757976
0.0,25,8.764172
0.0,23,8.775276
0.0,10,8.781292
0.0,31,8.799442
0.0,39,8.817516
0.0,46,8.817559
0.0,11,8.823774
0.0,15,8.823807
0.0,31,8.823817
0.0,17,8.855286
0.0,29,8.860856
0.0,21,8.860893
0.0,12,8.877045
0.0,19,8.881796
0.0,9,8.881835
0.0,6,8.894918
0.0,23,8.901266
0.0,19,8.901299
0.0,38,8.901305
0.0,13,8.906443
0.0,35,8.913892
0.0,22,8.913926
0.0,30,8.913936
0.0,6,8.919533
0.0,18,8.932565
0.0,47,8.937983
0.0,19,8.938019
0.0,15,8.945648
0.0,34,8.945682
0.0,11,8.963213
0.0,10,8.967262
0.0,11,8.9673
0.0,16,8.972052
0.0,18,8.988369
0.0,14,8.99579
0.0,46,8.995828
0.0,57,9.003133
0.0,16,9.034163
0.0,15,9.034206
0.0,23,9.039128
0.0,21,9.044057
0.0,19,9.044091
0.0,18,9.044101
0.0,18,9.050976
0.0,11,9.062256
0.0,26,9.067604
0.0,17,9.067639
0.0,35,9.067648
0.0,20,9.079182
0.0,8,9.084991
0.0,11,9.097782
0.0,22,9.103098
0.0,46,9.10313
0.0,21,9.113209
0.0,11,9.129556
0.0,12,9.129597
0.0,11,9.142414
0.0,28,9.161463
0.0,21,9.167673
0.0,45,9.167713
0.0,24,9.185301
0.0,23,9.185342
0.0,47,9.191843
0.0,11,9.196278
0.0,34,9.201962
0.0,15,9.201996
0.0,8,9.207434
0.0,30,9.207467
0.0,14,9.213907
0.0,29,9.213942
0.0,8,9.213951
0.0,26,9.219905
0.0,18,9.244564
0.0,10,9.251565
0.0,27,9.257461
0.0,52,9.269376
0.0,15,9.269411
0.0,12,9.27511
0.0,16,9.280624
0.0,12,9.280657
0.0,6,9.286884
0.0,22,9.292258
0.0,16,9.292284
0.0,38,9.316468
0.0,10,9.316509
0.0,40,9.316518
0.0,20,9.322447
0.0,12,9.339762
0.0,11,9.345309
0.0,23,9.345341
0.0,12,9.34966
0.0,11,9.353781
0.0,13,9.363801
0.0,8,9.363842
0.0,28,9.36926
0.0,54,9.375052
0.0,29,9.381825
0.0,9,9.387618
0.0,36,9.387652
0.0,18,9.387662
0.0,35,9.397758
0.0,10,9.397788
0.0,7,9.402241
0.0,54,9.406038
0.0,18,9.41226
0.0,10,9.418505
0.0,32,9.424667
0.0,17,9.43558
0.0,12,9.441768
0.0,31,9.441804
0.0,10,9.441813
0.0,24,9.447931
0.0,17,9.447965
0.0,13,9.459492
0.0,20,9.459534
0.0,15,9.471368
0.0,12,9.47141
0.0,12,9.476353
0.0,17,9.476388
0.0,14,9.500115
0.0,8,9.520771
0.0,14,9.526791
0.0,15,9.526829
0.0,22,9.526838
0.0,16,9.537454
0.0,15,9.565985
0.0,17,9.570956
0.0,8,9.570987
0.0,23,9.580157
0.0,28,9.584176
0.0,14,9.601918
0.0,16,9.607087
0.0,20,9.611445
0.0,25,9.618589
0.0,31,9.6241
0.0,30,9.631483
0.0,10,9.63773
0.0,13,9.645029
0.0,60,9.656599
0.0,23,9.656638
0.0,38,9.662388
0.0,47,9.668272
0.0,7,9.674239
0.0,8,9.683616
0.0,6,9.688477
0.0,21,9.706648
0.0,15,9.71339
0.0,8,9.719419
0.0,33,9.724829
0.0,11,9.724862
0.0,21,9.730225
0.0,6,9.751087
0.0,32,9.751127
0.0,12,9.763193
0.0,15,9.773299
0.0,9,9.77334
0.0,24,9.785187
0.0,10,9.790504
0.0,24,9.796163
0.0,39,9.796192
0.0,8,9.796197
0.0,32,9.80594
0.0,78,9.817226
0.0,13,9.823115
0.0,19,9.834642
0.0,74,9.841206
0.0,8,9.84124
0.0,12,9.84125
0.0,24,9.848154
0.0,11,9.848187
0.0,16,9.855249
0.0,102,9.861125
0.0,11,9.872274
0.0,10,9.898465
0.0,12,9.905338
0.0,51,9.910583
0.0,10,9.910611
0.0,21,9.919362
0.0,34,9.925636
0.0,19,9.931188
0.0,24,9.931221
0.0,8,9.947845
0.0,22,9.953975
0.0,19,9.959601
0.0,51,9.96518
0.0,9,9.965214
0.0,35,9.977008
0.0,14,9.988797
0.0,20,9.988838
0.0,93,10.002439
0.0,15,10.008812
0.0,13,10.008847
0.0,29,10.029554
0.0,11,10.029599
0.0,14,10.029609
0.0,8,10.035105
0.0,34,10.040962
0.0,42,10.040996
0.0,20,10.041005
0.0,75,10.041012
0.0,13,10.050514
0.0,20,10.065647
0.0,24,10.10073
0.0,12,10.100774
0.0,34,10.106229
0.0,14,10.106267
0.0,47,10.120459
0.0,16,10.127779
0.0,16,10.137889
0.0,16,10.137928
0.0,13,10.147206
0.0,20,10.147242
0.0,21,10.161393
0.0,9,10.167381
0.0,31,10.167418
0.0,8,10.177957
0.0,59,10.188216
0.0,10,10.198983
0.0,12,10.199024
0.0,17,10.199034
0.0,37,10.209201
0.0,44,10.209236
0.0,18,10.20924
0.0,9,10.21315
0.0,20,10.217901
0.0,6,10.229384
0.0,34,10.239075
0.0,43,10.245094
0.0,8,10.249935
0.0,13,10.253916
0.0,27,10.265649
0.0,7,10.265694
0.0,10,10.272012
0.0,24,10.294513
0.0,46,10.294551
0.0,10,10.305453
0.0,68,10.311471
0.0,13,10.316405
0.0,56,10.316439
0.0,20,10.321988
0.0,24,10.327375
0.0,23,10.331625
0.0,8,10.336208
0.0,9,10.34077
0.0,31,10.340799
0.0,19,10.340804
0.0,17,10.347371
0.0,40,10.355769
0.0,38,10.359721
0.0,9,10.359747
0.0,11,10.363759
0.0,6,10.363789
0.0,20,10.374733
0.0,51,10.374774
0.0,14,10.39401
0.0,13,10.405691
0.0,29,10.414045
0.0,9,10.420003
0.0,8,10.439117
0.0,16,10.44814
0.0,17,10.453842
0.0,47,10.453882
0.0,26,10.453891
0.0,28,10.459173
0.0,17,10.464971
0.0,24,10.465004
0.0,14,10.481538
0.0,7,10.48747
0.0,13,10.487509
0.0,30,10.499258
0.0,44,10.499291
0.0,10,10.508743
0.0,35,10.513605
0.0,19,10.525375
0.0,18,10.536814
0.0,8,10.542894
0.0,16,10.548414
0.0,16,10.555
0.0,12,10.555034
0.0,8,10.568427
0.0,20,10.572368
0.0,43,10.582622
0.0,24,10.582665
0.0,54,10.588864
0.0,20,10.607104
0.0,22,10.631039
0.0,15,10.636681
0.0,17,10.647241
0.0,19,10.652952
0.0,27,10.663946
0.0,38,10.663991
0.0,33,10.664001
0.0,33,10.670331
0.0,17,10.670367
0.0,19,10.675965
0.0,13,10.680009
0.0,63,10.687114
0.0,18,10.692109
0.0,8,10.69574
0.0,20,10.695769
0.0,8,10.704073
0.0,22,10.704116
0.0,34,10.725078
0.0,11,10.725121
0.0,12,10.72513
0.0,99,10.725138
0.0,12,10.725144
0.0,11,10.725151
0.0,9,10.733274
0.0,9,10.738446
0.0,17,10.738475
0.0,6,10.738481
0.0,72,10.748066
0.0,15,10.757852
0.0,16,10.757895
0.0,8,10.770132
0.0,10,10.779341
0.0,16,10.779382
0.0,10,10.779391
0.0,18,10.797853
0.0,49,10.797891
0.0,21,10.802374
0.0,14,10.802403
0.0,12,10.807379
0.0,7,10.813581
0.0,12,10.819439
0.0,19,10.825143
0.0,18,10.83036
0.0,22,10.842454
0.0,20,10.842496
0.0,17,10.858231
0.0,10,10.858279
0.0,26,10.864456
0.0,16,10.864492
0.0,10,10.870584
0.0,14,10.876502
0.0,18,10.876536
0.0,18,10.910119
0.0,9,10.910165
0.0,20,10.910174
0.0,17,10.915793
0.0,105,10.928349
0.0,13,10.938509
0.0,16,10.951478
0.0,7,10.957218
0.0,23,10.957257
0.0,22,10.968371
0.0,29,10.968413
0.0,65,10.982984
0.0,20,10.987005
0.0,22,10.996456
0.0,14,11.002174
0.0,9,11.013731
0.0,11,11.01377
0.0,26,11.013779
0.0,32,11.018668
0.0,8,11.024424
0.0,18,11.035246
0.0,11,11.046271
0.0,34,11.052511
0.0,7,11.052549
0.0,11,11.063119
0.0,13,11.06921
0.0,30,11.074636
0.0,12,11.081615
0.0,60,11.088168
0.0,13,11.093174
0.0,35,11.105308
0.0,29,11.112568
0.0,18,11.118405
0.0,14,11.118441
0.0,12,11.118451
0.0,8,11.124514
0.0,12,11.124547
0.0,32,11.137282
0.0,93,11.149965
0.0,45,11.165726
0.0,8,11.165771
0.0,25,11.172378
0.0,14,11.178481
0.0,13,11.184743
0.0,11,11.184776
0.0,38,11.184786
0.0,23,11.202343
0.0,22,11.218901
0.0,19,11.224808
0.0,7,11.224842
0.0,9,11.230867
0.0,11,11.230898
0.0,17,11.237506
0.0,7,11.244732
0.0,22,11.250248
0.0,22,11.256244
0.0,24,11.265975
0.0,31,11.266016
0.0,14,11.266027
0.0,18,11.271559
0.0,9,11.282456
0.0,41,11.294181
0.0,11,11.299058
0.0,21,11.303827
0.0,8,11.322196
0.0,31,11.322232
0.0,16,11.326427
0.0,20,11.331102
0.0,46,11.33114
0.0,15,11.331151
0.0,21,11.342177
0.0,9,11.347451
0.0,23,11.347481
0.0,19,11.371618
0.0,20,11.37166
0.0,115,11.378673
0.0,7,11.384149
0.0,38,11.384178
0.0,33,11.40241
0.0,13,11.408522
0.0,17,11.421105
0.0,11,11.440918
0.0,6,11.440963
0.0,11,11.446354
0.0,28,11.452125
0.0,29,11.452161
0.0,23,11.458034
0.0,38,11.458062
0.0,7,11.458067
0.0,114,11.47513
0.0,18,11.475172
0.0,19,11.480716
0.0,8,11.48708
0.0,10,11.496985
0.0,31,11.506604
0.0,33,11.506646
0.0,20,11.513047
0.0,10,11.513083
0.0,11,11.5459
0.0,8,11.551505
0.0,31,11.557234
0.0,42,11.568052
0.0,5,11.573415
0.0,40,11.573445
0.0,19,11.586103
0.0,22,11.596842
0.0,8,11.596883
0.0,17,11.601768
0.0,28,11.612828
0.0,18,11.612871
0.0,64,11.618208
0.0,11,11.628617
0.0,29,11.634565
0.0,34,11.640776
0.0,31,11.676955
0.0,8,11.687825
0.0,15,11.68786
0.0,42,11.691695
0.0,20,11.691726
0.0,17,11.69718
0.0,13,11.697215
0.0,62,11.703588
0.0,28,11.721262
0.0,8,11.73332
0.0,50,11.745548
0.0,12,11.755142
0.0,90,11.774112
0.0,12,11.774155
0.0,46,11.780025
0.0,30,11.780062
0.0,33,11.780071
0.0,16,11.785496
0.0,60,11.791339
0.0,30,11.809266
0.0,20,11.814397
0.0,34,11.814432
0.0,9,11.825996
0.0,43,11.826036
0.0,23,11.831399
0.0,11,11.835065
0.0,15,11.838677
0.0,11,11.838702
0.0,7,11.845839
0.0,12,11.850241
0.0,43,11.854003
0.0,25,11.854041
0.0,34,11.861535
0.0,11,11.869175
0.0,40,11.869213
0.0,19,11.886647
0.0,26,11.886689
0.0,13,11.892429
0.0,12,11.916162
0.0,15,11.92206
0.0,34,11.922098
0.0,17,11.927373
0.0,18,11.938406
0.0,29,11.938442
0.0,29,11.938447
0.0,12,11.955431
0.0,12,11.955468
0.0,12,11.961483
0.0,7,11.961701
0.0,19,11.981134
0.0,19,11.981175
0.0,32,11.987016
0.0,54,11.99698
0.0,13,11.997017
0.0,25,12.001657
0.0,34,12.012977
0.0,34,12.018328
0.0,29,12.018364
0.0,12,12.024805
0.0,20,12.030703
0.0,9,12.030741
0.0,17,12.037491
0.0,32,12.049096
0.0,20,12.069969
0.0,11,12.079399
0.0,22,12.08606
0.0,17,12.091548
0.0,42,12.09782
0.0,12,12.097855
0.0,14,12.104703
0.0,13,12.120674
0.0,24,12.12072
0.0,19,12.120732
0.0,8,12.127536
0.0,18,12.138161
0.0,6,12.158222
0.0,13,12.164499
0.0,16,12.164534
0.0,12,12.172053
0.0,26,12.182956
0.0,30,12.195359
0.0,44,12.1954
0.0,17,12.201915
0.0,42,12.207021
0.0,40,12.211221
0.0,14,12.211249
0.0,38,12.216763
0.0,21,12.216798
0.0,9,12.221935
0.0,18,12.228798
0.0,18,12.228832
0.0,7,12.253165
0.0,11,12.259088
0.0,59,12.27023
0.0,12,12.270267
0.0,30,12.280105
0.0,10,12.280146
0.0,12,12.280156
0.0,10,12.285512
0.0,17,12.291513
0.0,15,12.291548
0.0,24,12.297404
0.0,24,12.303913
0.0,64,12.309316
0.0,28,12.321276
0.0,8,12.325269
0.0,12,12.329433
0.0,12,12.33772
0.0,9,12.337754
0.0,14,12.34811
0.0,23,12.348144
0.0,33,12.359008
0.0,42,12.367705
0.0,25,12.379911
0.0,20,12.379952
0.0,72,12.397129
0.0,22,12.397172
0.0,9,12.412361
0.0,14,12.417017
0.0,15,12.423373
0.0,33,12.423404
0.0,27,12.439414
0.0,26,12.450816
0.0,18,12.450858
0.0,15,12.457162
0.0,46,12.457196
0.0,38,12.463829
0.0,10,12.470881
0.0,23,12.501493
0.0,15,12.509301
0.0,43,12.514333
0.0,41,12.514361
0.0,37,12.518337
0.0,34,12.518363
0.0,12,12.532905
0.0,16,12.543925
0.0,16,12.543968
0.0,24,12.553252
0.0,20,12.559265
0.0,10,12.565829
0.0,5,12.570546
0.0,67,12.570574
0.0,16,12.590135
0.0,51,12.594126
0.0,49,12.594157
0.0,38,12.598289
0.0,17,12.60453
0.0,10,12.611073
0.0,19,12.616279
0.0,17,12.630412
0.0,12,12.630456
0.0,41,12.635706
0.0,37,12.648494
0.0,10,12.648533
0.0,48,12.655077
0.0,29,12.666326
0.0,22,12.671427
0.0,28,12.68126
0.0,14,12.681293
0.0,24,12.691362
0.0,13,12.703384
0.0,19,12.703426
0.0,14,12.70949
0.0,53,12.727398
0.0,32,12.746132
0.0,16,12.746174
0.0,12,12.751654
0.0,5,12.757881
0.0,47,12.757915
0.0,18,12.774029
0.0,35,12.78249
0.0,15,12.788791
0.0,17,12.788827
0.0,8,12.788837
0.0,35,12.80619
0.0,18,12.810966
0.0,29,12.810996
0.0,9,12.82499
0.0,30,12.836293
0.0,16,12.841265
0.0,34,12.841302
0.0,38,12.850122
0.0,19,12.850163
0.0,14,12.867411
0.0,8,12.867456
0.0,12,12.873129
0.0,31,12.879957
0.0,23,12.884273
0.0,14,12.889747
0.0,6,12.900921
0.0,21,12.907223
0.0,14,12.916895
0.0,24,12.922174
0.0,9,12.922211
0.0,59,12.922222
0.0,16,12.92223
0.0,56,12.927487
0.0,17,12.933469
0.0,11,12.939435
0.0,7,12.946255
0.0,34,12.946287
0.0,9,12.968261
0.0,22,12.973384
0.0,22,12.973418
0.0,17,12.97905
0.0,10,12.979083
0.0,95,12.984413
0.0,38,12.99374
0.0,20,12.998946
0.0,7,13.002447
0.0,37,13.011003
0.0,19,13.019663
0.0,13,13.031161
0.0,20,13.040162
0.0,24,13.04375
0.0,15,13.04842
0.0,26,13.048457
0.0,28,13.060868
0.0,14,13.060907
0.0,25,13.067171
0.0,15,13.073462
0.0,20,13.073493
0.0,30,13.084322
0.0,31,13.093669
0.0,11,13.09982
0.0,14,13.10544
0.0,47,13.111478
0.0,28,13.111512
0.0,24,13.111521
0.0,42,13.11782
0.0,12,13.117853
0.0,7,13.12356
0.0,29,13.123589
0.0,17,13.141211
0.0,13,13.144974
0.0,87,13.1497
0.0,15,13.14974
0.0,6,13.156008
0.0,16,13.162645
0.0,29,13.162678
0.0,30,13.178631
0.0,15,13.178668
0.0,12,13.183984
0.0,16,13.190183
0.0,12,13.213083
0.0,17,13.217128
0.0,29,13.221864
0.0,12,13.22887
0.0,23,13.234607
0.0,32,13.239935
0.0,14,13.239962
0.0,6,13.25812
0.0,29,13.269707
0.0,31,13.280231
0.0,9,13.287669
0.0,27,13.287704
0.0,19,13.28772
0.0,23,13.317979
0.0,31,13.323511
0.0,8,13.32924
0.0,34,13.343986
0.0,35,13.344029
0.0,20,13.34404
0.0,20,13.350828
0.0,32,13.355443
0.0,12,13.355478
0.0,46,13.369785
0.0,47,13.369828
0.0,29,13.374804
0.0,22,13.378731
0.0,43,13.408597
0.0,68,13.419635
0.0,37,13.41967
0.0,11,13.426061
0.0,17,13.441623
0.0,24,13.441658
0.0,13,13.446389
0.0,34,13.45133
0.0,47,13.463262
0.0,33,13.463301
0.0,23,13.469655
0.0,11,13.469689
0.0,30,13.481869
0.0,12,13.489666
0.0,15,13.506768
0.0,35,13.519466
0.0,32,13.519504
0.0,32,13.519514
0.0,10,13.525789
0.0,15,13.534841
0.0,16,13.534875
0.0,16,13.53488
0.0,21,13.54633
0.0,32,13.546369
0.0,15,13.552252
0.0,49,13.557421
0.0,16,13.562858
0.0,6,13.568378
0.0,20,13.568413
0.0,11,13.568424
0.0,40,13.574769
0.0,36,13.574803
0.0,13,13.590891
0.0,45,13.590923
0.0,19,13.597689
0.0,11,13.597729
0.0,7,13.609358
0.0,16,13.614464
0.0,25,13.6145
0.0,13,13.620484
0.0,17,13.6308
0.0,17,13.645079
0.0,23,13.651813
0.0,22,13.692615
0.0,37,13.692655
0.0,14,13.692665
0.0,21,13.692672
0.0,10,13.701674
0.0,15,13.70172
0.0,24,13.708526
0.0,21,13.715553
0.0,19,13.715586
0.0,28,13.721539
0.0,6,13.72723
0.0,17,13.727259
0.0,34,13.74148
0.0,27,13.7458
0.0,41,13.74584
0.0,10,13.758654
0.0,36,13.758694
0.0,8,13.770205
0.0,10,13.770244
0.0,15,13.776382
0.0,8,13.790697
0.0,12,13.809275
0.0,40,13.814925
0.0,23,13.820567
0.0,22,13.826529
0.0,22,13.838497
0.0,35,13.838537
0.0,41,13.844099
0.0,28,13.849362
0.0,53,13.864821
0.0,7,13.86486
0.0,20,13.871519
0.0,26,13.871557
0.0,13,13.885942
0.0,13,13.891098
0.0,34,13.896178
0.0,24,13.905527
0.0,7,13.905561
0.0,13,13.916901
0.0,26,13.921049
0.0,31,13.929271
0.0,62,13.93574
0.0,31,13.941249
0.0,35,13.941278
0.0,12,13.958688
0.0,10,13.958734
0.0,45,13.968716
0.0,19,13.974915
0.0,25,13.974953
0.0,16,13.993549
0.0,28,13.99359
0.0,6,14.005352
0.0,28,14.005391
0.0,13,14.012073
0.0,14,14.012108
0.0,24,14.024198
0.0,19,14.029194
0.0,29,14.033856
0.0,10,14.049714
0.0,43,14.049756
0.0,17,14.055758
0.0,23,14.075207
0.0,11,14.075247
0.0,31,14.088657
0.0,17,14.088692
0.0,9,14.098155
0.0,29,14.105717
0.0,56,14.105753
0.0,27,14.1117
0.0,8,14.118423
0.0,45,14.118461
0.0,5,14.130694
0.0,24,14.142733
0.0,21,14.148168
0.0,46,14.158907
0.0,12,14.158947
0.0,23,14.164259
0.0,21,14.16896
0.0,13,14.180672
0.0,22,14.180717
0.0,28,14.180727
0.0,6,14.194317
0.0,15,14.194356
0.0,5,14.194366
0.0,38,14.194373
0.0,13,14.19438
0.0,21,14.194387
0.0,34,14.200985
0.0,16,14.21359
0.0,39,14.237257
0.0,7,14.242942
0.0,11,14.248537
0.0,21,14.254587
0.0,11,14.259897
0.0,20,14.259926
0.0,13,14.270216
0.0,52,14.275343
0.0,11,14.275374
0.0,20,14.285956
0.0,9,14.285989
0.0,10,14.294679
0.0,8,14.300358
0.0,19,14.300399
0.0,22,14.306604
0.0,21,14.314361
0.0,29,14.327107
0.0,23,14.327146
0.0,40,14.34563
0.0,15,14.345673
0.0,9,14.351599
0.0,12,14.356976
0.0,20,14.361851
0.0,21,14.373759
0.0,8,14.373799
0.0,14,14.38396
0.0,14,14.384003
0.0,6,14.38997
0.0,14,14.390006
0.0,8,14.395613
0.0,43,14.395648
0.0,22,14.395658
0.0,9,14.412426
0.0,9,14.423312
0.0,58,14.423344
0.0,27,27.985229
0.0,20,27.995775
0.0,11,28.008893
0.0,12,28.021885
0.0,17,28.039279
0.0,5,28.039324
0.0,12,28.050483
0.0,35,28.073926
0.0,22,28.080109
0.0,32,28.08593
0.0,15,28.085967
0.0,8,28.085977
0.0,60,28.085984
0.0,20,28.085991
0.0,10,28.108304
0.0,29,28.108345
0.0,7,28.118845
0.0,38,28.118881
0.0,50,28.128202
0.0,11,28.149181
0.0,12,28.156003
0.0,36,28.162575
0.0,74,28.179863
0.0,9,28.184897
0.0,19,28.184934
0.0,45,28.19163
0.0,27,28.197488
0.0,16,28.204329
0.0,32,28.211094
0.0,40,28.217034
0.0,14,28.235644
0.0,9,28.235687
0.0,14,28.246592
0.0,21,28.246628
0.0,9,28.251636
0.0,25,28.258586
0.0,27,28.281781
0.0,12,28.288592
0.0,58,28.288628
0.0,7,28.288638
0.0,10,28.294856
0.0,17,28.305104
0.0,23,28.320585
0.0,85,28.326645
0.0,16,28.32668
0.0,42,28.332786
0.0,25,28.33282
0.0,24,28.332829
0.0,9,28.338258
0.0,33,28.350814
0.0,12,28.350854
0.0,10,28.361575
0.0,49,28.371146
0.0,17,28.382812
0.0,10,28.382855
0.0,18,28.389407
0.0,24,28.38944
0.0,8,28.395896
0.0,28,28.406446
0.0,34,28.40648
0.0,11,28.411353
0.0,57,28.416525
0.0,12,28.427227
0.0,9,28.433103
0.0,17,28.433139
0.0,11,28.433149
0.0,19,28.43815
0.0,19,28.438179
0.0,11,28.443605
0.0,33,28.443638
0.0,8,28.454594
0.0,8,28.461861
0.0,7,28.468465
0.0,14,28.468497
0.0,5,28.468507
0.0,9,28.492778
0.0,18,28.492812
0.0,12,28.504643
0.0,11,28.511632
0.0,8,28.517452
0.0,35,28.524152
0.0,33,28.524185
0.0,14,28.530429
0.0,22,28.536281
0.0,23,28.542629
0.0,19,28.548656
0.0,11,28.559093
0.0,13,28.569014
0.0,18,28.569057
0.0,8,28.569068
0.0,12,28.575891
0.0,11,28.579928
0.0,26,28.584883
0.0,103,28.584919
0.0,13,28.58493
0.0,8,28.584938
0.0,26,28.603464
0.0,37,28.6035
0.0,25,28.607649
0.0,51,28.613175
0.0,9,28.619295
0.0,15,28.645351
0.0,13,28.651175
0.0,34,28.6581
0.0,14,28.658134
0.0,21,28.658143
0.0,26,28.663672
0.0,24,28.663705
0.0,67,28.669314
0.0,13,28.680979
0.0,22,28.685338
0.0,20,28.691492
0.0,21,28.6985
0.0,24,28.698533
0.0,17,28.698542
0.0,15,28.704476
0.0,18,28.715638
0.0,26,28.723431
0.0,12,28.729202
0.0,10,28.739917
0.0,24,28.739957
0.0,15,28.745394
0.0,13,28.745432
0.0,18,28.764134
0.0,12,28.769342
0.0,9,28.798417
0.0,22,28.815109
0.0,51,28.815152
0.0,20,28.815161
0.0,11,28.826679
0.0,28,28.826724
0.0,22,28.831577
0.0,25,28.840046
0.0,18,28.840079
0.0,8,28.852694
0.0,17,28.858864
0.0,25,28.864271
0.0,39,28.870732
0.0,23,28.870766
0.0,30,28.880416
0.0,12,28.884595
0.0,8,28.892633
0.0,62,28.892661
0.0,13,28.902573
0.0,16,28.902616
0.0,9,28.908548
0.0,11,28.915449
0.0,15,28.915482
0.0,37,28.921412
0.0,54,28.943615
0.0,30,29.008469
0.0,16,29.027761
0.0,16,29.038652
0.0,20,29.044392
0.0,33,29.044426
0.0,18,29.049347
0.0,61,29.055068
0.0,14,29.055102
0.0,17,29.055112
0.0,49,29.061352
0.0,36,29.061383
0.0,18,29.061393
0.0,59,29.074055
0.0,35,29.074095
0.0,29,29.086056
0.0,8,29.097779
0.0,7,29.097818
0.0,8,29.103502
0.0,23,29.103535
0.0,8,29.107869
0.0,8,29.119843
0.0,27,29.11988
0.0,9,29.125035
0.0,13,29.136508
0.0,29,29.136548
0.0,8,29.147461
0.0,9,29.151925
0.0,20,29.151963
0.0,15,29.170609
0.0,22,29.170661
0.0,45,29.176496
0.0,11,29.181565
0.0,15,29.181602
0.0,23,29.187091
0.0,31,29.187126
0.0,10,29.194795
0.0,20,29.21209
0.0,10,29.212132
0.0,12,29.217176
0.0,17,29.217212
0.0,31,29.221676
0.0,15,29.240649
0.0,13,29.246156
0.0,15,29.263321
0.0,14,29.263365
0.0,15,29.280794
0.0,27,29.280836
0.0,45,29.2866
0.0,11,29.286636
0.0,8,29.29192
0.0,22,29.296432
0.0,22,29.313105
0.0,14,29.318824
0.0,10,29.318864
0.0,34,29.330705
0.0,8,29.341722
0.0,27,29.341768
0.0,10,29.341778
0.0,25,29.352035
0.0,24,29.352076
0.0,15,29.363056
0.0,15,29.367896
0.0,9,29.367934
0.0,13,29.383223
0.0,8,29.383267
0.0,33,29.396468
0.0,59,29.396508
0.0,33,29.402478
0.0,23,29.408346
0.0,15,29.413286
0.0,55,29.41837
0.0,29,29.42576
0.0,15,29.448572
0.0,10,29.453843
0.0,19,29.457862
0.0,82,29.464297
0.0,16,29.474995
0.0,10,29.480106
0.0,26,29.48581
0.0,54,29.485845
0.0,22,29.49106
0.0,24,29.501051
0.0,19,29.501085
0.0,32,29.520275
0.0,38,29.530167
0.0,28,29.541254
0.0,35,29.546541
0.0,9,29.55272
0.0,26,29.552752
0.0,18,29.552761
0.0,20,29.558565
0.0,18,29.564673
0.0,14,29.570665
0.0,16,29.575068
0.0,18,29.575094
0.0,33,29.603135
0.0,13,29.603177
0.0,38,29.613394
0.0,23,29.613434
0.0,9,29.621704
0.0,19,29.62175
0.0,11,29.628728
0.0,31,29.628762
0.0,14,29.634534
0.0,16,29.640815
0.0,17,29.640848
0.0,14,29.640858
0.0,27,29.652108
0.0,6,29.663734
0.0,20,29.663769
0.0,11,29.675406
0.0,10,29.681569
0.0,9,29.681604
0.0,48,29.681613
0.0,25,29.68162
0.0,15,29.687604
0.0,14,29.693032
0.0,13,29.697595
0.0,39,29.69763
0.0,18,29.702403
0.0,28,29.708564
0.0,77,29.718058
0.0,8,29.72376
0.0,16,29.729936
0.0,16,29.729966
0.0,15,29.735274
0.0,5,29.735305
0.0,10,29.759367
0.0,35,29.771529
0.0,24,29.77157
0.0,7,29.771579
0.0,19,29.783076
0.0,25,29.783111
0.0,12,29.789526
0.0,19,29.789563
0.0,19,29.795165
0.0,27,29.819486
0.0,27,29.81953
0.0,14,29.819539
0.0,11,29.838062
0.0,20,29.843532
0.0,28,29.84357
0.0,11,29.855208
0.0,10,29.855241
0.0,23,29.865255
0.0,20,29.877531
0.0,7,29.883129
0.0,16,29.883163
0.0,25,29.883173
0.0,21,29.906867
0.0,16,29.91369
0.0,13,29.920087
0.0,9,29.920119
0.0,13,29.930528
0.0,40,29.930568
0.0,27,29.942476
0.0,15,29.965907
0.0,26,29.971443
0.0,17,29.98216
0.0,50,29.982201
0.0,10,29.987289
0.0,15,29.992451
0.0,14,29.992487
0.0,39,29.999076
0.0,13,30.01558
0.0,10,30.038027
0.0,9,30.044074
0.0,37,30.049903
0.0,40,30.049939
0.0,29,30.049949
0.0,16,30.0695
0.0,67,30.079563
0.0,35,30.079606
0.0,21,30.084264
