#{"t_start": 1775281353.8126144, "env_id": "None"}
r,l,t
98.02327,159,1029.861217
318.04297,91,1029.891637
38.506706,36,1029.911802
44.455288,57,1029.917269
289.3439,69,1029.930413
195.54816,56,1029.943007
159.25073,61,1029.943056
312.436,123,1029.962925
-10.173159,47,1030.000916
85.24756,37,1030.014847
684.51074,174,1030.02847
371.14502,87,1030.045797
80.46329,25,1030.066093
133.30992,32,1030.08452
305.1121,74,1030.108196
300.76743,77,1030.130731
18.377048,16,1030.138623
518.5837,147,1030.14465
117.379524,27,1030.150216
242.40259,97,1030.150258
220.55951,62,1030.173597
74.61689,81,1030.173648
84.65827,21,1030.200079
37.381786,10,1030.200129
523.6109,144,1030.228734
164.27808,36,1030.252054
128.17189,34,1030.300359
11.974136,9,1030.308063
97.02008,85,1030.331407
213.38634,84,1030.339156
256.08005,72,1030.390978
311.30096,82,1030.398537
189.43433,43,1030.41415
438.86725,108,1030.420541
260.65497,59,1030.433897
198.55144,91,1030.446116
164.567,35,1030.459526
127.06762,50,1030.473474
1070.5626,340,1030.499813
19.362728,11,1030.521595
165.37186,53,1030.528831
326.2316,88,1030.535504
165.8192,59,1030.541622
229.18202,55,1030.541664
219.29185,63,1030.566628
291.2248,94,1030.5726
255.77414,99,1030.578022
118.6709,37,1030.58519
56.13077,10,1030.599278
107.722984,27,1030.616065
103.43055,63,1030.62172
-10.517059,31,1030.621762
437.51443,120,1030.654099
68.77215,27,1030.654149
344.52158,86,1030.674188
101.38116,24,1030.68692
2.0257125,25,1030.686969
65.228775,27,1030.721991
218.32619,52,1030.766298
531.0391,209,1030.77959
172.16492,72,1030.811701
73.34928,63,1030.818841
429.44394,179,1030.845293
53.6036,30,1030.851422
293.05798,83,1030.859103
87.97641,140,1030.867805
241.59941,61,1030.867855
1308.5817,330,1030.867866
437.34302,182,1030.889961
253.6201,105,1030.905138
125.92333,34,1030.917336
111.02918,39,1030.939266
129.40715,36,1030.962657
387.44263,85,1030.962707
197.04527,47,1030.970321
52.105858,9,1030.979244
93.71269,24,1031.036072
176.03297,73,1031.036123
17.450436,25,1031.041859
103.35623,41,1031.099148
197.0457,79,1031.131448
21.404774,13,1031.131497
21.888832,22,1031.13755
298.4229,93,1031.137592
250.43858,84,1031.151082
161.15335,50,1031.162981
133.93266,60,1031.195493
169.27391,74,1031.195543
377.0379,93,1031.201522
78.1593,25,1031.209543
44.72085,12,1031.209588
63.785866,89,1031.221142
108.98442,40,1031.24113
306.55728,97,1031.24118
32.665432,13,1031.248473
434.47894,98,1031.269679
79.01605,12,1031.277158
235.3486,99,1031.296169
116.280556,39,1031.308732
189.65326,52,1031.321831
110.2718,32,1031.344933
95.31079,111,1031.369463
118.42319,28,1031.389165
54.876057,29,1031.395027
279.30103,80,1031.395068
140.22661,29,1031.427525
137.17896,30,1031.441109
449.30984,169,1031.448079
10.493725,10,1031.454312
97.874855,21,1031.454353
190.24803,94,1031.483853
111.11006,51,1031.483903
33.34849,7,1031.491668
221.30046,95,1031.531593
161.07149,61,1031.53164
850.53436,230,1031.545126
47.98836,18,1031.551795
35.130047,86,1031.551841
231.86124,98,1031.56403
35.127735,13,1031.571362
159.888,43,1031.578948
54.63995,18,1031.578993
73.265114,23,1031.606344
31.37264,22,1031.631124
203.63255,82,1031.652571
240.6867,63,1031.660664
548.09375,137,1031.694685
539.492,126,1031.714388
99.282616,68,1031.721415
455.11966,119,1031.741727
60.077003,25,1031.74807
25.873423,33,1031.755674
69.00901,29,1031.762054
53.786934,56,1031.776454
38.540447,27,1031.789843
199.62483,63,1031.797739
72.15514,100,1031.804635
68.06413,14,1031.812544
165.09773,42,1031.819622
126.634476,54,1031.826614
216.5184,50,1031.833949
74.5244,31,1031.847866
380.15985,145,1031.857249
85.05686,16,1031.87739
245.45618,79,1031.883281
219.24794,90,1031.883323
100.345474,50,1031.888965
63.51663,16,1031.900714
252.49498,75,1031.906176
7.2934785,8,1031.932257
76.262794,32,1031.95849
35.615814,30,1031.958539
85.017914,25,1031.965109
156.25885,35,1031.986562
131.98874,60,1031.98661
127.901375,49,1031.993756
288.6139,66,1032.001438
31.097475,52,1032.008649
189.8253,45,1032.027117
93.07941,20,1032.033737
-11.372988,38,1032.033779
144.29256,34,1032.05581
104.67158,72,1032.063226
126.11358,115,1032.08237
74.37226,28,1032.095734
150.12276,36,1032.095781
15.529951,15,1032.136455
160.9171,45,1032.136503
314.10385,86,1032.136513
-3.6451442,30,1032.171207
32.32302,26,1032.171256
108.75644,33,1032.185088
96.62851,38,1032.191051
69.37998,31,1032.19864
15.977053,7,1032.228866
95.66958,38,1032.241951
192.51085,60,1032.250978
130.7699,57,1032.265764
52.314575,19,1032.265812
153.52637,48,1032.285385
107.54815,45,1032.313186
57.02328,18,1032.320652
409.44226,166,1032.320697
66.79885,26,1032.365735
194.96404,51,1032.397277
65.13677,39,1032.397327
116.63077,49,1032.422481
98.492546,24,1032.441569
19.005463,7,1032.441618
215.87178,86,1032.44838
209.67123,65,1032.460285
253.89569,57,1032.474699
208.22351,46,1032.474745
20.43941,9,1032.480674
143.7501,34,1032.488474
328.48126,68,1032.488518
139.1364,42,1032.520329
71.00535,54,1032.527943
383.21414,97,1032.533659
398.25494,109,1032.533702
230.32043,66,1032.573915
197.33392,78,1032.580897
417.4821,209,1032.592802
64.10151,25,1032.614856
19.42091,22,1032.622598
168.94386,51,1054.851018
112.31909,52,1054.858315
421.95685,130,1054.878761
138.49965,35,1054.909809
66.15056,27,1054.915687
136.95682,35,1054.921731
105.87854,26,1054.946878
150.75465,33,1054.952281
68.65447,25,1055.006239
91.61101,83,1055.00629
51.34051,20,1055.020993
88.71359,26,1055.021039
160.11201,48,1055.032555
86.30478,39,1055.067433
176.66399,60,1055.067476
125.26258,52,1055.094066
14.476013,19,1055.149406
193.83284,44,1055.175988
744.325,259,1055.183393
71.7016,18,1055.21418
339.50668,113,1055.227569
125.286644,62,1055.234284
136.27122,40,1055.289601
567.5737,161,1055.305549
78.17933,59,1055.331054
502.1298,128,1055.34391
130.4185,53,1055.364814
196.54106,66,1055.39257
202.51782,50,1055.405604
273.36,112,1055.440681
113.623665,46,1055.504037
490.15237,125,1055.504086
489.35455,139,1055.510677
46.93257,65,1055.518216
329.19333,89,1055.581202
61.223976,23,1055.600226
397.08575,121,1055.606102
224.67647,58,1055.611555
61.492992,91,1055.628117
87.58062,25,1055.646688
139.26256,54,1055.691702
28.946722,50,1055.706173
134.71666,35,1055.732778
69.440674,33,1055.732831
53.129654,154,1055.738715
39.03734,16,1055.752187
422.13535,169,1055.758384
65.27805,24,1055.770922
126.756485,79,1055.799915
164.14893,60,1055.80743
61.046093,28,1055.813428
226.35422,58,1055.820907
725.0237,280,1055.838256
149.01044,58,1055.894861
123.028595,48,1055.922421
55.31104,19,1055.936723
443.44244,109,1055.9515
398.88562,104,1055.95864
105.68509,20,1055.979399
651.84375,243,1055.979449
37.323513,15,1056.000977
223.74292,64,1056.0152
146.01945,43,1056.028347
148.3946,34,1056.048984
141.57982,67,1056.061001
106.564156,44,1056.061048
852.0305,294,1056.061059
201.19019,54,1056.073834
426.49176,102,1056.073882
45.323757,12,1056.080855
66.437675,20,1056.113593
32.417072,12,1056.128036
439.14487,181,1056.170567
122.22866,56,1056.184995
51.485207,64,1056.191797
64.24619,27,1056.247134
157.57478,140,1056.292897
88.61326,95,1056.344055
243.5679,57,1056.350826
69.010895,25,1056.357685
224.05602,58,1056.378939
233.69585,47,1056.385965
122.76935,39,1056.386008
171.45174,66,1056.392358
12.760054,34,1056.407299
118.488686,50,1056.40735
106.67183,48,1056.407361
721.2136,203,1056.427237
316.19012,254,1056.472161
63.769745,64,1056.47221
47.757534,15,1056.486795
32.370216,14,1056.486839
652.2724,181,1056.512729
118.90074,48,1056.528317
44.34623,18,1056.536369
391.16736,153,1056.54814
135.66539,32,1056.566513
90.040405,28,1056.579707
84.241066,17,1056.600387
6.5366254,30,1056.600436
257.4976,115,1056.612237
149.35658,78,1056.619613
492.3444,124,1056.625978
44.4094,21,1056.65166
107.08246,30,1056.670703
140.57634,57,1056.682542
22.057472,23,1056.694673
82.0413,34,1056.709274
291.52005,119,1056.74015
68.181114,21,1056.740201
203.29112,106,1056.740213
464.92325,118,1056.765981
129.91391,33,1056.814909
641.3681,267,1056.85473
292.33374,116,1056.888435
75.79506,69,1056.896983
45.068577,40,1056.90326
139.9818,37,1056.925911
23.033861,13,1056.947703
120.44546,48,1056.947751
571.0394,174,1056.956565
446.45145,175,1056.95661
66.07859,31,1056.981412
309.76263,121,1056.987833
281.65894,63,1056.987875
195.69174,49,1056.987886
53.633644,24,1056.995402
271.18097,108,1057.013225
230.50688,82,1057.013277
36.56629,14,1057.055323
466.66473,282,1057.055372
151.11531,37,1057.170617
36.12767,98,1057.176851
456.7949,115,1057.183644
82.555824,32,1057.183685
263.8692,61,1057.195747
70.55857,29,1057.195796
127.63166,24,1057.232361
154.8179,34,1057.261014
394.62225,90,1057.273642
74.65915,81,1057.279649
462.69727,107,1057.293098
85.11572,75,1057.293148
61.904034,20,1057.330669
89.987595,27,1057.361934
13.996703,17,1057.368824
202.04358,60,1057.40191
187.75253,72,1057.409483
316.11072,151,1057.415082
146.42696,63,1057.422974
102.52532,72,1057.429124
212.46027,51,1057.505991
258.25006,67,1057.512166
200.67776,37,1057.519984
86.79975,21,1057.559468
79.469955,24,1057.55951
228.75876,85,1057.571279
235.1967,92,1057.578222
373.03262,96,1057.607198
257.1903,99,1057.647049
279.3996,113,1057.658953
166.1594,29,1057.697283
499.34674,148,1057.725242
191.15164,59,1057.746688
442.4919,173,1057.761597
181.7464,42,1057.780983
46.082024,20,1057.78103
45.022526,59,1057.80349
219.73396,91,1057.828758
52.33827,41,1057.842293
214.3777,64,1057.849357
82.17246,68,1057.857306
41.85761,18,1057.885714
42.637627,16,1057.915076
48.432808,39,1057.934991
677.5795,183,1057.950887
313.28763,101,1057.950934
20.53511,14,1058.01638
260.5793,65,1058.023063
477.50638,182,1058.028902
199.91376,63,1058.043644
277.49323,110,1058.06758
94.2782,53,1058.067629
125.05888,44,1058.085655
260.25766,121,1058.099832
31.026608,9,1058.161773
204.72003,55,1058.20809
67.276375,29,1058.215967
-4.7503347,74,1058.257643
34.82895,34,1058.268537
137.38676,50,1058.268583
446.9374,111,1058.268594
344.86374,81,1058.281138
223.12941,52,1058.292625
754.2293,170,1058.328476
51.41673,28,1058.34135
990.70605,282,1058.341404
498.6128,198,1058.348994
39.57605,14,1058.354911
540.9736,176,1058.354953
418.7223,122,1058.372626
500.0145,123,1058.378805
141.85251,30,1058.409145
65.82663,10,1058.416729
87.06692,25,1058.431802
99.381645,28,1058.453991
129.75801,34,1058.481864
57.62128,63,1058.487509
221.95607,95,1058.49492
86.66836,24,1058.545051
98.259415,104,1058.586951
109.00226,37,1058.595104
330.4139,77,1058.602448
130.78055,37,1058.609344
323.10294,127,1058.644418
147.81264,55,1058.665901
61.34259,27,1058.665948
329.76605,121,1058.677763
215.94258,45,1058.762756
206.16975,54,1058.786091
285.8515,121,1058.827589
129.06183,51,1058.835037
386.89474,123,1058.858311
600.56824,138,1058.87797
233.48557,85,1058.912808
15.107249,19,1058.920785
72.30581,95,1058.927205
631.994,160,1058.93537
187.02255,74,1058.941969
76.87876,17,1058.948106
104.36426,95,1058.996525
45.986744,78,1059.029467
46.86622,19,1059.043975
857.2279,344,1059.079928
263.8753,71,1059.093589
253.1368,66,1059.099825
242.56172,63,1059.099869
51.195393,132,1059.106536
547.5574,287,1059.112333
144.45798,86,1059.131946
39.858124,57,1059.152789
86.184814,45,1059.191058
154.9639,89,1059.220405
87.72679,22,1059.248447
66.76681,14,1059.248489
252.14702,61,1059.255017
97.55373,26,1059.255066
305.9508,124,1059.263203
47.5223,54,1059.298687
129.4949,57,1059.313135
249.1915,93,1059.319017
111.97967,42,1059.319055
243.04216,68,1059.325662
97.21077,41,1059.325704
557.2785,138,1059.332258
258.58054,111,1059.350563
249.6802,66,1059.393598
115.96462,71,1059.418696
1126.0306,305,1059.431711
108.07816,34,1059.452125
133.51443,32,1059.473509
79.74781,24,1059.481862
224.39337,54,1059.501203
156.3279,38,1059.507221
118.26653,37,1059.512598
122.19155,61,1059.520246
130.32304,29,1059.547606
112.07061,40,1059.568328
544.26575,227,1059.612716
143.808,42,1059.612768
59.24335,17,1059.633825
593.57245,152,1059.639957
40.81793,25,1059.646566
241.04022,41,1059.673167
341.55304,85,1059.679158
107.58199,26,1059.684866
51.184025,29,1059.697537
375.53232,151,1059.697584
109.06763,90,1059.721798
21.825583,31,1059.728998
289.5708,83,1059.748855
336.18954,79,1059.786025
79.685875,20,1059.798744
548.7301,213,1059.805555
64.6479,32,1059.81945
186.38217,44,1059.839476
103.10904,113,1059.851459
262.5331,57,1059.859634
32.85938,40,1059.871285
235.02638,66,1059.892703
42.946827,16,1059.892752
245.96704,99,1059.968395
172.58109,45,1059.991436
336.1298,88,1060.018028
67.45846,24,1060.051367
176.47879,160,1060.070011
267.3939,69,1060.099522
123.66998,54,1060.106782
573.6584,173,1060.112311
421.11194,119,1060.119318
14.110644,11,1060.144903
1091.2096,428,1060.170425
193.31093,49,1060.204292
183.80933,53,1060.209768
203.21857,81,1060.234994
108.05626,20,1060.240992
139.56732,104,1060.26211
356.6347,87,1060.26216
325.51636,61,1060.268635
44.403343,17,1060.315841
14.1738615,11,1060.31589
31.9289,40,1060.323836
500.0097,106,1060.344193
634.865,139,1060.351303
429.02707,102,1060.358515
187.87076,57,1060.358556
190.00722,43,1060.443847
38.364597,14,1060.457036
32.121643,16,1060.457078
71.06624,22,1060.470135
355.02347,114,1060.492586
285.4198,74,1060.499177
557.82385,130,1060.504733
174.15157,41,1060.519022
155.75343,43,1060.559789
98.70438,37,1060.579365
347.93155,116,1060.585191
14.127169,13,1060.59238
55.082184,30,1060.655149
120.82126,50,1060.655195
187.78413,46,1060.667795
181.26038,60,1060.674521
472.24493,127,1060.697643
51.087845,19,1060.710537
87.5948,40,1060.710585
549.1585,136,1060.723607
527.2074,138,1060.752546
214.69473,59,1060.752594
101.71632,24,1060.831792
356.85654,145,1060.866667
657.5433,171,1060.873375
605.23926,242,1060.87342
136.15791,55,1060.878866
118.34588,50,1060.885201
826.4125,237,1060.906808
34.4319,35,1060.941568
231.48816,47,1060.990712
67.13091,18,1061.00226
864.3659,258,1061.060265
579.8963,141,1061.06572
331.5495,130,1061.076879
129.42558,29,1061.095038
367.18622,147,1061.095087
524.3611,153,1061.1219
164.53249,45,1061.121943
102.623505,64,1061.128046
214.1907,85,1061.135626
206.6998,63,1061.13567
240.4978,70,1061.156599
201.7086,44,1061.156649
88.03763,149,1061.17183
336.39993,82,1061.194558
140.23985,52,1061.213738
168.4655,35,1061.213786
288.72424,116,1061.220991
198.2961,86,1061.221033
66.756485,57,1061.258944
166.92827,152,1061.270935
78.13313,23,1061.277382
151.0766,29,1061.283856
96.18647,65,1061.297862
92.87182,27,1061.347712
48.333096,22,1061.369069
89.26044,33,1061.375086
359.8245,99,1061.402835
236.09917,208,1061.410251
214.51756,57,1061.441981
114.83764,35,1061.45358
53.577366,61,1070.129156
77.602806,29,1070.145038
176.57774,154,1070.162544
654.3054,163,1070.194446
148.68996,40,1070.194495
151.51756,125,1070.219658
94.44312,16,1070.234079
183.31876,72,1070.246631
205.03514,82,1070.246677
17.41981,73,1070.254545
53.161247,53,1070.26085
38.915794,12,1070.273409
152.55016,40,1070.287945
84.03712,21,1070.299062
246.78676,46,1070.299108
128.4699,40,1070.31901
240.88371,71,1070.33048
454.27496,184,1070.352433
233.73477,91,1070.382781
73.78903,44,1070.38939
111.56583,72,1070.395617
306.38043,104,1070.430243
457.9972,119,1070.43029
86.559265,26,1070.4563
321.04373,72,1070.490698
455.57404,195,1070.522152
74.66975,30,1070.530673
80.05144,34,1070.542819
155.41017,40,1070.562374
44.40618,55,1070.596715
213.10919,155,1070.60818
224.95415,58,1070.627649
128.62439,116,1070.627696
319.81885,83,1070.635631
73.75211,76,1070.641436
83.73702,23,1070.671705
157.63399,69,1070.701938
20.08571,14,1070.721209
71.245186,50,1070.727892
36.52808,19,1070.733711
37.53026,8,1070.755155
152.80794,44,1070.786068
116.226074,39,1070.830112
375.082,85,1070.867426
55.23764,18,1070.880896
55.131493,17,1070.90185
329.23123,82,1070.938104
481.12033,110,1070.958593
679.51447,179,1070.978352
98.59545,38,1070.999671
26.172676,29,1071.029029
226.35002,93,1071.064569
333.20532,84,1071.114007
437.2692,98,1071.120261
84.993355,34,1071.130893
695.2489,179,1071.130929
441.40344,132,1071.136776
50.320717,61,1071.144252
286.99496,82,1071.194692
619.2895,144,1071.221598
50.48382,14,1071.234638
16.203617,29,1071.248646
174.70317,59,1071.261384
259.93484,101,1071.276468
150.53009,49,1071.284032
61.132366,14,1071.289832
645.5884,219,1071.301625
473.84583,145,1071.322654
376.20862,99,1071.346995
98.04582,32,1071.347047
124.988754,52,1071.370882
55.141533,22,1071.397669
357.0111,144,1071.397715
226.06345,72,1071.419145
175.27757,64,1071.424811
180.12476,50,1071.469504
110.67549,55,1071.483325
440.20483,126,1071.48974
107.673065,25,1071.495289
166.03577,43,1071.516513
540.58655,152,1071.555837
136.85551,44,1071.562259
230.51343,90,1071.580538
44.012245,18,1071.599848
81.653564,16,1071.620422
68.70158,31,1071.632994
179.83505,79,1071.645691
