#{"t_start": 1775219655.8030725, "env_id": "None"}
r,l,t
4.4028044,18,128.667517
0.61994386,7,128.667549
0.0,18,128.672901
0.0,12,128.684283
5.251658,11,128.684319
0.0,20,128.68924
12.947764,43,128.693843
9.498531,10,128.700067
0.0,24,128.707972
1.6579661,15,128.711526
8.748047,7,128.717165
0.028150067,10,128.717204
2.1107666,10,128.723118
0.99622804,14,128.730386
1.2634499,9,128.736371
0.0,18,128.736406
18.579618,12,128.747952
56.854588,32,128.747997
0.0,11,128.7529
8.844438,18,128.752938
8.133979,59,128.788164
2.9537108,11,128.78821
0.0,8,128.794238
0.0,23,128.800144
0.0,12,128.80018
0.850248,10,128.816961
1.3435552,14,128.817001
0.0,16,128.822549
13.1003685,20,128.822589
3.1296914,11,128.827514
8.464321,13,128.830877
2.8961143,6,128.830906
9.123457,7,128.852152
2.2900398,51,128.852197
89.69313,60,128.86988
0.439598,21,128.896186
9.520301,21,128.896232
0.0,17,128.906648
56.411278,37,128.915865
6.3180547,29,128.91591
0.4777099,21,128.921156
11.4768,21,128.926336
25.036837,22,128.936147
12.3606205,22,128.939847
3.0101368,15,128.943803
37.32276,11,128.949811
0.0,53,128.954883
0.0,42,128.958807
87.699974,57,128.958843
28.861708,10,128.964282
0.037484486,7,128.97516
28.553345,37,128.981605
0.46810776,7,128.987795
1.4197165,40,129.004012
23.176878,78,129.026484
0.1960364,12,129.042404
6.9957666,20,129.053964
0.0,9,129.054006
0.43862256,26,129.06043
3.3662229,18,129.066056
1.8340119,32,129.066093
0.18853965,62,129.075723
3.1898901,30,129.075762
9.769059,25,129.099253
1.414317,48,129.10508
0.0,27,129.10512
0.81977737,53,129.110736
0.3804111,23,129.116382
39.89288,52,129.126857
51.366333,16,129.131639
44.237934,36,129.131673
13.426445,39,129.136657
24.567982,11,129.136696
17.698162,49,129.170453
0.0,12,129.170493
0.0,12,129.170499
32.34549,22,129.17576
1.4650146,13,129.181012
5.8133416,41,129.186255
0.0,21,129.192604
0.0,13,129.198513
4.5293016,31,129.198547
1.8342036,27,129.210148
12.660237,14,129.215895
28.104046,16,129.221312
0.73161274,24,129.232765
12.738622,50,129.259775
17.455175,25,129.268301
25.228424,14,129.27533
24.111418,14,129.275374
11.070611,11,129.282043
2.9112375,11,129.292176
1.6264174,8,129.301246
0.11007545,9,129.32007
3.4271646,49,129.320116
0.0,28,129.325907
0.0,30,129.331364
0.0,26,129.331451
2.0610597,10,129.355963
3.7576149,28,129.361167
0.0,36,129.365953
0.0,20,129.375795
44.165173,36,129.375832
0.46649477,31,129.383057
18.609943,11,129.388231
6.1574106,12,129.388261
96.70103,64,129.41493
6.062087,15,129.414968
11.061958,7,129.414974
53.45121,43,129.420381
0.25009054,13,129.426414
1.0044597,48,129.433774
9.653625,12,129.433813
11.864215,27,129.439796
25.194378,21,129.439834
0.0,10,129.439845
17.145452,56,129.445343
1.7163159,69,129.44538
0.83568496,33,129.460315
1.5349236,19,129.465951
9.882506,39,129.490103
30.47673,13,129.496087
9.474918,19,129.496127
0.0,19,129.496138
0.0,12,129.502486
0.0,10,129.502522
0.0,13,129.502532
31.793941,11,129.507866
18.233616,12,129.507898
1.6093941,15,129.520267
0.0,9,129.532545
46.04128,37,129.532581
1.8485261,8,129.537336
0.0,78,129.53737
29.829636,9,129.537375
11.087625,12,129.55021
13.821011,12,129.550247
5.6059027,26,129.564014
5.7549443,30,129.569222
20.092876,16,129.574185
73.75101,36,129.601421
3.3138824,13,129.601469
4.3125496,22,129.61096
2.9125097,30,129.611004
74.57704,30,129.616083
37.35474,17,129.616122
1.3632803,16,129.632423
6.5518546,38,129.63247
31.76977,16,129.648749
3.6984873,9,129.648796
0.0,23,129.653911
0.8293718,16,129.653944
24.990969,47,129.658728
12.632084,11,129.674653
15.268959,8,129.694464
25.931814,30,129.694512
56.024746,31,129.694523
0.0,18,129.699758
108.69212,63,129.709088
0.0,42,129.715961
2.9330418,21,129.727493
35.379696,31,129.741654
1.6309221,19,129.751767
46.168896,23,129.756548
0.45091256,10,129.763087
34.92557,20,129.763125
1.0892311,48,129.769285
28.281487,29,129.774281
50.12768,42,129.774313
0.6878272,14,129.774319
39.331367,24,129.784294
9.938023,19,129.795108
32.44516,20,129.800458
4.4250884,14,129.800496
2.4527767,24,129.806132
15.030195,24,129.823152
11.849413,12,129.823197
0.0,10,129.829661
0.0,13,129.834944
43.552418,42,129.841709
0.0,12,129.841746
0.015444207,12,129.841755
11.648563,20,129.850815
0.0,9,129.850852
31.035782,68,129.860865
39.525185,22,129.871127
8.449372,7,129.875579
43.79466,21,129.87561
55.00368,32,129.883029
45.506832,11,129.887552
0.0,13,129.887584
11.424006,23,129.887589
4.6387167,22,129.895186
9.228385,22,129.902957
66.69935,48,129.906849
0.0,21,129.906879
15.816243,8,129.914669
0.751216,16,129.918519
54.84887,18,129.91855
0.64130855,19,129.932013
0.46895617,29,129.936977
2.1166232,25,129.937014
0.8316769,15,129.950794
13.11813,29,129.960304
0.38481608,11,129.971587
45.009727,67,129.971632
19.618664,18,129.977543
5.956337,8,129.977582
1.8369037,14,129.983415
7.8899837,27,129.983449
47.031464,25,129.990607
14.892137,13,130.002795
0.0,19,130.002839
1.6504072,26,130.01651
1.9973181,7,130.034142
47.10667,33,130.040785
0.96089035,18,130.040824
4.11901,6,130.053108
0.0,29,130.058491
24.263664,10,130.064262
4.668033,16,130.069892
12.136978,19,130.075209
7.4109964,14,130.082717
3.6546504,20,130.092833
1.7080284,12,130.096853
8.211566,8,130.101682
0.0,6,130.101719
0.05954827,38,130.106655
14.019481,28,130.106686
44.56154,36,130.112255
0.0,24,130.117905
52.221676,26,130.128211
1.80489,18,130.133404
5.385676,54,130.144499
9.81004,10,130.144541
7.639194,30,130.144552
0.8234197,9,130.157616
1.757828,14,130.174406
0.5961346,26,130.184213
61.6115,23,130.184258
2.8710957,10,130.184268
15.464517,25,130.184276
28.732145,17,130.206137
7.9353175,12,130.206185
0.0,25,130.234789
116.61345,68,130.234834
36.63716,22,130.240131
1.388754,18,130.24638
11.218729,9,130.251626
0.4158748,34,130.293205
9.961022,14,130.293243
48.894844,32,130.300259
22.60118,19,130.309964
1.7509573,7,130.323714
54.567173,23,130.337264
4.0584793,25,130.346381
16.939026,23,130.357997
23.242754,14,130.364317
38.788055,69,130.376793
25.023155,19,130.382879
1.0243303,31,130.382917
0.0,11,130.382928
22.80515,17,130.388742
0.0,23,130.400375
9.836396,5,130.406019
4.603058,9,130.410992
1.1945416,52,130.411024
84.84123,104,130.411029
0.0,12,130.416276
0.0,10,130.423568
6.0641966,46,130.423604
0.0,25,130.428831
56.15286,30,130.433547
2.2050056,10,130.437714
0.0,19,130.441923
4.64882,10,130.44195
0.5407927,13,130.452753
0.0,27,130.452796
1.5847256,54,130.463877
0.0,9,130.469459
37.53235,12,130.474611
69.73198,64,130.48596
2.7560203,16,130.490423
6.0063314,10,130.495815
0.0,81,130.499732
0.0,9,130.510031
8.423734,5,130.510072
6.9735246,15,130.522266
0.7382755,12,130.53995
2.0810864,17,130.547699
1.6823398,21,130.547741
0.0,23,130.547752
57.306,53,130.559129
0.0,34,130.569505
6.269634,14,130.569547
39.751842,19,130.574618
12.52841,12,130.579166
6.7708664,26,130.579205
8.754924,14,130.579217
2.1331208,13,130.584404
13.498564,12,130.589192
1.3028282,10,130.594961
67.65809,36,130.606007
2.955432,8,130.6151
22.289698,38,130.633057
15.158269,13,130.648568
0.0,12,130.658036
3.259952,16,130.663838
38.32282,17,130.673774
54.719944,21,130.688565
3.9503083,27,130.688611
0.0,9,130.695032
1.6350656,25,130.700037
28.463203,29,130.700067
20.076475,56,130.700072
0.0,9,130.705903
32.413662,55,130.711399
13.34353,10,130.716279
0.0,50,130.721102
0.0,7,130.728623
2.3063571,10,130.736938
10.413196,14,130.741468
68.47566,36,130.741508
1.4555213,13,130.753656
29.085361,9,130.775195
28.321562,15,130.781197
17.167934,13,130.787886
0.6531877,50,130.813283
8.511056,76,130.819429
20.720325,13,130.819468
0.0,8,130.825247
12.117964,23,130.825282
0.0,42,130.831141
0.0,10,130.841946
16.424976,5,130.841983
10.429148,27,130.847608
0.6222893,19,130.853126
7.0814223,42,130.859885
28.172508,67,130.859923
0.0,22,130.864796
0.0,28,130.864825
1.2985545,55,130.86483
65.75421,48,130.874907
0.0,12,130.891079
14.124939,19,130.897917
0.0,17,130.918685
1.49298,12,130.918732
48.101227,30,130.924617
31.809511,38,130.924658
12.838708,13,130.936052
0.0,10,130.948457
2.9040308,8,130.972892
0.22305055,70,130.972939
0.0,12,130.990404
2.6133952,33,131.008966
1.7282214,28,131.019588
0.0,58,131.024774
2.4790525,34,131.034412
32.84715,27,131.050649
7.9507236,22,131.050695
2.2233267,14,131.050707
55.587555,37,131.050716
2.3553114,42,131.056378
2.398553,33,131.06186
10.426553,28,131.077043
0.06770178,40,131.082988
0.0,10,131.104345
0.0,10,131.104389
5.2244363,22,131.111072
7.2799163,51,131.116284
4.0594225,13,131.122217
2.4103332,52,131.140029
88.048035,51,131.149585
0.0,12,131.149622
0.0,17,131.153727
69.860725,27,131.153758
2.3361657,21,131.169661
0.01598258,13,131.175135
27.495464,14,131.179932
0.87174,27,131.17997
0.0,16,131.194415
23.61197,12,131.199744
28.187424,62,131.204347
12.213499,49,131.204381
0.07627865,18,131.210307
0.4443973,7,131.215342
10.5216255,7,131.228636
5.012736,10,131.249582
6.8450823,45,131.255463
8.778073,25,131.273004
0.9115264,13,131.273052
1.3891666,21,131.276944
0.0,15,131.276985
2.4989903,49,131.276996
100.222855,46,131.28714
2.3913045,17,131.296432
73.79647,20,131.301022
0.43103576,37,131.307326
60.270725,31,131.307366
40.42159,26,131.307378
0.74671125,50,131.333774
0.0,25,131.35439
0.10912839,12,131.36065
10.258851,14,131.360691
19.905586,18,131.372819
61.32099,45,131.37738
5.152629,14,131.3828
0.0,81,131.398484
31.807817,23,131.398526
4.170209,13,131.406992
34.18191,25,131.407031
15.199446,18,131.407042
30.396856,25,131.40705
1.9936905,32,131.425057
0.0,11,131.4251
1.1132312,34,131.431759
20.886486,91,131.436804
5.031805,10,131.436841
0.0,51,131.436851
16.834703,7,131.441553
38.67811,13,131.446171
5.4606757,10,131.461861
0.0,15,131.468179
0.0,19,131.468218
0.0,14,131.486753
2.3802614,16,131.500015
36.11531,14,131.505552
4.3509727,68,131.515537
13.732095,37,131.515572
0.0,14,131.52366
6.1577435,41,131.530002
5.046163,6,131.530043
9.556633,19,131.530053
1.0299518,12,131.535663
3.0653987,19,131.54153
45.743626,50,131.553146
0.0,14,131.5651
1.58806,7,131.585646
33.85707,21,131.585691
15.011577,42,131.597986
8.398585,29,131.60304
16.772324,12,131.603076
0.0,38,131.620656
21.318054,21,131.637679
29.321436,18,131.637724
20.386387,8,131.64523
43.9343,21,131.651213
6.3791666,21,131.658605
0.0,39,131.658644
21.72493,18,131.663948
0.0,22,131.66818
26.991415,9,131.674395
2.375886,31,131.685347
25.492176,20,131.716757
0.7039442,11,131.716794
0.0,50,131.723938
14.096765,12,131.735838
1.9085635,17,131.735885
38.529194,17,131.74102
2.1979387,28,131.745286
2.263895,26,131.748965
4.509513,14,131.749002
17.026049,32,131.764553
0.0,10,131.770644
0.0,37,131.776189
53.975082,26,131.781283
16.934107,20,131.790939
14.011481,16,131.815924
0.44722235,73,131.815967
0.8284983,31,131.827024
24.685581,14,131.838287
14.951147,13,131.83833
0.0,25,131.855747
3.3878593,77,131.873075
5.4500127,24,131.87803
58.284054,42,131.878063
0.0,12,131.881895
195.57169,75,131.886156
0.0,26,131.886193
0.0,29,131.898026
3.9267871,71,131.910257
0.73292,13,131.910301
3.400699,15,131.910311
5.249373,14,131.916138
52.64564,36,131.926805
0.0,8,131.932092
33.45212,36,131.932128
0.0,41,131.939281
22.576628,18,131.959251
1.9444777,9,131.963508
0.0,33,131.963545
0.8523331,31,131.963555
54.228626,15,131.984812
12.192263,9,131.990028
0.0,62,131.994698
4.92102,20,131.994728
40.207924,22,132.001062
10.41563,13,132.005914
12.921483,25,132.01731
1.2781866,11,132.017349
1.3582236,16,132.017364
17.144865,38,132.030633
0.0,8,132.036434
6.0458884,14,132.041867
5.6928434,10,132.05283
3.0896707,35,132.070232
5.914036,28,132.070279
59.94515,21,132.081688
3.374884,16,132.085973
3.5845306,12,132.086009
0.0,56,132.086015
4.4992933,14,132.098032
15.7809725,35,132.113791
0.0,14,132.117675
12.859109,21,132.124446
0.4490608,17,132.124484
0.0,11,132.130035
0.0,9,132.146578
2.1836486,19,132.158769
8.442191,22,132.158812
5.6593704,8,132.17471
0.41016108,45,132.18377
0.7515841,34,132.191453
3.4775653,13,132.191494
0.9140926,42,132.198127
112.89102,55,132.198163
29.035225,14,132.203775
41.461067,41,132.215117
2.5287764,28,132.238019
11.682593,8,132.238065
0.0,7,132.243797
0.0,9,132.248965
33.56703,34,132.25982
27.777996,64,132.267981
2.0194125,29,132.273774
56.763943,21,132.273814
0.0,14,132.273824
1.6145316,35,132.279124
42.00892,13,132.286168
14.390409,10,132.292056
0.0,26,132.292094
27.20637,25,132.298622
50.949963,39,132.305874
0.7271246,41,132.317658
0.6716583,24,132.323253
1.5224339,8,132.328622
2.9269648,9,132.328659
0.0,9,132.32867
4.069668,13,132.333602
0.0,8,132.344892
1.9301345,13,132.350325
4.676886,12,132.357275
40.439564,21,132.363017
12.837405,12,132.363054
7.666655,8,132.368118
55.68241,36,132.378954
2.5694797,64,132.378986
0.0,28,132.394274
21.123468,22,132.394319
1.9060309,15,132.412718
1.5882896,53,132.422402
19.490757,10,132.422445
24.089672,32,132.427909
6.327841,19,132.433527
0.13150886,18,132.433566
9.793068,46,132.450961
0.34668645,17,132.455514
1.1244464,12,132.459309
10.743881,17,132.467304
17.948421,31,132.482195
0.13619688,14,132.494682
8.667327,22,132.494729
5.717005,16,132.517288
36.271736,31,132.530008
6.457957,34,132.53005
1.6811237,12,132.535572
32.763535,16,132.547411
50.438976,23,132.547456
0.0,18,132.554041
2.230172,36,132.554079
6.4444184,21,132.565644
0.14027645,28,132.565687
0.0,25,132.565698
1.7506387,50,132.571905
56.392784,43,132.587473
35.491917,18,132.587517
0.03641851,52,132.593595
0.0,9,132.604641
18.319881,13,132.604684
4.0041456,13,132.604697
24.298431,14,132.616936
11.328871,13,132.623363
15.284557,11,132.630486
28.002846,43,132.636087
0.051846195,23,132.653925
0.0,10,132.666128
25.032183,14,132.675372
1.152279,65,132.690577
1.0480428,46,132.690623
30.423704,16,132.695219
27.66406,35,132.695256
14.613982,9,132.701156
0.0,12,132.701192
41.329082,21,132.707165
3.9777486,26,132.718222
0.0,39,132.718265
19.753254,31,132.724777
7.4454308,20,132.730453
2.060521,8,132.748555
0.08057467,15,132.75931
0.0,11,132.75936
0.0,7,132.759372
3.5814512,18,132.766478
1.7346171,13,132.766518
0.0,28,132.783671
13.789119,14,132.789951
1.2746167,17,132.795382
20.388643,42,132.795422
45.314407,17,132.800285
23.506098,17,132.827272
11.636683,19,132.827317
33.445538,15,132.846627
0.0,28,132.852044
22.928133,11,132.857097
54.966137,23,132.857133
4.5325537,11,132.863161
5.775878,43,132.875006
2.2960246,55,132.879979
2.7879062,19,132.891589
1.5863262,13,132.901035
0.3565869,26,132.906903
130.2487,61,132.913661
20.321993,10,132.913699
12.664644,15,132.91371
0.33070046,10,132.919926
0.0,31,132.925191
0.0,59,132.925225
31.27867,29,132.930985
3.9850097,10,132.931023
1.5890527,19,132.954752
0.0,7,132.966866
1.5382353,38,132.984293
0.0,40,132.989774
0.0,14,132.996949
0.0,16,133.002272
54.196774,16,133.00801
2.4398522,15,133.008043
65.814606,27,133.008049
44.588207,70,133.008053
0.0,20,133.008057
28.510492,17,133.022833
0.0,18,133.034568
50.695557,24,133.041641
3.7636712,7,133.041682
2.539406,10,133.047035
0.0,47,133.057453
15.330499,15,133.068935
0.0,34,133.074116
0.8243737,25,133.074148
27.381315,30,133.087432
0.0,16,133.087477
30.21845,16,133.098138
14.328724,44,133.10936
0.0,15,133.12165
13.953654,18,133.144557
15.4487915,18,133.144603
39.11651,12,133.15433
35.19341,19,133.154373
4.5654063,28,133.164201
37.718155,16,133.164245
0.0,30,133.176193
23.046274,14,133.176235
0.56479985,38,133.181268
0.0,30,133.191048
38.16683,43,133.19691
1.1030295,34,133.196948
1.658028,25,133.196959
7.881012,38,133.216645
23.110043,15,133.223757
0.0,12,133.242771
22.383924,11,133.242809
0.38775197,13,133.246832
1.8972254,25,133.246868
18.367851,13,133.264184
3.1937165,17,133.286524
15.241603,40,133.292391
0.0,18,133.292433
24.208185,41,133.292442
0.46602362,89,133.29245
1.1446867,25,133.29795
14.501565,11,133.297983
44.302204,25,133.297989
0.0,21,133.304019
1.4142705,17,133.317031
86.62799,32,133.329278
0.0,21,133.334576
0.26989275,17,133.33978
32.863266,41,133.343867
2.0159848,47,133.343897
0.0,39,133.351391
0.0,11,133.355381
17.900208,12,133.355412
93.69114,39,133.360779
38.266205,24,133.365837
0.0,22,133.377395
35.77059,17,133.377439
0.0,11,133.382698
17.71824,22,133.397342
23.192387,12,133.409421
31.09442,21,133.434563
1.3703039,36,133.434609
0.57522357,17,133.447534
39.310802,11,133.447573
26.081718,30,133.452924
1.5149144,18,133.461198
2.5424902,16,133.465299
96.62235,24,133.465338
9.529308,30,133.471353
1.5538133,30,133.492913
0.98239434,8,133.492955
7.4621224,9,133.492965
0.0,11,133.492974
9.525428,7,133.510472
5.2909393,13,133.510517
30.323114,41,133.521807
15.118603,31,133.528752
3.9187243,16,133.541171
0.0,24,133.552035
83.77504,49,133.5618
0.0,32,133.56185
0.0,14,133.580143
58.72798,50,133.580187
0.0,9,133.600569
34.263554,35,133.600613
33.089363,43,133.600626
0.0,56,133.606588
0.3629403,25,133.612177
42.137966,26,133.622104
14.38121,16,133.626503
12.074138,21,133.634025
3.5541651,15,133.639663
10.838536,22,133.645041
11.617703,6,133.65078
0.0,10,133.650816
3.0867062,16,133.662012
2.1308806,30,133.66205
0.9845262,14,133.684561
74.96813,41,133.689907
6.202137,8,133.689946
17.696875,36,133.694948
0.5212873,28,133.711609
0.74870515,40,133.716775
4.683695,13,133.721291
21.23939,9,133.729001
0.0,43,133.740699
0.0,31,133.765775
0.0,15,133.765815
1.1460603,26,133.787722
30.498556,18,133.78776
12.204239,84,133.793057
66.550766,37,133.793089
4.297268,14,133.803766
1.56893,40,133.809177
1.2292541,20,133.815655
0.0,25,133.820841
16.117805,12,133.831182
0.39591217,8,133.837323
