#{"t_start": 1775235644.4895658, "env_id": "None"}
r,l,t
0.0,32,792.719965
0.0,18,792.719998
0.0,40,792.742517
0.0,16,792.746638
0.0,50,792.748602
0.0,18,792.751069
0.0,16,792.754829
0.0,19,792.760935
0.0,40,792.766817
0.0,9,792.768887
0.0,12,792.773795
0.0,13,792.773815
0.0,15,792.793039
0.0,11,792.797832
0.0,15,792.800026
0.0,82,792.807982
0.0,18,792.808003
0.0,6,792.810385
0.0,32,792.810402
0.0,15,792.824393
0.0,11,792.83052
0.0,39,792.83746
0.0,19,792.839595
0.0,32,792.842376
0.0,8,792.848744
0.0,22,792.857613
0.0,10,792.85968
0.0,12,792.868383
0.0,28,792.868405
0.0,27,792.86841
0.0,11,792.872346
0.0,10,792.878529
0.0,11,792.892336
0.0,6,792.892366
0.0,12,792.894948
0.0,6,792.905194
0.0,18,792.907436
0.0,32,792.909538
0.0,42,792.915261
0.0,28,792.919181
0.0,25,792.92471
0.0,12,792.929068
0.0,21,792.938854
0.0,15,792.94869
0.0,14,792.951484
0.0,20,792.951504
0.0,9,792.971187
0.0,23,792.977204
0.0,16,792.985296
0.0,44,792.987509
0.0,13,792.997758
0.0,30,793.004087
0.0,8,793.004109
0.0,11,793.007923
0.0,20,793.018136
0.0,12,793.028628
0.0,16,793.030394
0.0,51,793.03814
0.0,64,793.044483
0.0,48,793.048423
0.0,22,793.052052
0.0,17,793.061398
0.0,16,793.061422
0.0,28,793.094358
0.0,40,793.098967
0.0,21,793.112408
0.0,26,793.127377
0.0,58,793.133519
0.0,38,793.143521
0.0,15,793.149339
0.0,48,793.155609
0.0,22,793.157766
0.0,47,793.157789
0.0,20,793.176023
0.0,10,793.178124
0.0,14,793.178148
0.0,8,793.193257
0.0,44,793.199389
0.0,14,793.207283
0.0,39,793.209222
0.0,14,793.22105
0.0,7,793.221073
0.0,33,793.223078
0.0,37,793.234074
0.0,23,793.247267
0.0,12,793.249464
0.0,38,793.257557
0.0,24,793.25973
0.0,14,793.264057
0.0,10,793.268578
0.0,62,793.2729
0.0,26,793.277353
0.0,10,793.27945
0.0,16,793.283592
0.0,9,793.287509
0.0,8,793.303914
0.0,20,793.306033
0.0,17,793.319017
0.0,9,793.323442
0.0,23,793.327667
0.0,33,793.33012
0.0,27,793.330144
0.0,6,793.343383
0.0,14,793.35775
0.0,15,793.36255
0.0,27,793.364781
0.0,48,793.379348
0.0,10,793.379372
0.0,27,793.381909
0.0,31,793.386057
0.0,80,793.391512
0.0,23,793.391532
0.0,14,793.391537
0.0,8,793.40118
0.0,9,793.409107
0.0,12,793.415341
0.0,34,793.434007
0.0,16,793.434038
0.0,27,793.434049
0.0,28,793.438737
0.0,16,793.449919
0.0,36,793.453571
0.0,14,793.463987
0.0,15,793.465924
0.0,11,793.47208
0.0,30,793.472101
0.0,42,793.479706
0.0,8,793.481948
0.0,7,793.481967
0.0,15,793.486066
0.0,11,793.496118
0.0,10,793.50029
0.0,10,793.502816
0.0,7,793.511802
0.0,37,793.518271
0.0,19,793.526512
0.0,10,793.532247
0.0,16,793.536859
0.0,19,793.540759
0.0,29,793.542794
0.0,34,793.544811
0.0,54,793.548567
0.0,18,793.56199
0.0,13,793.562022
0.0,9,793.566296
0.0,18,793.57938
0.0,9,793.58165
0.0,25,793.583688
0.0,25,793.596669
0.0,40,793.601865
0.0,18,793.601889
0.0,31,793.605943
0.0,11,793.608327
0.0,12,793.608346
0.0,12,793.629979
0.0,11,793.630012
0.0,19,793.645831
0.0,19,793.645861
0.0,8,793.653017
0.0,38,793.664661
0.0,28,793.671768
0.0,35,804.232678
0.0,15,804.235504
0.0,15,804.235525
0.0,14,804.240096
0.0,25,804.247417
0.0,7,804.252059
0.0,8,804.25208
0.0,12,804.262922
0.0,8,804.269365
0.0,13,804.269392
0.0,22,804.277689
0.0,27,804.281855
0.0,15,804.294491
0.0,18,804.305608
0.0,29,804.307711
0.0,20,804.310027
0.0,14,804.336961
0.0,21,804.336995
0.0,20,804.354088
0.0,25,804.360103
0.0,40,804.36217
0.0,41,804.367674
0.0,56,804.369931
0.0,12,804.385277
0.0,7,804.399105
0.0,36,804.413904
0.0,23,804.416056
0.0,38,804.418444
0.0,10,804.420858
0.0,30,804.424926
0.0,7,804.431692
0.0,11,804.443974
0.0,9,804.443998
0.0,18,804.452038
0.0,19,804.458332
0.0,16,804.465223
0.0,12,804.469449
0.0,8,804.46947
0.0,57,804.473692
0.0,7,804.473711
0.0,6,804.481108
0.0,7,804.483363
0.0,7,804.487689
0.0,15,804.49654
0.0,74,804.526384
0.0,44,804.536636
0.0,23,804.536659
0.0,12,804.551726
0.0,7,804.551751
0.0,40,804.558139
0.0,14,804.566133
0.0,41,804.570398
0.0,12,804.576657
0.0,14,804.580907
0.0,12,804.59171
0.0,59,804.60645
0.0,10,804.613154
0.0,16,804.615634
0.0,18,804.61566
0.0,21,804.615674
0.0,5,804.623493
0.0,10,804.627563
0.0,7,804.629977
0.0,35,804.632256
0.0,9,804.642971
0.0,12,804.654338
0.0,254,804.668934
0.0,29,804.677991
0.0,24,804.682186
0.0,18,804.682212
0.0,16,804.688564
0.0,93,804.695206
0.0,30,804.697313
0.0,14,804.699449
0.0,17,804.71788
0.0,20,804.719991
0.0,20,804.723929
0.0,18,804.726455
0.0,16,804.72877
0.0,14,804.749004
0.0,67,804.758696
0.0,15,804.758721
0.0,16,804.758726
0.0,33,804.765928
0.0,10,804.770379
0.0,13,804.785725
0.0,17,804.794167
0.0,45,804.794196
0.0,19,804.80995
0.0,11,804.815346
0.0,31,804.830127
0.0,21,804.836265
0.0,10,804.836288
0.0,29,804.844076
0.0,63,804.858508
0.0,12,804.860567
0.0,14,804.872712
0.0,37,804.885042
0.0,24,804.885066
0.0,38,804.906713
0.0,24,804.908691
0.0,19,804.911119
0.0,8,804.923919
0.0,8,804.925826
0.0,23,804.931727
0.0,6,804.936554
0.0,39,804.938645
0.0,95,804.953163
0.0,13,804.953188
0.0,22,804.95848
0.0,13,804.960701
0.0,10,804.960719
0.0,13,804.964507
0.0,39,804.966283
0.0,9,804.977208
0.0,14,804.983459
0.0,9,804.985559
0.0,17,804.990105
0.0,140,805.008391
0.0,27,805.017395
0.0,17,805.022351
0.0,31,805.031745
0.0,24,805.035737
0.0,6,805.035758
0.0,7,805.049667
0.0,35,805.052203
0.0,19,805.059787
0.0,13,805.059811
0.0,34,805.065248
0.0,27,805.069919
0.0,50,805.069947
0.0,8,805.073619
0.0,17,805.077823
0.0,8,805.085535
0.0,10,805.089338
0.0,10,805.093014
0.0,9,805.095418
0.0,7,805.100515
0.0,10,805.102787
0.0,10,805.111948
0.0,8,805.120566
0.0,23,805.128823
0.0,16,805.131194
0.0,34,805.133393
0.0,16,805.135414
0.0,5,805.143409
0.0,30,805.158876
0.0,18,805.1589
0.0,25,805.165907
0.0,19,805.170057
0.0,13,805.172356
0.0,7,805.174421
0.0,49,805.183247
0.0,16,805.193887
0.0,11,805.193917
0.0,10,805.193927
0.0,28,805.196119
0.0,8,805.210802
0.0,7,805.210827
0.0,23,805.214515
0.0,19,805.222353
0.0,15,805.224237
0.0,15,805.224256
0.0,29,805.235726
0.0,11,805.239242
0.0,13,805.239268
0.0,53,805.247564
0.0,10,805.247591
0.0,13,805.258361
0.0,8,805.261505
0.0,14,805.275002
0.0,7,805.276968
0.0,21,805.27888
0.0,15,805.284431
0.0,11,805.286298
0.0,34,805.289805
0.0,6,805.296845
0.0,10,805.29687
0.0,21,805.316866
0.0,17,805.325229
0.0,22,805.329351
0.0,27,805.331127
0.0,7,805.339381
0.0,13,805.344033
0.0,22,805.344053
0.0,8,805.357116
0.0,29,805.360039
0.0,57,805.373146
0.0,65,805.383838
0.0,25,805.383868
0.0,26,805.387982
0.0,14,805.390269
0.0,6,805.397045
0.0,27,805.402736
0.0,23,805.406944
0.0,11,805.411186
0.0,12,805.416155
0.0,21,805.419204
0.0,14,805.427062
0.0,10,805.428997
0.0,16,805.43879
0.0,14,805.443635
0.0,46,805.445541
0.0,17,805.45484
0.0,16,805.465401
0.0,13,805.467926
0.0,20,805.472579
0.0,44,805.481099
0.0,30,805.483383
0.0,18,805.483407
0.0,13,805.485453
0.0,19,805.487859
0.0,16,805.500428
0.0,18,805.506148
0.0,13,805.508037
0.0,17,805.522485
0.0,30,805.53442
0.0,29,805.54266
0.0,24,805.558342
0.0,25,805.558369
0.0,29,805.560437
0.0,14,805.574792
0.0,25,805.576696
0.0,21,805.580574
0.0,47,805.584537
0.0,55,805.598751
0.0,21,805.603066
0.0,12,805.605034
0.0,26,805.612598
0.0,8,805.614755
0.0,21,805.619
0.0,29,805.62112
0.0,25,805.625808
0.0,10,805.625828
0.0,9,805.633609
0.0,8,805.637286
0.0,29,805.643203
0.0,16,805.645467
0.0,11,805.647497
0.0,23,805.649409
0.0,10,805.653249
0.0,9,805.66309
0.0,12,805.673174
0.0,26,805.677062
0.0,30,805.679014
0.0,10,805.683346
0.0,26,805.691855
0.0,9,805.694436
0.0,27,805.709121
0.0,25,805.711002
0.0,16,805.717285
0.0,10,805.731069
0.0,44,805.742455
0.0,26,805.742485
0.0,21,805.742495
0.0,28,805.750898
0.0,6,805.755307
0.0,11,805.765509
0.0,17,805.767739
0.0,26,805.774455
0.0,16,805.776432
0.0,12,805.780886
0.0,13,805.793047
0.0,20,805.79307
0.0,11,805.797547
0.0,46,805.797567
0.0,12,805.805584
0.0,14,805.805606
0.0,18,805.805611
0.0,46,805.809694
0.0,9,805.815238
0.0,12,805.820441
0.0,8,805.820462
0.0,8,805.824205
0.0,14,805.83275
0.0,20,805.832772
0.0,33,805.860562
0.0,25,805.868385
0.0,23,805.871052
0.0,32,805.874274
0.0,30,805.888464
0.0,8,805.890581
0.0,16,805.899498
0.0,12,805.901624
0.0,36,805.906029
0.0,7,805.91607
0.0,38,805.918291
0.0,25,805.92433
0.0,19,805.928664
0.0,12,805.930987
0.0,16,805.933326
0.0,46,805.93558
0.0,9,805.947792
0.0,24,805.966784
0.0,21,805.969325
0.0,11,805.971637
0.0,19,805.971654
0.0,19,805.976197
0.0,28,805.978445
0.0,6,805.982258
0.0,26,805.988267
0.0,27,806.022234
0.0,28,806.032301
0.0,68,806.032326
0.0,27,806.032331
0.0,27,806.036359
0.0,38,806.048757
0.0,10,806.052887
0.0,14,806.080339
0.0,29,806.084196
0.0,23,806.086566
0.0,47,806.086584
0.0,57,806.090062
0.0,18,806.091755
0.0,29,806.093422
0.0,31,806.096702
0.0,9,806.101996
0.0,14,806.105512
0.0,12,806.111262
0.0,17,806.116749
0.0,15,806.119825
0.0,11,806.129229
0.0,21,806.133528
0.0,16,806.133554
0.0,36,806.148122
0.0,24,806.158817
0.0,17,806.179214
0.0,50,806.181012
0.0,35,806.192651
0.0,8,806.192672
0.0,34,806.194665
0.0,21,806.196405
0.0,39,806.202879
0.0,8,806.20953
0.0,19,806.212781
0.0,53,806.212799
0.0,71,806.226588
0.0,9,806.228633
0.0,10,806.230471
0.0,20,806.237292
0.0,22,806.247215
0.0,33,806.248983
0.0,13,806.251071
0.0,35,806.2529
0.0,8,806.261147
0.0,41,806.264511
0.0,23,806.266539
0.0,21,806.275551
0.0,15,806.280182
0.0,29,806.282047
0.0,12,806.286787
0.0,24,806.293287
0.0,20,806.301293
0.0,16,806.301312
0.0,7,806.305232
0.0,15,806.305253
0.0,30,806.314172
0.0,37,806.314193
0.0,22,806.320086
0.0,13,806.328198
0.0,17,806.331899
0.0,30,806.338286
0.0,24,806.347067
0.0,11,806.35032
0.0,14,806.351914
0.0,32,806.356884
0.0,25,806.356903
0.0,7,806.368474
0.0,30,806.371482
0.0,14,806.382208
0.0,40,806.384151
0.0,27,806.386174
0.0,10,806.406383
0.0,31,806.409036
0.0,23,806.422842
0.0,25,806.425222
0.0,19,806.42852
0.0,19,806.432745
0.0,49,806.461305
0.0,10,806.463312
0.0,19,806.465325
0.0,16,806.474319
0.0,54,806.480253
0.0,21,806.482108
0.0,10,806.486619
0.0,25,806.494689
0.0,11,806.496778
0.0,17,806.503338
0.0,21,806.508116
0.0,37,806.508136
0.0,12,806.522411
0.0,22,806.527121
0.0,10,806.5294
0.0,21,806.531433
0.0,26,806.537258
0.0,16,806.541095
0.0,25,806.547201
0.0,9,806.547221
0.0,10,806.560009
0.0,6,806.562196
0.0,18,806.562215
0.0,16,806.566274
0.0,19,806.568699
0.0,16,806.577432
0.0,7,806.577454
0.0,36,806.581173
0.0,10,806.583637
0.0,9,806.585883
0.0,8,806.594609
0.0,22,806.597318
0.0,19,806.602158
0.0,7,806.602183
0.0,6,806.615413
0.0,22,806.617764
0.0,10,806.619881
0.0,10,806.624183
0.0,21,806.624207
0.0,6,806.630433
0.0,8,806.632788
0.0,30,806.65021
0.0,14,806.654743
0.0,12,806.659168
0.0,32,806.665245
0.0,10,806.670922
0.0,27,806.679991
0.0,16,806.690879
0.0,15,806.69962
0.0,22,806.708122
0.0,37,806.712217
0.0,59,806.712243
0.0,18,806.712254
0.0,22,806.72593
0.0,14,806.736199
0.0,13,806.737965
0.0,28,806.747332
0.0,24,806.762686
0.0,18,806.765331
0.0,13,806.76772
0.0,9,806.769688
0.0,71,806.78008
0.0,33,806.784102
0.0,6,806.792242
0.0,13,806.792264
0.0,43,806.792268
0.0,28,806.798811
0.0,10,806.8136
0.0,22,806.813631
0.0,8,806.815755
0.0,23,806.818012
0.0,21,806.829211
0.0,22,806.838717
0.0,14,806.843681
0.0,18,806.853452
0.0,14,806.857597
0.0,9,806.857616
0.0,21,806.861507
0.0,46,806.867557
0.0,10,806.873701
0.0,18,806.881022
0.0,5,806.88499
0.0,16,806.891136
0.0,16,806.895341
0.0,52,806.901226
0.0,22,806.903156
0.0,43,806.903175
0.0,7,806.905111
0.0,10,806.915143
0.0,12,806.925697
0.0,27,806.936076
0.0,19,806.942624
0.0,31,806.949293
0.0,16,806.958036
0.0,46,806.96215
0.0,11,806.964968
0.0,9,806.967048
0.0,36,806.977952
0.0,12,806.991174
0.0,8,806.998323
0.0,44,807.000707
0.0,23,807.015007
0.0,6,807.017687
0.0,11,807.020288
0.0,38,807.026129
0.0,24,807.028965
0.0,56,807.049327
0.0,36,807.057292
0.0,15,807.059447
0.0,18,807.061849
0.0,19,807.06608
0.0,12,807.075054
0.0,30,807.075075
0.0,8,807.077314
0.0,11,807.10224
0.0,32,807.105219
0.0,16,807.10524
0.0,17,807.117624
0.0,9,807.12641
0.0,22,807.130527
0.0,12,807.132997
0.0,38,807.145037
0.0,37,807.147022
0.0,13,807.153136
0.0,53,807.153163
0.0,23,807.153173
0.0,15,807.161889
0.0,10,807.166199
0.0,9,807.172416
0.0,13,807.17491
0.0,27,807.174934
0.0,11,807.177184
0.0,13,807.189834
0.0,9,807.191973
0.0,8,807.205699
0.0,10,807.207359
0.0,43,807.217559
0.0,43,807.244956
0.0,39,807.244978
0.0,18,807.248173
0.0,41,807.248191
0.0,52,807.249972
0.0,28,807.253194
0.0,8,807.258217
0.0,36,807.268608
0.0,13,807.27075
0.0,10,807.270766
0.0,19,807.277731
0.0,9,807.28806
0.0,22,807.289921
0.0,67,807.296915
0.0,11,807.307234
0.0,34,807.309747
0.0,23,807.311803
0.0,43,807.341268
0.0,23,807.34341
0.0,16,807.34343
0.0,38,807.345388
0.0,7,807.358386
0.0,34,807.358408
0.0,48,807.376959
0.0,9,807.378794
0.0,17,807.383465
0.0,34,807.38535
0.0,20,807.387195
0.0,14,807.389065
0.0,39,807.391483
0.0,9,807.395699
0.0,10,807.403444
0.0,11,807.411044
0.0,10,807.415751
0.0,13,807.418346
0.0,16,807.418365
0.0,8,807.433113
0.0,17,807.439808
0.0,16,807.453645
0.0,38,807.461023
0.0,13,807.463031
0.0,21,807.464859
0.0,11,807.464878
0.0,9,807.472819
0.0,61,807.472841
0.0,42,807.476988
0.0,32,807.480607
0.0,13,807.490731
0.0,15,813.575359
0.0,18,813.58073
0.0,21,813.590136
0.0,21,813.599927
0.0,9,813.604319
0.0,11,813.606585
0.0,38,813.616421
0.0,8,813.624645
0.0,43,813.632396
0.0,18,813.645771
0.0,49,813.650358
0.0,16,813.657309
0.0,29,813.66329
0.0,23,813.665949
0.0,20,813.675823
0.0,10,813.684657
0.0,10,813.68965
0.0,15,813.689678
0.0,23,813.692107
0.0,14,813.710149
0.0,21,813.717717
0.0,63,813.717742
0.0,16,813.726685
0.0,16,813.729127
0.0,11,813.736298
0.0,23,813.738701
0.0,41,813.74624
0.0,10,813.75162
0.0,16,813.756349
0.0,12,813.765766
0.0,10,813.775697
0.0,12,813.77573
0.0,37,813.778329
0.0,16,813.778356
0.0,26,813.781705
0.0,22,813.783895
0.0,5,813.79116
0.0,13,813.801991
0.0,11,813.827096
0.0,13,813.840665
0.0,30,813.840695
0.0,25,813.850178
0.0,27,813.852854
0.0,27,813.857566
0.0,14,813.862231
0.0,31,813.868503
0.0,12,813.878934
0.0,19,813.884333
0.0,21,813.888818
0.0,23,813.90161
0.0,22,813.905975
0.0,22,813.909571
0.0,13,813.911506
0.0,22,813.915083
0.0,8,813.916845
0.0,22,813.925278
0.0,11,813.927413
0.0,62,813.927431
0.0,11,813.931368
0.0,11,813.939341
0.0,13,813.954574
0.0,12,813.965027
0.0,39,813.969553
0.0,26,813.98082
0.0,8,813.983825
0.0,32,813.983846
0.0,28,813.987845
0.0,11,813.99366
0.0,31,813.997776
0.0,20,813.997796
0.0,43,814.002497
0.0,10,814.004504
0.0,8,814.01442
0.0,9,814.020714
0.0,15,814.024976
0.0,18,814.024996
0.0,24,814.031653
0.0,20,814.046339
0.0,14,814.050288
0.0,19,814.054803
0.0,7,814.060513
0.0,18,814.068138
0.0,5,814.070593
0.0,23,814.073143
0.0,18,814.093588
0.0,35,814.099675
0.0,7,814.116311
0.0,23,814.1218
0.0,34,814.127597
0.0,11,814.147436
0.0,34,814.149794
0.0,72,814.155713
0.0,16,814.161806
0.0,34,814.170234
0.0,14,814.17656
0.0,47,814.178683
0.0,28,814.178703
0.0,9,814.19773
0.0,11,814.200112
0.0,16,814.204077
0.0,25,814.208073
0.0,28,814.2081
0.0,105,814.210445
0.0,26,814.216816
0.0,16,814.230151
0.0,13,814.23633
0.0,14,814.236358
0.0,20,814.240763
0.0,12,814.240784
0.0,34,814.249183
0.0,23,814.25097
0.0,24,814.256838
0.0,10,814.260566
0.0,13,814.266417
0.0,15,814.28043
0.0,24,814.284877
0.0,14,814.284904
0.0,13,814.29411
0.0,12,814.305143
0.0,8,814.309118
0.0,12,814.309139
0.0,36,814.309144
0.0,14,814.313312
0.0,8,814.321731
0.0,32,814.325646
0.0,11,814.332381
0.0,47,814.34552
0.0,56,814.345544
0.0,19,814.349844
0.0,13,814.353977
0.0,20,814.356118
0.0,17,814.358327
0.0,10,814.36725
0.0,17,814.369436
0.0,7,814.371587
0.0,9,814.373738
0.0,31,814.375985
0.0,15,814.378195
0.0,11,814.382054
0.0,16,814.384172
0.0,6,814.390299
0.0,9,814.394769
0.0,12,814.394789
0.0,21,814.410499
0.0,21,814.427035
0.0,26,814.427069
0.0,19,814.433507
0.0,21,814.438017
0.0,28,814.440179
0.0,33,814.440203
0.0,26,814.444549
0.0,6,814.452513
0.0,14,814.456177
0.0,9,814.462043
0.0,19,814.465912
0.0,15,814.469413
0.0,20,814.473552
0.0,23,814.483623
0.0,17,814.491417
0.0,41,814.495476
0.0,22,814.497326
0.0,15,814.513836
0.0,22,814.51386
0.0,11,814.516154
0.0,25,814.516178
0.0,25,814.525271
0.0,21,814.533723
0.0,9,814.535784
0.0,7,814.540058
0.0,14,814.544437
0.0,9,814.553975
0.0,21,814.558887
0.0,7,814.558908
0.0,47,814.558912
0.0,21,814.561369
0.0,17,814.569973
0.0,8,814.575919
0.0,18,814.578269
0.0,39,814.578288
0.0,9,814.58028
0.0,19,814.595492
0.0,13,814.597866
0.0,10,814.599893
0.0,19,814.59991
0.0,10,814.599915
0.0,18,814.618809
0.0,10,814.618834
0.0,21,814.620876
0.0,12,814.625239
0.0,35,814.633322
0.0,20,814.637433
0.0,20,814.641096
0.0,12,814.643342
0.0,22,814.645563
0.0,9,814.652163
0.0,17,814.654084
0.0,15,814.666795
0.0,26,814.672185
0.0,15,814.674399
0.0,21,814.683728
0.0,7,814.690815
0.0,18,814.694181
0.0,20,814.697059
0.0,14,814.7027
0.0,33,814.716918
0.0,8,814.71877
0.0,14,814.718789
0.0,12,814.723025
0.0,50,814.733271
0.0,25,814.733295
0.0,9,814.735312
0.0,8,814.73533
0.0,21,814.737199
0.0,10,814.743407
0.0,8,814.750728
0.0,11,814.7548
0.0,11,814.765435
0.0,7,814.769623
0.0,20,814.773653
0.0,29,814.777752
0.0,23,814.78453
0.0,27,814.790906
0.0,53,814.808722
0.0,20,814.817916
0.0,19,814.820789
0.0,8,814.828843
0.0,32,814.840258
0.0,11,814.842484
0.0,8,814.846426
0.0,14,814.851339
0.0,7,814.855618
0.0,7,814.869509
0.0,38,814.871846
0.0,42,814.87397
0.0,37,814.876188
0.0,60,814.886132
0.0,22,814.890321
0.0,10,814.892289
0.0,25,814.904033
0.0,12,814.909487
0.0,18,814.911557
0.0,16,814.924262
0.0,27,814.928146
0.0,42,814.93418
0.0,25,814.940186
0.0,19,814.948505
0.0,12,814.952847
0.0,9,814.967841
0.0,45,814.969965
0.0,16,814.974298
0.0,13,814.979962
0.0,38,814.982248
0.0,31,814.988153
0.0,9,814.997816
0.0,18,815.003538
0.0,15,815.012227
0.0,24,815.018506
0.0,59,815.032096
0.0,12,815.036631
0.0,9,815.036651
0.0,54,815.044538
0.0,25,815.057595
0.0,36,815.065737
0.0,12,815.065766
0.0,33,815.071582
0.0,11,815.088155
0.0,23,815.090854
0.0,56,815.101121
0.0,7,815.105594
0.0,20,815.115737
0.0,9,815.123385
0.0,24,815.127587
0.0,29,815.134054
0.0,39,815.138916
0.0,22,815.138937
0.0,6,815.141181
0.0,14,815.152634
0.0,30,815.162279
0.0,11,815.162303
0.0,16,815.169555
0.0,14,815.179198
0.0,33,815.181607
0.0,8,815.185911
0.0,27,815.192077
0.0,10,815.207577
0.0,78,815.209528
0.0,8,815.209548
0.0,14,815.211274
0.0,40,815.215667
0.0,7,815.223824
0.0,9,815.228434
0.0,39,815.243522
0.0,39,815.243553
0.0,18,815.246014
0.0,37,815.258738
0.0,24,815.263629
0.0,12,815.269735
0.0,11,815.269757
0.0,22,815.274972
0.0,6,815.274993
0.0,8,815.284842
0.0,31,815.289337
0.0,17,815.293402
0.0,24,815.293422
0.0,38,815.295458
0.0,10,815.311755
0.0,9,815.316794
0.0,12,815.321421
0.0,18,815.333923
0.0,18,815.3504
0.0,36,815.362236
0.0,21,815.364032
0.0,11,815.373049
0.0,49,815.37964
0.0,55,815.386051
0.0,56,815.395829
0.0,15,815.395859
0.0,12,815.401263
0.0,10,815.418638
0.0,25,815.420746
0.0,18,815.420766
0.0,19,815.42913
0.0,53,815.430996
0.0,46,815.432878
0.0,11,815.442103
0.0,14,815.446308
0.0,24,815.446328
0.0,10,815.450046
0.0,28,815.459021
0.0,24,815.469222
0.0,19,815.471312
0.0,14,815.471331
0.0,12,815.471335
0.0,16,815.483495
0.0,25,815.497635
0.0,14,815.499478
0.0,17,815.50398
0.0,24,815.508722
0.0,15,815.515892
0.0,9,815.519571
0.0,24,815.521559
0.0,28,815.529418
0.0,21,815.549002
0.0,16,815.553568
0.0,61,815.555781
0.0,20,815.558108
0.0,25,815.562251
0.0,31,815.564386
0.0,23,815.578698
0.0,11,815.585178
0.0,10,815.585201
0.0,18,815.587249
0.0,16,815.587266
0.0,15,815.587271
0.0,16,815.591048
0.0,13,815.613301
0.0,44,815.613328
0.0,15,815.615537
0.0,19,815.618208
0.0,16,815.618227
0.0,8,815.633071
0.0,11,815.63716
0.0,10,815.638946
0.0,27,815.642796
0.0,12,815.642815
0.0,26,815.644858
0.0,13,815.658705
0.0,12,815.662723
0.0,13,815.670619
0.0,18,815.672745
0.0,27,815.697639
0.0,54,815.697666
0.0,13,815.69955
0.0,15,815.70143
0.0,20,815.703329
0.0,30,815.703345
0.0,10,815.723071
0.0,12,815.725043
0.0,57,815.732854
0.0,37,815.737608
0.0,10,815.745649
0.0,20,815.747936
0.0,27,815.757427
0.0,24,815.757449
0.0,14,815.767725
0.0,21,815.772093
0.0,19,815.774265
0.0,7,815.78232
0.0,18,815.784735
0.0,46,815.796312
0.0,26,815.802974
0.0,23,815.805449
0.0,15,815.805472
0.0,18,815.810923
0.0,10,815.819981
0.0,19,815.826045
0.0,10,815.828071
0.0,12,815.830211
0.0,34,815.830233
0.0,16,815.84503
0.0,12,815.845055
0.0,8,815.846789
0.0,13,815.855501
0.0,20,815.867361
0.0,24,815.874663
0.0,15,815.876915
0.0,34,815.87694
0.0,17,815.879519
0.0,8,815.892628
