#{"t_start": 1775210037.7118855, "env_id": "None"}
r,l,t
75.780495,128,958.747449
623.2828,429,958.756426
560.8429,383,958.804477
71.0389,47,958.883734
67.700554,55,959.007151
905.1054,475,959.038873
668.73737,311,959.065856
344.7652,202,959.200528
73.821434,80,959.223304
290.99338,209,959.228196
504.61075,256,959.254333
85.0669,46,959.341069
210.509,147,959.436383
10.177954,20,959.485674
902.6827,537,959.538471
675.231,438,959.601333
305.6401,162,959.603809
51.448402,78,959.679482
131.78152,60,959.750213
333.22974,202,959.758404
31.579308,95,959.772674
4.356622,11,959.777935
38.99662,18,959.820082
9.009812,29,959.826979
718.0742,350,959.915603
444.6022,286,959.930874
268.52524,138,960.075662
529.51514,324,960.180375
260.4489,170,960.267793
496.4746,266,960.277409
412.14178,161,960.338647
33.254883,78,960.344876
63.888493,56,960.386127
432.05038,234,960.478801
622.69604,280,960.493355
609.6167,306,960.506732
107.51402,138,960.56919
19.616814,37,960.583297
173.25197,146,960.651008
160.71153,135,960.669569
11.740831,44,960.743401
557.70605,333,960.776309
409.3039,220,960.936744
258.6738,218,960.948771
173.32251,142,960.963965
152.05263,110,960.970807
430.8504,318,961.00184
29.263807,52,961.080663
147.4073,81,961.13464
338.17313,138,961.239578
557.921,321,961.241833
304.0321,167,961.290686
756.89996,419,961.496337
372.341,183,961.665943
456.9011,305,961.684392
339.35355,201,961.700513
484.18356,251,961.702716
849.7972,433,961.719407
179.0674,113,961.735513
6.749791,29,961.757682
14.488043,50,961.765469
49.84307,44,961.789289
22.192993,19,961.804013
73.34663,34,961.804041
571.74554,339,961.827253
100.277466,74,961.911671
45.474983,80,962.080076
380.4261,212,962.121794
23.95759,27,962.182512
379.25256,184,962.194
399.01968,203,962.217551
518.39264,285,962.327901
534.40125,261,962.38992
427.184,193,962.597357
1134.5371,602,962.599541
602.72595,386,962.625012
116.33364,195,962.635729
305.45078,154,962.648078
22.234217,44,962.686822
693.5346,305,962.726019
542.675,260,962.741822
151.24046,81,962.763351
4.2512474,23,962.810674
275.22067,119,962.868617
13.062667,33,962.879135
105.90305,120,962.934549
115.16693,110,962.955806
292.80994,169,963.001987
478.20642,201,963.056251
52.561462,88,963.058167
175.96864,95,963.219687
118.97034,83,963.250397
268.57632,177,963.276565
371.11346,147,963.290038
449.6488,222,963.425872
244.8405,108,963.477885
32.84476,22,963.523123
188.6622,156,963.625332
387.83832,192,963.633218
426.80374,240,963.779141
53.264847,41,963.859475
241.44205,124,963.880896
9.958378,34,963.935708
1300.8242,752,963.984496
957.0163,436,963.996564
51.047478,20,964.047529
1051.1661,624,964.092828
145.17854,110,964.202383
639.8449,342,964.402279
846.95215,393,964.423017
775.9254,462,964.479585
406.27625,259,964.518602
45.538322,54,964.555658
29.079704,35,964.56272
208.70876,226,964.613272
43.17586,23,964.620753
12.689418,18,964.66598
433.8654,233,964.677197
15.938167,36,964.75369
22.77851,120,964.81232
688.4036,281,964.908811
26.53289,43,964.923244
138.81146,111,964.952919
242.42961,151,965.044212
27.541815,21,965.072155
836.44543,420,965.098472
331.90445,266,965.125193
248.57173,131,965.135767
143.11148,84,965.172404
29.793203,30,965.194857
105.62695,50,965.222775
313.1011,145,965.360852
342.52698,178,965.360898
22.048985,54,965.471323
327.88385,156,965.500271
327.27893,207,965.524553
746.8278,414,965.555521
364.54846,239,965.566677
106.61977,69,965.612105
290.76373,168,965.704874
53.07406,62,965.739422
55.262615,43,965.829575
16.937475,20,965.871574
338.01855,175,965.885499
370.82074,232,965.97853
756.432,390,972.234068
107.69924,61,972.241168
536.07794,449,972.366901
25.802404,79,972.378742
365.96274,303,972.400568
631.252,324,972.428306
195.49207,139,972.496704
153.40186,62,972.518757
87.5389,77,972.522491
4.5854416,17,972.529446
379.92038,235,972.653136
536.5322,296,972.668479
393.26892,192,972.737286
576.6383,414,972.747059
244.48897,128,972.786299
21.488426,62,972.814137
114.419426,145,972.828894
53.60119,23,972.845774
34.053352,78,972.931784
197.5125,193,972.942125
39.40764,16,972.976434
344.73297,226,973.142489
707.73755,379,973.217274
22.16812,35,973.290763
178.1318,101,973.356529
105.07917,53,973.466644
586.8904,318,973.601722
650.75354,371,973.627719
752.01984,416,973.633309
699.4192,415,973.684463
92.472404,75,973.775275
672.90607,271,973.854355
906.6992,513,973.897653
525.324,224,973.93096
869.43976,493,974.006899
378.42767,174,974.063409
123.39959,136,974.078229
43.970848,25,974.137593
94.81358,75,974.245112
8.79215,32,974.324247
263.0081,334,974.386421
220.19669,213,984.79
28.5923,39,984.798177
22.302906,25,984.818069
200.07263,145,984.851804
564.9828,270,984.857201
429.05948,434,984.924051
33.43985,47,984.93425
318.0898,316,985.00007
578.2102,285,985.006196
179.8912,140,985.101363
365.92923,166,985.241596
297.53885,141,985.273774
16.9484,38,985.320136
252.165,111,985.326669
52.088913,27,985.330624
539.60315,337,985.436532
7.7424736,24,985.487928
551.32,294,985.50416
508.61014,311,985.632819
284.1766,176,985.700991
983.722,478,985.767558
224.84937,109,985.86919
305.99036,177,985.869237
914.2209,535,985.872348
407.72867,264,985.912248
401.26028,219,985.987468
166.8416,118,986.033184
108.308784,84,986.083492
59.6043,30,986.094832
186.29323,182,986.098895
55.29119,114,986.121799
98.808235,125,986.141477
898.1354,395,986.186832
11.274675,22,986.186867
125.05469,108,986.208736
188.56256,118,986.341193
506.59985,230,986.359209
212.36462,90,986.372852
107.232086,105,986.403024
9.893441,26,986.412313
446.73578,187,986.506613
413.81055,245,986.597754
85.14415,88,986.599983
511.621,246,986.615281
243.23926,116,986.620888
18.818289,47,986.698967
346.64178,240,986.716852
65.733986,54,986.733796
127.578476,80,986.909286
392.61935,180,986.984119
148.15169,133,986.997416
579.4041,297,987.037517
69.31653,98,987.112627
511.68762,349,987.2513
52.869007,67,987.253736
27.442945,36,987.322416
356.00903,300,987.328254
713.0226,568,987.535726
146.67299,113,987.557867
396.18045,287,987.626629
66.815216,51,987.634819
287.7245,161,987.654066
15.824028,51,987.72329
140.96404,105,987.749256
75.687614,140,987.87653
1120.0105,655,987.94063
800.9247,400,988.03543
60.29066,28,988.085782
1317.1967,619,988.222243
143.69972,144,988.240051
579.54834,310,988.263357
1355.6111,654,988.31329
53.368065,44,988.316961
546.7675,286,988.32535
12.846351,23,988.360386
54.696407,68,988.38163
133.81927,59,988.385772
363.4875,190,988.503357
202.75398,129,988.773521
4.474562,27,988.8308
514.7768,228,988.876557
371.95013,281,988.918778
551.0132,338,989.082556
1280.8542,669,989.110982
762.64044,385,989.144889
259.9953,177,989.20089
9.221524,11,989.222875
64.89669,71,989.229279
759.1785,435,989.304423
82.263504,57,989.348963
149.5178,150,989.421343
2.5104136,11,989.443514
128.59618,119,989.471734
582.86993,298,989.499311
939.23737,778,989.516496
21.925417,41,989.534868
171.22293,111,989.539282
12.529194,22,989.578019
295.79172,165,989.85008
74.17321,128,989.852219
371.5047,241,989.86025
11.320632,29,989.911615
437.62033,369,989.919634
274.7424,226,989.950279
916.7437,523,990.019352
28.505655,42,990.040391
4.339329,14,990.048576
5.3156886,18,990.085008
41.570583,67,990.179908
402.8079,330,990.23372
120.74211,47,990.276976
424.87543,190,990.317208
899.51013,507,990.58762
592.93915,388,990.670112
336.1394,282,990.680361
229.57283,193,990.730135
530.7772,429,990.763487
940.4207,423,990.804504
49.93933,38,990.81031
6.2959027,14,990.83943
166.67581,85,990.849289
79.3449,82,990.853665
27.88424,41,990.888434
406.03824,180,990.963656
589.39606,370,991.009825
148.49692,95,991.108167
53.150158,58,991.108213
353.18723,200,997.631006
723.6265,480,997.656148
189.44756,169,997.786894
341.39258,347,997.827252
28.246355,29,997.877952
175.6802,126,997.879638
352.55585,166,997.921645
717.33405,367,997.931874
58.380165,86,997.935813
43.965862,47,997.962353
18.340601,24,997.979127
83.54042,76,998.019551
407.68185,355,998.133787
102.92485,109,998.150706
133.6071,131,998.301532
1197.5416,572,998.355614
412.40738,213,998.399772
478.58234,274,998.469449
53.057274,68,998.480806
56.157486,33,998.526341
1306.3832,591,998.530325
214.02579,141,998.643245
245.09877,144,998.728881
414.9112,412,998.757522
275.62943,144,998.772829
8.857955,30,998.77967
22.483578,40,998.826408
4.0980153,14,998.850844
235.35875,208,998.890005
740.2913,420,998.908509
141.96317,102,998.957829
856.0615,461,998.994717
471.7284,240,999.06758
166.99196,99,999.069881
598.24414,495,999.177651
386.15442,234,999.193076
345.10583,254,999.375272
566.2412,289,999.380547
184.66354,122,999.407855
55.204323,65,999.508812
31.776613,79,999.56591
540.5841,300,999.643554
4.4106827,14,999.672657
593.49963,319,999.681309
60.18513,70,999.710045
26.42489,22,999.754429
478.3296,238,999.861841
818.0801,474,999.925929
169.70699,110,999.982638
361.83414,234,999.99114
32.072906,45,1000.018528
151.9503,100,1000.066897
995.1404,574,1000.089718
793.7818,447,1000.092061
192.15736,213,1000.115043
170.57068,108,1000.207839
55.78351,59,1000.23677
622.08936,308,1000.321729
112.606285,48,1000.340354
111.382935,61,1000.452564
382.347,200,1000.487064
26.375933,34,1000.55711
52.119507,52,1000.559064
242.51204,168,1000.56102
388.61438,248,1000.612687
290.96936,251,1000.617466
513.4942,298,1000.649496
13.259531,46,1000.745046
185.34384,88,1000.749179
78.302505,119,1000.820754
827.7867,430,1000.901231
146.91238,138,1000.909424
25.342228,100,1000.963925
303.41772,163,1000.968231
61.478844,31,1001.033795
200.59624,84,1001.078377
128.21196,80,1001.078411
434.84415,296,1001.188438
375.71307,217,1001.205798
135.21796,95,1001.237538
146.26988,85,1001.267831
470.30347,237,1001.327926
348.99854,170,1001.329844
28.787214,69,1001.341594
13.14886,22,1001.375252
121.41314,52,1001.436547
214.87842,136,1001.549699
224.98901,206,1001.649045
294.70245,168,1001.72734
493.03732,312,1001.739432
22.583355,33,1001.798254
1207.6155,699,1001.809464
102.30704,208,1001.856788
50.555595,62,1001.991492
333.36502,239,1002.047063
282.52673,128,1002.091461
220.9263,187,1002.222469
920.2888,469,1002.249161
124.98218,104,1002.306381
233.9402,111,1002.36862
699.17566,328,1002.379015
1027.5574,500,1002.446113
163.97333,87,1002.465055
24.265875,14,1002.500311
62.232983,59,1002.524868
45.051186,32,1002.57922
514.86395,239,1002.579258
25.452646,38,1002.677639
310.11188,186,1002.772194
39.064747,79,1002.872329
291.1641,205,1002.95859
1029.958,567,1003.159637
349.50967,201,1003.171821
81.677376,127,1003.175102
456.25906,230,1003.18837
713.81604,305,1003.215101
823.58923,400,1003.306035
64.86276,66,1003.342391
146.15088,85,1003.52157
499.12277,283,1003.611358
420.7112,217,1003.641549
428.69708,231,1003.680754
150.52444,74,1003.768928
472.02264,297,1003.819058
267.4993,315,1003.892754
745.6369,396,1003.917849
153.38756,117,1003.922476
602.6591,306,1003.950588
225.65848,95,1003.961983
495.2799,230,1004.002771
174.33904,86,1004.06855
42.74081,52,1004.111129
138.39566,93,1004.113262
114.78268,140,1016.4093
184.06,249,1016.484296
3.0146856,24,1016.52508
141.47768,165,1016.588606
233.5335,299,1016.700631
795.2796,457,1016.718728
11.844848,26,1016.756965
578.07733,269,1016.803145
36.641705,30,1016.818272
739.0663,371,1016.818308
138.88548,80,1016.88705
358.3656,213,1016.95968
119.60597,93,1017.013778
191.98291,97,1017.093241
361.59543,303,1017.220784
402.24237,218,1017.262382
259.04684,107,1017.319063
604.75653,456,1017.34079
111.55287,67,1017.3651
417.24548,282,1017.422029
1160.0802,649,1017.575996
195.92056,105,1017.652566
22.089808,35,1017.727771
532.70966,415,1017.853261
67.77674,61,1017.85578
281.2331,145,1017.885148
26.661455,45,1017.974144
555.3345,309,1018.01874
28.973984,44,1018.060061
94.86295,128,1018.124054
589.928,396,1018.200084
961.8223,551,1018.202436
98.75618,93,1018.286425
48.64319,72,1018.295648
302.7004,217,1024.574297
270.52646,152,1024.617711
12.674825,22,1024.675177
906.3627,530,1024.675216
35.811275,62,1024.737988
937.6677,533,1024.76418
255.13843,154,1024.824629
18.915585,31,1024.832269
44.371147,65,1024.961606
451.00885,236,1025.073071
422.98392,278,1025.087057
422.25507,245,1025.100878
291.59222,239,1025.203965
112.92583,80,1025.262457
350.68466,177,1025.324614
254.18843,132,1025.34101
452.90704,296,1025.361952
163.77232,157,1025.412648
25.494741,23,1025.415396
24.787813,49,1025.448844
160.11597,78,1025.487535
87.07755,73,1025.548257
137.61388,200,1025.595878
217.74147,233,1025.707795
472.66864,219,1025.944788
7.689158,16,1025.981103
549.63293,308,1026.012952
560.31757,309,1026.052524
1138.8046,683,1026.151755
92.38043,120,1026.227069
389.78864,292,1026.244046
162.10583,126,1026.27705
699.61163,386,1026.299476
1768.9684,832,1026.311242
146.42586,92,1026.316133
14.887296,29,1026.365217
369.9242,223,1026.380505
101.94003,51,1026.403708
61.165157,77,1026.416123
23.108305,28,1026.480049
236.45605,137,1026.698818
444.76956,244,1026.729276
164.66019,123,1026.735705
62.303116,52,1026.835328
151.53044,110,1026.920386
553.5361,267,1026.932965
248.05414,313,1027.010696
458.3109,226,1027.200762
816.671,493,1027.221514
36.391205,63,1027.345101
448.63574,217,1027.375242
481.11908,268,1027.37957
86.18132,53,1027.455497
467.99847,216,1027.45805
15.823008,43,1027.466248
53.58337,66,1027.604496
531.2742,352,1027.642864
1027.7606,667,1027.662196
87.118866,138,1027.666421
43.253227,20,1027.682103
11.618876,20,1027.729202
30.96188,40,1027.749646
1894.7643,1259,1027.866267
113.84719,95,1027.901285
128.60497,186,1028.01907
932.31836,427,1028.046034
70.414444,91,1028.081532
22.472576,55,1028.219539
786.9292,409,1028.319183
228.98984,157,1028.4099
88.47864,35,1028.506456
900.19635,449,1028.605479
487.68158,400,1028.655213
51.035202,39,1028.70306
318.60474,190,1028.810424
80.400764,147,1028.87768
55.957943,87,1028.923943
1434.0707,656,1028.950368
8.777489,17,1028.964809
505.33765,323,1029.073665
79.28545,35,1029.114948
162.1697,86,1029.240723
1004.12177,565,1029.296947
901.7051,507,1029.371192
380.93787,212,1029.379164
71.73089,119,1029.383189
423.07407,240,1029.642491
591.3293,417,1029.682416
406.72055,224,1029.702058
80.86334,35,1029.755311
341.58554,234,1029.864738
835.8886,422,1029.868484
138.32584,270,1029.926883
598.5383,320,1029.954761
305.96542,140,1029.987275
507.74503,307,1030.009166
67.81608,77,1030.027297
358.07947,165,1030.089079
43.103184,50,1030.089112
61.666603,92,1030.11257
143.2843,85,1030.124161
13.582276,34,1030.158518
36.61783,14,1030.186564
37.208733,89,1030.190106
185.29234,99,1030.29691
46.274864,74,1030.349072
19.115845,20,1030.388965
129.707,139,1030.403249
71.36069,113,1030.423095
19.32687,36,1030.475393
459.36636,262,1030.567644
186.91814,89,1030.60617
172.66054,155,1030.615
668.1653,391,1030.67115
22.383682,29,1030.731716
248.14754,138,1030.878608
586.46277,376,1030.889071
349.05408,185,1030.975187
34.42043,51,1030.975222
73.40939,49,1031.074091
389.24545,197,1031.113797
32.13201,42,1031.164932
216.74294,132,1031.393781
1817.5902,878,1031.433212
356.2586,336,1031.588611
10.733899,21,1031.63177
403.75406,225,1031.639788
1186.2421,615,1031.649251
8.407738,14,1031.661527
36.60051,41,1031.725719
1132.6858,670,1031.872655
115.33928,136,1031.963583
867.1967,464,1031.967433
10.720589,15,1031.998387
1343.1517,689,1032.002755
467.6692,269,1032.018551
29.198456,27,1032.065643
340.03775,178,1032.125844
444.19678,232,1032.161369
660.1345,367,1032.192579
