#{"t_start": 1775304418.2493966, "env_id": "None"}
r,l,t
110.87954,51,13.686804
67.76758,51,13.692523
116.04002,52,13.710746
204.7304,51,13.740275
63.236904,53,13.747641
169.27557,51,13.754358
-71.10692,51,13.767514
261.70505,51,13.775135
229.51514,51,13.775181
-59.22294,51,13.775191
129.85994,70,13.775199
57.597935,51,13.789412
389.2506,83,13.796856
-72.57497,51,13.803614
82.56054,51,13.848758
217.41663,51,13.860944
268.84897,73,13.87416
36.141434,51,13.899598
-127.77075,51,13.906842
136.95934,51,13.912626
105.13632,51,13.931195
-32.822685,51,13.942358
159.32408,51,13.942399
-62.943798,51,13.949097
72.77551,51,13.961776
59.04398,51,13.969136
-95.90618,51,13.969182
-220.08807,70,13.99022
143.91702,69,14.001459
153.93456,51,14.008228
163.01282,51,14.013616
133.8145,51,14.031376
141.88676,51,14.063456
110.26966,51,14.068778
106.27851,51,14.085245
182.90234,51,14.092495
-170.72531,51,14.09254
74.37006,51,14.09255
-49.477543,51,14.092559
-46.080856,51,14.105491
246.79227,57,14.110863
259.71298,51,14.110904
93.15333,51,14.118789
302.7014,83,14.162704
62.464912,51,14.162751
-62.680904,51,14.173664
67.70096,51,14.185644
170.2406,51,14.210452
107.88023,51,14.224667
64.64394,51,14.241754
260.52966,51,14.251919
195.22845,51,14.258354
-53.998898,51,14.275594
294.40225,55,14.292878
-150.14539,54,14.292925
-79.04001,51,14.300336
86.936516,66,14.307246
83.24767,51,14.315156
145.77876,51,14.329553
76.228584,51,14.350752
38.882893,51,14.379472
128.9155,51,14.402532
282.86584,65,14.407515
182.70882,51,14.407553
76.07318,51,14.407559
-69.782974,51,14.407563
102.90454,51,14.420052
75.308136,51,14.42547
190.98276,51,14.425513
143.48247,51,14.433137
-88.41233,51,14.472517
392.0618,87,14.472565
86.80205,51,14.472576
130.6463,66,14.472585
163.425,51,14.483802
256.8838,51,14.495918
85.31279,51,14.523329
-92.49634,51,14.536286
223.89905,51,14.552346
-100.38454,51,14.563157
26.768572,51,14.568629
94.84984,51,14.588436
-199.16336,81,14.588481
195.76126,51,14.607158
-49.92989,51,14.607204
-125.043465,51,14.6212
-179.60042,51,14.627811
59.061665,54,14.634611
-97.8758,51,14.642055
157.3667,51,14.660846
138.38611,51,14.691848
-71.189964,51,14.713615
59.896545,51,14.720313
155.63376,51,14.720355
154.2055,51,14.720365
95.33391,51,14.720372
180.72456,51,14.734964
74.39236,51,14.742941
185.62146,51,14.749471
-117.06122,51,14.790754
96.563774,51,14.790811
187.28563,51,14.790822
-88.00578,51,14.79083
41.08927,51,14.80502
-35.27214,51,14.818453
158.45468,51,14.843464
162.35855,51,14.892126
65.28864,51,14.898344
157.91798,51,14.915753
241.96452,51,14.915803
103.56357,51,14.936148
111.47164,51,14.936189
42.71145,64,14.940537
-129.88828,51,14.944927
79.658516,51,14.950776
-150.76234,51,14.956729
210.12932,51,14.962732
166.53525,51,14.981051
153.05922,51,15.01587
427.54947,95,15.022536
32.726856,51,15.0511
82.12408,51,15.051147
44.099136,51,15.051157
-262.69684,78,15.051165
-60.654552,51,15.064743
-98.30047,51,15.070947
140.08008,51,15.07621
-135.02356,62,15.112633
43.085655,51,15.118311
162.78922,51,15.11835
-126.69587,51,15.118355
-55.117256,51,15.131205
112.94523,51,15.145452
196.5135,56,15.151018
-111.42839,51,15.169904
277.80737,73,15.189922
177.96458,51,15.21877
181.8128,53,15.224674
120.40386,51,15.2376
-93.29145,51,15.237639
176.13977,51,15.25665
87.40711,51,15.256696
-118.68242,51,15.262563
83.98706,51,15.269875
77.56561,51,15.292988
63.291702,51,15.340743
188.44926,51,15.347429
78.71156,51,15.37385
57.45616,51,15.373898
107.95709,51,15.37391
163.10272,51,15.373919
201.45299,51,15.387461
-102.336,51,15.393697
114.0453,51,15.399396
150.95656,70,15.399432
259.54736,51,15.438866
81.334335,51,15.445216
101.618546,51,15.445261
70.675446,51,15.445272
157.17421,76,15.445281
-137.1835,51,15.461397
-21.595274,51,15.480417
-155.82204,51,15.498255
80.39532,81,15.504831
-147.32466,51,15.517999
61.611336,52,15.553533
49.754982,51,15.553574
-77.935684,51,15.563781
73.75672,51,15.584025
-78.672714,51,15.584074
367.8257,54,15.584085
-74.05426,51,15.591286
167.11955,51,15.597261
91.00789,51,15.618023
43.563766,51,15.666579
-67.515434,51,15.671595
-25.16856,51,15.697696
221.89471,51,15.697741
96.05036,51,15.697751
163.83517,51,15.69776
184.54524,51,15.712127
203.70958,51,15.7176
59.281197,55,15.730307
83.461205,51,15.761705
190.4717,51,15.761753
61.171707,51,15.761763
60.10827,51,15.761771
284.81815,51,15.774176
76.2778,51,15.793255
-129.39787,63,15.793302
205.86694,51,15.810636
77.5462,51,15.816634
215.05804,51,15.869232
-62.48449,51,15.869278
315.28238,58,15.875854
106.532166,51,15.881635
59.555477,51,15.901526
-118.79557,51,15.901571
247.45084,51,15.901581
-97.63151,51,15.909049
63.198757,51,15.914694
-411.26956,125,15.932255
-13.963222,51,15.99345
56.991016,51,16.018793
200.34497,51,16.01884
147.29054,51,16.018851
146.34943,51,16.018859
-226.08904,65,16.025441
-126.03298,57,16.025483
342.7121,96,16.04457
70.07335,54,16.058
63.734726,51,16.090674
-75.94925,51,16.09072
158.54036,51,16.090731
133.56209,51,16.090739
62.85046,51,16.104122
-30.42327,51,16.121734
49.161427,64,16.127781
71.028404,51,16.139047
-124.49717,51,16.145445
-211.76457,71,16.182737
79.29151,51,16.196523
74.24276,51,16.19657
180.20071,51,16.205174
134.52336,65,16.211712
66.8335,52,16.217468
68.14192,51,16.230177
89.63509,51,16.230223
205.02698,51,16.230233
232.83353,51,16.236113
-73.714226,51,16.24247
148.90689,51,16.260669
99.78246,51,16.314893
-103.199196,51,16.338256
95.34305,51,16.338301
194.9674,51,16.338312
-90.563065,51,16.33832
138.25238,51,16.344456
33.227703,51,16.367096
-163.6652,51,16.380934
201.9196,51,16.410787
97.51961,51,16.410835
81.46806,51,16.410846
107.45507,51,16.410855
176.80164,51,16.421889
56.401737,51,16.440512
231.05467,66,16.440558
151.94266,51,16.446789
233.13155,51,16.460784
55.598385,51,16.466949
263.55615,51,16.524718
-109.0215,51,16.524766
101.0042,55,16.538737
92.54671,51,16.53878
29.608204,51,16.54624
123.8885,51,16.558651
-79.13868,51,16.5587
181.92023,51,16.566349
-91.68768,51,16.571842
236.72684,61,16.597838
58.47284,53,16.604958
150.92259,62,16.632675
168.482,51,16.653111
-67.09741,51,16.674386
-41.51122,51,16.674425
129.6969,51,16.674431
-28.518188,51,16.681246
-76.67182,51,16.700505
99.5852,59,16.726419
40.902687,51,16.74525
191.20679,51,16.745296
175.9604,51,16.745306
221.8532,51,16.745314
-93.90866,51,16.755879
238.32861,51,16.775662
138.61833,51,16.782204
76.2705,53,16.789495
35.10374,51,16.797261
-88.9943,51,16.802823
-84.4899,51,16.853915
48.684113,51,16.853956
182.91385,51,16.866887
211.85603,51,16.866929
-90.16509,51,16.887268
153.48788,51,16.88731
136.38693,51,16.894376
187.27722,51,16.899454
29.989218,57,16.912425
78.098366,51,16.925575
154.51074,51,16.932815
77.746635,51,17.00616
102.19671,51,17.006209
74.88118,51,17.012989
123.41676,62,17.031102
189.3393,51,17.031147
234.84721,102,17.046739
169.3741,51,17.0572
241.23763,63,17.05724
154.84454,51,17.076267
19.321465,51,17.076315
52.66435,51,17.076325
65.95198,51,17.089994
135.49352,51,17.11988
99.683304,51,17.125631
131.33324,51,17.133037
236.60567,55,17.138477
225.98622,65,17.166842
135.60756,62,17.178854
77.85521,51,17.185266
137.22018,51,17.199516
59.72759,51,17.217475
38.373665,51,17.223071
166.09012,51,17.227712
240.40761,58,17.227755
36.338135,51,17.262073
321.1755,94,17.282083
121.41848,57,17.282129
267.33743,64,17.301975
-69.44213,51,17.333174
-106.56559,51,17.333215
-117.84505,51,17.338026
33.28891,51,17.35543
27.135921,67,17.355475
60.727657,51,17.355485
72.36697,51,17.367657
65.893425,51,17.379964
131.28424,51,17.380008
235.37401,51,17.396945
96.287056,51,17.396986
-107.997116,51,17.396992
341.06915,84,17.403299
-20.255146,51,17.408896
214.31523,51,17.43976
168.36815,51,17.45274
58.663635,56,17.476721
-85.9326,51,17.483563
-68.35148,51,17.495138
122.29729,51,17.50062
-119.116486,51,17.513024
110.683136,51,17.530131
-115.97014,51,17.53731
103.097404,51,17.543641
24.7702,51,17.581107
176.84213,58,17.593296
-38.063118,51,17.599029
51.416553,51,17.617092
108.06161,78,17.629475
160.88324,51,17.649585
113.909,51,17.655839
71.14652,51,17.676651
46.911255,51,17.676694
71.12546,51,17.68919
158.16562,58,17.696166
257.80707,69,17.71424
121.91104,53,17.714288
-99.66614,51,17.720066
126.69928,51,17.720109
304.37665,51,17.727381
-147.66074,60,17.732896
115.617096,51,17.732931
149.57053,51,17.765553
186.34149,51,17.779186
-61.17861,51,17.803833
224.1296,51,17.809722
63.483784,51,17.821152
161.6992,51,17.828393
-44.059208,51,17.84076
143.82855,51,17.857971
29.947584,51,17.865594
290.29694,75,17.872159
88.637825,51,17.91823
261.59692,59,17.923811
118.62376,57,17.943476
74.614555,51,17.943522
208.50499,54,17.943532
270.974,51,17.955797
227.02702,51,17.973783
-64.89689,51,17.981471
84.67039,51,17.999749
284.35452,51,17.999789
-338.44406,99,18.007107
-195.06578,53,18.033913
-2.2604632,51,18.039647
108.13894,51,18.03969
184.43065,51,18.045447
264.8758,51,18.051397
-65.718155,51,18.058572
-83.61838,51,18.058614
237.81657,62,18.080842
169.77547,51,18.114926
129.28221,51,18.14057
56.956184,51,18.148376
85.505486,51,18.160213
-99.61489,51,18.166502
65.588806,51,18.178342
101.75832,51,18.198287
-76.31558,51,18.205989
88.483826,51,18.213673
113.86561,79,18.237598
-118.52385,51,18.257612
83.952896,51,18.265329
-74.59819,51,18.284683
96.318085,51,18.284919
74.89779,51,18.284932
194.64197,51,18.299107
206.01875,51,18.324707
74.67946,51,18.343988
-113.78817,51,18.34404
154.87155,51,18.349466
202.3788,92,18.368356
154.49792,51,18.374087
-89.51883,51,18.385847
194.75546,51,18.395548
143.47368,51,18.401103
45.831093,51,18.401145
155.9023,51,18.426496
-36.580532,51,18.442758
72.827675,51,18.47046
72.77965,51,18.47845
229.04573,51,18.49219
-145.54002,51,18.499308
171.40623,51,18.511526
125.37009,73,18.523676
93.76117,51,18.529368
66.53197,51,18.541707
144.39784,51,18.565845
-51.256355,51,18.58169
419.42133,51,18.58894
-98.20698,51,18.608129
-138.70964,51,18.608175
78.89936,51,18.608185
188.87892,51,18.622426
97.236984,90,18.627901
46.181854,51,18.648228
125.436424,51,18.666825
64.09082,51,18.666872
-66.17173,51,18.673224
94.674255,51,18.69377
-256.56973,78,18.707722
-35.80519,51,18.714466
26.865705,51,18.720309
154.11777,51,18.725716
174.85507,118,18.7471
220.99472,51,18.753479
166.48438,52,18.778357
220.29976,65,18.790852
53.588215,51,18.797648
92.01842,51,18.803176
129.77412,51,18.814866
80.491135,52,18.829615
282.17984,51,18.846395
120.567726,53,18.865273
-198.64249,51,18.865321
-118.45078,51,18.892361
128.5566,51,18.9106
220.72015,51,18.918029
292.74097,51,18.938161
299.41663,51,18.938208
96.68062,51,18.938219
190.42024,51,18.949431
227.0183,51,18.955609
97.59511,51,18.975159
-246.72389,74,18.981627
118.61489,51,18.996404
182.68636,52,19.002417
-139.98228,51,19.002459
118.21366,51,19.022674
86.488335,51,19.035813
-65.273506,51,19.043509
75.69611,51,19.051235
-70.53108,51,19.058364
-69.448395,51,19.075897
-52.304626,51,19.108318
-57.492496,51,19.127578
-195.78894,53,19.13298
181.12663,51,19.133017
66.22785,51,19.145657
502.6345,117,19.151304
318.42667,51,19.156236
79.93374,51,19.175336
-75.159966,51,19.192069
264.103,51,19.192115
168.99486,51,19.219763
-61.964565,51,19.237511
164.22592,51,19.264211
138.45999,51,19.264257
45.70023,51,19.264267
-181.13377,51,19.277092
74.64759,51,19.282697
122.8789,57,19.28274
-83.59934,51,19.308368
79.06559,51,19.322173
-72.1434,51,19.328378
56.61865,51,19.328423
226.45108,51,19.34503
-138.91788,51,19.35826
-111.75527,51,19.364956
131.64882,51,19.380367
212.68964,54,19.392079
77.50388,51,19.397853
143.90903,72,19.439721
79.758,51,19.451056
161.80081,51,19.458635
131.97028,51,19.458679
224.80574,55,19.458689
-90.08813,51,19.472173
92.13932,51,19.479866
34.600994,51,19.486656
143.47354,51,19.505447
157.5009,51,19.524844
86.961754,51,19.568563
65.778275,61,19.585376
163.57243,51,19.591491
-128.1756,51,19.591534
-83.77463,51,19.601304
-103.89453,51,19.606623
78.76934,51,19.606658
135.09866,51,19.633656
327.37506,140,19.645923
100.85379,51,19.645971
69.845146,54,19.670528
-103.9967,51,19.670574
153.7367,51,19.681192
273.6557,58,19.693778
129.69785,51,19.699657
78.07488,51,19.711526
24.768772,51,19.718136
330.55957,83,19.747988
101.76134,51,19.761272
-54.867924,51,19.77288
233.20656,51,19.779361
-98.121414,51,19.779406
198.08182,51,19.779416
19.083427,51,19.792876
86.64991,51,19.804615
24.23004,53,19.812182
59.909275,51,19.823495
343.3561,73,19.8314
-161.00415,51,19.844819
98.256714,51,19.888858
102.73392,51,19.913092
-75.662,51,19.913142
106.583725,52,19.913152
48.09387,51,19.925381
-67.93393,51,19.95635
-126.07034,56,19.96105
76.334435,51,19.993058
-140.05688,51,19.993104
280.3194,51,20.006656
138.08536,51,20.01829
18.831892,51,20.026534
109.48171,51,20.03814
153.36143,69,20.045315
-74.12553,51,20.070225
216.36707,56,20.075613
73.940865,51,20.081373
-57.462612,51,20.094268
-42.465046,51,20.099942
88.98656,51,20.099986
305.0918,51,20.099998
-70.02728,51,20.112568
86.83376,51,20.141666
136.48419,51,20.146829
-90.53571,51,20.159279
-125.333336,51,20.165102
58.97157,51,20.178126
116.77856,51,20.222851
651.3675,150,20.229384
174.14656,92,20.241633
248.52203,51,20.248338
75.71256,51,20.248382
260.05054,51,20.260091
153.05678,51,20.292892
-157.57347,51,20.298714
383.69385,104,20.319608
166.33353,51,20.332085
280.13458,66,20.344515
-59.68317,51,20.344563
71.34732,51,20.3563
68.24608,51,20.363045
24.369448,51,20.376672
40.046,51,20.415249
116.08341,51,20.4229
-25.977608,51,20.428529
68.07539,51,20.441687
69.910866,51,20.447206
-161.08432,51,20.447246
54.397903,51,20.458952
61.433693,51,20.472149
-189.55261,56,20.479026
172.32973,51,20.479074
126.49143,51,20.492258
-67.26951,51,20.497692
196.86523,71,20.518219
239.5446,54,20.530272
116.20154,85,20.55609
61.630356,51,20.556138
125.45519,51,20.561939
76.92969,51,20.575483
97.54551,51,20.582685
-127.78292,53,20.594911
70.926895,51,20.594952
143.07085,51,20.632502
81.62859,51,20.653172
143.95721,51,20.664515
46.327766,51,20.678771
22.840202,60,20.686341
254.29295,51,20.700963
107.31575,52,20.720977
50.369537,58,20.743288
-140.01585,51,20.748603
83.32296,51,20.754054
14.980585,51,20.761313
86.34583,51,20.7747
55.514194,51,20.78244
102.142914,51,20.782484
287.47076,67,20.788146
128.81212,51,20.796293
-12.115261,51,20.809604
57.436504,51,20.815671
101.75304,51,20.815714
-74.06498,51,20.828828
90.72678,51,20.835706
-23.09524,51,20.852107
-111.94618,51,20.867374
-57.816853,51,20.892368
-70.550545,51,20.892417
153.46103,51,20.899411
111.91619,51,20.916993
238.56172,56,20.941613
-127.18803,51,20.963427
47.62013,51,20.992944
125.179016,51,21.004461
176.05057,51,21.011169
245.60585,67,21.023548
314.11264,51,21.023593
64.533035,51,21.06626
78.69796,51,21.072282
-42.462624,51,21.079193
242.86403,67,21.079234
122.4905,51,21.091009
294.64618,78,21.09106
-2.2948148,51,21.097577
66.003555,51,21.097622
-89.77138,51,21.10536
172.74709,51,21.11296
243.43726,65,21.131571
68.65192,51,21.131612
126.957985,51,21.171785
180.00868,51,21.185874
8.24892,72,21.199288
134.51054,59,21.206802
69.67735,51,21.214082
-22.698229,51,21.214125
83.16818,51,21.221503
95.495346,66,21.233957
104.6905,51,21.241011
81.953224,51,21.269564
54.57039,51,21.290518
-187.53835,79,21.308148
143.95114,51,21.322052
70.774635,51,21.352201
123.489586,51,21.352246
-44.804302,51,21.409747
129.83067,51,21.41609
105.94339,51,21.422707
80.80931,51,21.422749
-21.53473,51,21.434278
215.70462,51,21.434326
75.34663,51,21.441854
116.15091,51,21.447838
303.07358,67,21.455411
11.960399,51,21.455454
295.25565,68,21.455464
120.87078,51,21.474898
170.66548,51,21.474943
-18.849852,51,21.509941
181.28004,51,21.524426
-148.50684,51,21.53581
54.9678,51,21.542992
164.34506,51,21.548908
-5.892487,51,21.548951
-59.825577,51,21.555098
62.714943,51,21.567489
173.73264,71,21.567534
258.07938,51,21.573728
109.78196,51,21.596564
290.07812,123,21.616844
74.91155,51,21.62346
-76.03175,51,21.656577
-129.16585,51,21.687758
48.946655,51,21.731215
198.58702,51,21.737321
134.19173,67,21.742968
162.62392,51,21.743009
118.53098,62,21.755763
263.97913,51,21.755809
47.500587,51,21.755819
64.86868,51,21.764119
117.491356,51,21.769669
-142.78973,51,21.775128
74.9295,51,21.775168
63.468163,51,21.77518
226.91574,51,21.791924
55.704185,51,21.830222
317.20007,67,21.930175
28.757158,51,21.930204
-112.30394,51,21.94834
59.093975,51,21.955311
149.56506,51,21.955353
37.40634,51,21.962801
64.69151,51,21.978926
188.5592,56,21.978969
184.69537,51,21.978979
184.67986,51,22.012547
27.75985,74,22.031406
119.490875,58,22.031453
168.90668,51,22.038842
65.68491,51,22.075112
-89.28024,51,22.112785
123.35777,63,22.119646
-33.556423,51,22.159198
89.72043,51,22.164511
91.604065,51,22.170677
85.46556,51,22.170716
62.13377,51,22.182525
82.24673,51,22.182575
72.693214,51,22.182585
39.215252,51,22.195687
240.99066,51,22.203057
-75.511925,51,22.203099
-55.776867,51,22.20311
-140.17368,51,22.259467
191.93404,51,22.270495
54.4575,51,22.270537
50.245438,51,22.289637
94.24802,51,22.295323
80.29619,51,22.295365
-68.72652,51,22.300588
-60.760677,51,22.314326
-81.5321,51,22.31437
-146.59698,51,22.31438
-265.06363,71,22.344407
70.51431,51,22.344454
67.62788,51,22.36322
-13.4018955,51,22.36904
87.16981,51,22.398441
178.7379,51,22.432715
-82.263054,51,22.439676
290.14194,68,22.470954
-87.383446,51,22.47824
114.174904,51,22.486311
-38.966267,51,22.49448
82.39621,51,22.507822
89.34777,51,22.50787
111.10129,51,22.519845
-116.64435,51,22.526368
-132.60727,51,22.526411
164.45204,51,22.526421
180.009,58,22.537774
174.99962,51,22.582463
267.95334,63,22.582511
-93.98419,51,22.595689
61.969124,51,22.595736
-111.71976,51,22.616215
100.74241,51,22.623808
151.79291,51,22.630649
143.36322,51,22.643013
212.20557,51,22.643063
104.375275,51,22.671139
-190.81262,51,22.67118
486.04324,128,22.678597
157.17828,51,22.692295
261.1933,51,22.69819
166.00192,51,22.732138
105.021576,70,22.745791
185.96486,51,22.766922
180.751,51,22.773539
-139.2013,51,22.806655
-224.10878,78,22.813248
-38.424683,51,22.81329
162.70375,51,22.819101
78.62795,51,22.832278
-142.69511,51,22.832323
-69.01888,51,22.846407
-55.77799,51,22.852125
65.31815,51,22.852168
150.72014,51,22.852179
