step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
6382740,0.778231582016944,0.13733464639486612,0.8298469023938954,1.1947270866643223,-0.2426933953979386,0.04841416838902808,0.3995704918218543,-0.0877243795701833,-0.04296507160076027,-0.04432680446008842,-0.000446820552188654,-0.04061514459323555,-0.1549125997211082,1.7089063611291408,4.873273588927528
6392760,0.8374221759796865,0.14468839111777163,0.8611723467940797,1.2183903045239557,-0.2257600770270867,0.05397029631043226,0.3023524306832322,-0.08689841759465869,-0.042815807172460654,-0.042810940303881946,-0.0005064269779295054,-0.04604003313206015,-0.15375595646674461,1.6955932341407893,4.824656920293039
6402780,0.8681618506325786,0.1607080595953893,1.0286924033116391,1.2950377910257846,-0.16594787049738002,0.05241498067772205,0.20991855361287778,-0.08509293360092282,-0.04298107332148966,-0.042163876307646474,-0.0005596753489993373,-0.048187218587821004,-0.153970058130955,1.6862621417181491,5.179838112342775
6412800,0.7217161929496657,0.15910423721898573,1.0377579423307521,0.9941016606906973,-0.19294605709806636,0.03182160483315456,0.36944370209357286,-0.07751720125634311,-0.04309757408451578,-0.04097567677458127,-0.0005150593495404107,-0.03994220944541854,-0.1535961318460059,1.7151911210225694,4.654685506480656
6422820,0.8972736509383992,0.15558227971147306,0.9840995078383258,1.0411174789374715,-0.20604424097085847,0.03682531739274226,0.3660379139264307,-0.08143367372122248,-0.042999955785461105,-0.041832703529238714,-0.00042818818315458777,-0.03907516780119603,-0.15383886961580084,1.788679260382085,5.18829292625523
6432840,0.8029824060858664,0.14690287823381784,0.9307309246186392,1.2129149385207947,-0.20234566257246442,0.045354540066234746,0.3210117538605705,-0.08142211833025567,-0.04301019698908664,-0.043005175474802655,-0.0004126589927919971,-0.0421473392696218,-0.1535020894226125,1.8890692330192127,5.430572781868976
6442860,0.8336287538917534,0.14816050150944957,0.885260670072622,1.2155205170718484,-0.22176048171818238,0.05077244431541203,0.3172222489567967,-0.08150498228237862,-0.04264914613101823,-0.04385258687222,-0.00040137003744481793,-0.0409186225080563,-0.151768175212696,1.8406334490819733,5.205488878516471
6452880,0.929428577717585,0.1519852729116546,0.9564264577772937,1.212315242566683,-0.2072328359739491,0.04812828751349115,0.3062124832703709,-0.08185412260497903,-0.042848370377780956,-0.04369423704536757,-0.0004211992843531663,-0.04308632098739288,-0.15326049688730198,1.7665323599100602,5.291836262960557
6462900,0.866975642323637,0.1503883463058558,0.9811412434326667,1.1944904407137344,-0.2090022351771538,0.04684189596941442,0.2897624530152292,-0.08051869547747537,-0.04283600218958933,-0.04328941774062316,-0.00046044081566251426,-0.045856677097773975,-0.1536794720957089,1.780005514586822,5.309792280168599
6472920,0.9400994830806124,0.15859717724820283,0.987456062819602,1.3910061293427411,-0.1588811201694281,0.062108283874139976,0.1840196509947826,-0.083293301163416,-0.04274530272456603,-0.04276613776540755,-0.000435466038285815,-0.05179952015906497,-0.15321793105332587,1.8346017322331925,5.852803400696092
6482940,0.9540382151796362,0.15301217958083455,0.9535811595602718,1.2205769551681827,-0.20912694457604486,0.047545874087872225,0.3121441864139294,-0.08260701531727178,-0.04282499299844721,-0.043782310671488474,-0.0003951501765452043,-0.04248379838778346,-0.1534452957850567,1.7977956746230672,5.5699179530398615
6492960,0.8825775030821794,0.1575062308546186,0.9961048950558198,0.9901794505924348,-0.2194893906501606,0.03211924352786239,0.3851918020863969,-0.07450471729138193,-0.04279444899128277,-0.04235413847740494,-0.000428866002069403,-0.03791354809582391,-0.15330559264506624,1.7275307576122263,4.947015366739303
6502980,0.8559250014165901,0.14998315278555882,0.9763851843034438,1.139407448523887,-0.19966088053482142,0.04012949066131727,0.3525938887326332,-0.0764074192011192,-0.043000775009056906,-0.042810465894182546,-0.00043341740175454013,-0.04021052632764613,-0.15366322030257218,1.7659483533740121,5.197823696502165
6513000,0.9479530038854688,0.15326950227849112,0.9868499076831597,1.2189694734269747,-0.1993860742025143,0.04683709796365818,0.3019233042088659,-0.08503404600563261,-0.043011773367605984,-0.04332923101294039,-0.0004479170436876184,-0.043590260836213306,-0.15421514099870035,1.758915581211785,5.496004419803658
6523020,1.1679941590156897,0.15415104647379255,1.0242361873423342,1.3273877028472696,-0.19356756687914517,0.04799859396558123,0.33060434197066546,-0.07825729087245344,-0.043216287152449726,-0.04644473647677899,-0.0005006420595744712,-0.04262830591288606,-0.15517512634572433,1.8062731930487346,6.3244105727722095
6533040,0.876445948032281,0.14529809499452268,0.9383290157567302,1.3569163754239018,-0.18304725807658545,0.05557497001720294,0.2523888062472566,-0.08258394609986654,-0.04310791683984099,-0.04383835165238384,-0.0004855292643488897,-0.04666494167438005,-0.15423178011621846,1.8676634006407835,5.859354592532028
6543060,0.8760147550357036,0.1391143140480133,0.900102483532119,1.1772414462153757,-0.22436071854842526,0.045708057259393975,0.36497362469130734,-0.08255332649260143,-0.04297956867571153,-0.04391190494859219,-0.0004657066911340879,-0.04074113109167876,-0.15404948699344567,1.8246783032013492,5.400342175630072
6553080,0.9217146428977895,0.14828614954964608,0.9044422239721335,1.2443284882853038,-0.21203153495028843,0.04986958138363326,0.3430092954696706,-0.0810221799366524,-0.04293513361840751,-0.04430189503610136,-0.0004456865434167247,-0.03996381917432618,-0.15409340742656372,1.762559858053685,5.272565355896361
6563100,0.9558999083659103,0.1635441361068665,1.0821869463034945,1.019305336495031,-0.1937220088117903,0.0350159446907567,0.3331975475038632,-0.07739767124209403,-0.04285665226158379,-0.042447701332569164,-0.00045964830613308286,-0.042320781601955126,-0.15292922248618102,1.7096687944165527,5.12183085039401
6573120,1.0616953586984417,0.150417430896408,1.0548323516468716,1.099447102019088,-0.19782159950044892,0.04073765334393707,0.30418829044833695,-0.07713112162641014,-0.042880520106596806,-0.04295537452280524,-0.0004535424017183703,-0.04254038550163728,-0.15326899223958115,1.7606534329039876,5.566548180816251
6583140,0.8319641232026629,0.14142171336665785,0.8453320440696996,1.2251676405933538,-0.22028051239205673,0.05165639068972276,0.37470893820665624,-0.07759091874577936,-0.042953132833848454,-0.04327297857050098,-0.000435340254578285,-0.040086899916480255,-0.15310260171717796,1.8227798359183205,5.256157237978916
6593160,0.8382107756926039,0.15957618622532072,1.0148217110656272,1.1502547716002423,-0.18753714252790404,0.04866498841555362,0.2698730743262657,-0.08024995621450796,-0.042844745589994626,-0.04162023409970602,-0.0004755445916785735,-0.0462778317491566,-0.1532397665296414,1.849348987096763,5.367124468549117
6603180,0.6986753601886729,0.17073457273492307,1.0611270249634022,1.03852193295728,-0.17380253011140528,0.04273515812199628,0.2364932707947589,-0.07740677553594923,-0.04275172371692892,-0.03944399635386463,-0.0004578962130505122,-0.04758526015669937,-0.1536631136812668,1.7744619587388635,4.842083732050026
6613200,0.8928488312339978,0.14352102013469886,0.9106896737183933,1.2253862123795904,-0.2138174691413155,0.0503439826096968,0.32259910141391207,-0.08975671831123812,-0.04283803576384875,-0.04332293525675932,-0.00043061760303713813,-0.045734116601612244,-0.1542871234368124,1.7729909637271615,5.266010171777531
6623220,1.0717571802271757,0.13963331135838392,0.8797893193692756,1.279547165065754,-0.23602730848085157,0.05022781631813365,0.36444239362980724,-0.08703992007175734,-0.04283224356481777,-0.045862589129845324,-0.00047893248399933426,-0.04145221212717491,-0.15432482082255397,1.6897517408997684,5.4345839214099145
6633240,0.8656234941543366,0.15714096026030153,0.9574896136393757,1.2332970247939714,-0.1989597438646137,0.04757410045513661,0.31554011334899595,-0.08068108637229235,-0.04295723096668197,-0.04352280702710151,-0.00044655049263017465,-0.04426175667111141,-0.15344778432921585,1.715317770476343,5.1481944969243365
6643260,0.8647572139322145,0.15667856050142376,0.9502196122598909,1.2258349388359218,-0.1941035400815883,0.04730219567996891,0.2895756169855569,-0.083254129855951,-0.04297922171072821,-0.04267718417151769,-0.0005039805879012948,-0.04601807771231054,-0.15308030079777488,1.800421268644384,5.340494925271423
6653280,0.8951220095024027,0.15798432256258116,1.005507203603775,1.0793234188366845,-0.21138624568444567,0.03830756183881444,0.3385892416053814,-0.08154192172683347,-0.04305922603634138,-0.04256754302962622,-0.0005579698302349157,-0.04327007461449238,-0.15385205595695772,1.7863936043424655,5.295160893478164
6663300,0.862036077050604,0.1504358434979414,0.9231898825206524,1.1812496976708546,-0.22012906839999197,0.04812252014719935,0.32112807236239893,-0.0812137490188742,-0.04299255852565727,-0.042675190848072385,-0.0005863329216902262,-0.04257211728968409,-0.15402255197958176,1.7012130905774312,4.99397081833942
6673320,0.9193279895772528,0.14140760160614013,0.9019546026967896,1.296857744976672,-0.21251119985282504,0.05228969821394021,0.31309765099928,-0.08137982644396267,-0.043128361271619654,-0.04398597191516553,-0.0004740041062403987,-0.042646389572349376,-0.15424783630125444,1.7375400143311792,5.3401153720786
6683340,0.8471710428789789,0.1542942380499189,0.9513255981087487,1.242991918861286,-0.1804675725202297,0.047725503258996396,0.2906243403564957,-0.07262845497095409,-0.04317870733524169,-0.042353225384473794,-0.0004932329346345562,-0.0434720461155453,-0.15365156962618037,1.8586139801941046,5.611322420577608
6693360,0.8119225144533866,0.15684864878199603,1.0326117602565996,1.1000467122029507,-0.19363631417512248,0.036645438376690716,0.324452176855027,-0.07555512114887813,-0.043079946158472895,-0.042358674461642876,-0.0004509651107875084,-0.043018743282070684,-0.15387569927863834,1.8894261958932752,5.527126728201582
6703380,0.9235400754500795,0.15811842651057034,0.9897913524516103,1.1565174924212893,-0.20024726466282305,0.04293333955305012,0.29259104112170903,-0.07688002878603953,-0.04290347690745857,-0.042808836586395914,-0.0004511191100751471,-0.043077535894469735,-0.15456209196166074,1.787670610415917,5.305346410091957
6713400,0.9780847342033481,0.14833846477507984,0.8765425375896992,1.4163399442818394,-0.19014863772949386,0.06007941232494141,0.24340499906302637,-0.08198482678615208,-0.04287897394197104,-0.044076551549990975,-0.0004581779214382513,-0.047010002664051045,-0.15393358421828726,1.7479476507883709,5.496410904391741
6723420,0.802805505375123,0.15867788696547497,0.9668963096210271,1.328929705193994,-0.16566471703635668,0.053859650690736685,0.23761127425897977,-0.07537222202340736,-0.04314233786939175,-0.04224408967677754,-0.00047195615535147424,-0.04651604367705535,-0.1531148787377582,1.7834503504169321,5.419345859712327
6733440,0.6820011267578452,0.16126520434824548,1.0121405301071666,0.9938121733685226,-0.19893787250496012,0.03438451872811605,0.32542120867879254,-0.07239553543757474,-0.04292524551913582,-0.04066647110760215,-0.00039998918780713693,-0.04209690012820409,-0.15324462970308192,1.8477009813131162,4.922181103146602
6743460,0.772510117477055,0.1444328506024882,0.8209346079276031,1.1969768021873781,-0.21670615929295972,0.04671290580303971,0.3721700821714285,-0.07444722938446076,-0.042976233624024716,-0.04277130852687363,-0.00044633082027446385,-0.03997860394965042,-0.1541267230230059,1.9047476360141777,5.310314634993394
6753480,1.0832934653415607,0.14612075671408792,0.9390421878828756,1.352502552617307,-0.19108469960007818,0.053333664739086344,0.27670831850713506,-0.07944833937545653,-0.043021146955755804,-0.04427478704599539,-0.00043570512515266784,-0.04537515827251003,-0.15428247185579935,1.8586882740291326,6.039169061337546
6763500,1.0268905424288046,0.15285366743958242,0.9966287496012163,1.11238987029966,-0.22907437472287398,0.04081101315280563,0.3377654905800183,-0.08264933761874169,-0.042840414905954576,-0.04415986013396581,-0.00046211866135513154,-0.04346034131998469,-0.15421137812400287,1.73103369035966,5.2738148190870024
6773520,1.000888288323086,0.14719347094819804,0.877231789373742,1.315642651070843,-0.20207186654618972,0.054924046789869604,0.3027453043195114,-0.08066091264642751,-0.04290558684822126,-0.043898536818146726,-0.0004942090897688762,-0.04470015964655734,-0.15389940199921798,1.7256643559211808,5.355013224162965
6783540,1.037225563083476,0.14062240701208364,0.8700104681016171,1.2312452132835885,-0.2220444545814564,0.04581894033357482,0.3972764991971207,-0.07874211817216265,-0.04308410244172338,-0.0451246662888527,-0.0004882843030599891,-0.03810203354866222,-0.15429468200278398,1.7530577391821232,5.401787604247833
6793560,0.950721529470508,0.13561703043985873,0.8239877015027086,1.5013611872663042,-0.1932598535357557,0.06161558392099408,0.29392827529316906,-0.0776858153300209,-0.043179939302090235,-0.045679683190147084,-0.00045557134144717386,-0.043185452267324134,-0.15448291149193516,1.744628314283857,5.663374452200322
6803580,1.1281755474097068,0.1599455384120965,1.065399091312705,1.0988886622619334,-0.1948977224551863,0.035068054477025226,0.3130478755212728,-0.07790837105819955,-0.04298517155231659,-0.04369531621666752,-0.00047493122648885707,-0.041271791657235525,-0.15457182420786977,1.742312860902642,5.808926540176187
6813600,1.1730647043182947,0.17318592016164003,1.2608988074333836,1.0404524742985337,-0.1724500546612602,0.034582344496762875,0.2158315892181888,-0.08487555884834076,-0.04285495798371385,-0.04287458014671005,-0.0004514038536828265,-0.04622229463530021,-0.15375716964948813,1.7460936112379288,6.028806552915528
6823620,0.8776024553747249,0.15073527078247176,0.9198953515456025,1.215428263565597,-0.19808634445301745,0.048620715326396065,0.3033682099254603,-0.08389332993329106,-0.04284638758942982,-0.04289930667018888,-0.00045311592470300457,-0.04509791099386419,-0.15345005178745164,1.7762185393035208,5.288783006692052
6833640,0.9864785475781053,0.14496755834841518,0.8661060918923154,1.2344469801244582,-0.2274150767773636,0.04916831953228254,0.3647489054826496,-0.08024626315960824,-0.042834700538200356,-0.04509276176913582,-0.00047851657670391353,-0.03967072334339793,-0.15440126419303893,1.8067555355696907,5.590665593275282
6843660,0.9897227262732877,0.1447301848531389,0.9117851649707758,1.2000863223557645,-0.23500624466772987,0.04428623797732311,0.3786441220361457,-0.0789343811865909,-0.04302805456085345,-0.04557097133739789,-0.00048699524745651925,-0.0385309083618388,-0.1544540961570753,1.7274755649093825,5.400209187410973
6853680,0.9464412496149447,0.13833491558430322,0.8711999008873726,1.122321598317229,-0.23572117704596493,0.04153893789443038,0.4260077608343306,-0.08420446320882315,-0.04299113047254405,-0.04424480708924931,-0.00047689730033359485,-0.03873916616168722,-0.15456703069539662,1.747780109294928,5.1293280175896525
6863700,0.9722055826676114,0.15575214165204318,0.956035777836147,1.2712096225422957,-0.18452287777476228,0.05068851899572578,0.3053064119369149,-0.08380341928075835,-0.04307362054896518,-0.0431676771301428,-0.00053198035040707,-0.046833496428435636,-0.15498296343885967,1.820578918700909,5.728707135525467
6873720,0.8550559039824575,0.15065062655071101,0.8947977520160817,1.267985406446642,-0.1848448006925179,0.05049756337216167,0.31384832924801204,-0.08045694362885723,-0.04317200604447804,-0.04215444243518515,-0.0004976987049999032,-0.044384766452762965,-0.15472052772317477,1.8584186802413432,5.5282647956064475
