#{"t_start": 1775328521.19852, "env_id": "None"}
r,l,t
28.687012,51,2613.841423
101.32877,308,2613.865301
-46.510838,51,2613.881837
14.759163,62,2613.881886
-31.232824,77,2613.900382
9.612307,72,2613.921403
-50.055653,59,2613.921444
-3.9504294,55,2613.953429
20.17004,52,2613.99959
-95.10701,79,2613.999636
45.775127,63,2613.999646
44.33226,51,2614.005435
156.19887,117,2614.019665
-143.55537,92,2614.036345
32.794147,104,2614.083649
-32.26541,51,2614.101933
-108.85418,51,2614.130201
-31.398111,51,2614.152844
-51.014572,59,2614.152884
-218.67606,51,2614.169265
-201.36528,109,2614.180605
9.427168,51,2614.187033
-260.23633,117,2614.200278
4.148958,75,2614.222576
24.143625,54,2614.227425
-252.81403,89,2614.227464
-6.4054427,51,2614.244582
87.88257,70,2614.279305
-17.500761,51,2614.2905
2.8523777,51,2614.295677
2.372493,92,2614.30761
-7.8548303,51,2614.313985
-54.613537,63,2614.361309
-47.885086,51,2614.37848
-38.218967,51,2614.397531
76.35517,53,2614.435253
-198.2153,51,2614.444747
147.28786,92,2614.444793
-27.152617,51,2614.444803
-102.5439,51,2614.461159
-65.947,51,2614.480991
149.95786,129,2614.497157
-219.99884,51,2614.522167
-13.808613,51,2614.537068
-68.67299,178,2614.544736
-90.718834,57,2614.559896
27.258972,51,2614.57467
-159.28221,51,2614.587943
-205.1108,51,2614.603355
-8.351833,74,2614.628971
-285.19098,108,2614.665766
-33.804012,51,2614.677806
51.762745,61,2614.720114
19.784637,51,2614.748624
-30.124458,78,2614.753076
83.32269,131,2614.759023
-191.46252,51,2614.764182
-54.96828,51,2614.823455
-122.73171,66,2614.823503
-172.3385,51,2614.883005
-6.287897,122,2614.890294
111.16684,101,2614.900815
14.540515,73,2614.907307
82.90748,59,2614.919227
7.923768,51,2614.924867
-134.05894,83,2614.930273
-39.592278,51,2614.971377
-190.66867,83,2614.986796
-12.472225,84,2615.042247
-93.77707,51,2615.049051
46.863182,54,2615.05448
17.393578,70,2615.065252
230.53416,152,2615.096723
-269.78296,51,2615.108651
-20.437767,51,2615.108698
-158.47586,66,2615.127779
114.344696,98,2615.166744
-183.32367,51,2615.178583
-41.62517,51,2615.197855
-121.34588,76,2615.197893
-18.671585,51,2615.209245
162.14565,141,2615.20929
-57.916195,51,2615.214705
-60.696976,51,2615.221085
-211.2515,51,2615.260087
-77.79762,51,2615.272047
22.917933,51,2615.340232
5.124337,55,2615.379684
37.965218,51,2615.392171
113.288055,169,2615.41842
-112.45204,51,2615.418467
-212.24362,57,2615.434095
-455.5187,157,2615.439633
-213.75171,51,2615.453927
130.88599,131,2615.459975
36.69103,76,2615.470092
-35.998867,51,2615.480225
-141.093,51,2615.480261
157.6947,103,2615.480267
-18.173,51,2615.488815
-105.10223,56,2615.521865
29.403992,91,2615.565469
-100.78658,72,2615.584754
19.71475,70,2615.616629
-13.107078,51,2615.629835
60.401367,190,2615.63642
0.9771099,65,2615.641583
45.615402,83,2615.682204
-241.31706,51,2615.734694
-153.7058,51,2615.75299
86.47237,58,2615.753036
129.66495,90,2615.778729
16.096294,51,2615.783313
-43.402992,51,2615.783352
25.84517,51,2615.795119
164.7223,125,2615.834744
-51.93258,51,2615.834792
-3.894665,80,2615.854998
-196.45949,51,2615.888598
-18.480112,51,2615.933724
10.104758,53,2615.933772
-1.5247154,51,2615.939353
-163.95097,51,2615.944012
82.19239,71,2615.991662
62.679157,105,2615.991709
231.86816,198,2616.026007
13.592816,103,2616.037252
-98.191414,51,2616.037296
-12.636801,51,2616.055329
-187.45201,51,2616.0793
-31.119362,51,2616.086339
83.52668,117,2616.103731
56.607037,72,2616.17611
-191.10829,51,2616.225901
-84.14614,51,2616.234232
76.99253,100,2616.26433
-32.761566,78,2616.282482
-40.28184,51,2616.282523
20.603264,143,2616.293992
5.3450913,51,2616.31766
-35.538338,51,2616.330313
-143.21983,51,2616.33035
-7.049347,51,2616.347704
68.160904,86,2616.354362
-202.87955,51,2616.371874
-111.1251,94,2616.377793
-147.51376,72,2616.40567
70.2112,81,2616.40571
-90.88124,91,2616.457886
-56.72509,51,2616.469844
0.009855427,118,2616.469889
60.121815,51,2616.523232
-215.34444,51,2616.536083
-523.6329,186,2616.560389
-179.99333,51,2616.583598
-62.724934,86,2616.599088
-240.3521,51,2616.615368
18.578983,142,2616.622075
-23.429312,51,2616.627383
95.89797,99,2616.656951
-5.546119,58,2616.667951
18.20302,137,2616.686464
-36.704643,74,2616.710803
58.14751,79,2616.722128
-2.8529222,67,2616.731207
-105.641396,64,2616.740808
118.312584,72,2616.760531
-63.12148,72,2616.778599
12.945703,62,2616.820082
64.32833,92,2616.820127
-51.244938,55,2616.832607
-162.34462,51,2616.903298
-14.255523,51,2616.909077
-74.85739,51,2616.91408
-1.8358024,81,2616.933454
61.312935,92,2616.9335
-47.96094,251,2616.938233
29.11947,52,2616.95129
-24.783237,80,2616.992771
-3.6748116,51,2617.001856
127.933624,96,2617.006854
-102.113754,51,2617.014164
81.68386,66,2617.045817
-178.12462,51,2617.062578
69.27048,83,2617.07533
-36.956955,51,2617.080203
79.726234,57,2617.156499
158.35808,130,2617.156534
135.94162,102,2617.167449
-132.70845,87,2617.184995
-188.34001,51,2617.201295
-95.31572,51,2617.206197
38.769295,51,2617.210982
-172.3485,51,2617.226446
-30.560755,51,2617.226487
10.121106,51,2617.246382
11.49793,92,2617.264382
-116.324875,80,2617.285217
-195.8914,51,2617.296361
-47.617855,51,2617.308225
-214.77151,51,2617.336716
-4.0589304,51,2617.353551
-7.91429,51,2617.365543
141.79218,145,2617.393413
79.00249,73,2617.437829
-58.57774,51,2617.454238
-164.04858,51,2617.464278
-171.24121,51,2617.481807
-187.90714,51,2617.499971
-89.67382,51,2617.504353
-173.03004,51,2617.519015
-49.03355,137,2617.53316
-2.4118488,87,2617.575873
2.1271877,51,2617.575924
-194.50055,67,2617.581424
-26.484007,51,2617.586503
-7.9787197,51,2617.597477
236.3299,137,2617.616205
-12.349601,51,2617.62201
-204.08653,51,2617.654418
-70.05985,99,2617.720214
3.7836664,55,2617.760332
-251.48055,51,2617.765836
-17.67385,90,2617.778594
42.870697,149,2617.79686
25.50917,60,2617.802563
-224.71875,51,2617.81335
-45.93766,51,2617.823404
225.46193,148,2617.836596
37.537857,51,2617.859098
-10.8585,51,2617.877955
43.17143,74,2617.903829
-14.052023,86,2617.903875
-170.58165,51,2617.932644
-25.105015,70,2618.023693
-28.88991,66,2618.041547
34.15515,108,2618.041592
33.161728,51,2618.047449
-63.003876,51,2618.079632
-16.011578,51,2618.084976
13.289061,85,2618.09003
-224.4891,51,2618.095093
68.74895,80,2618.106767
161.58336,102,2618.112349
-182.83786,51,2618.112389
-15.854013,51,2618.119244
90.83775,131,2618.12974
-151.68947,51,2618.129786
-38.136646,52,2618.16663
102.82873,53,2618.201798
-79.6022,106,2618.254977
7.8515534,172,2618.27631
-8.331099,51,2618.276357
-204.92725,51,2618.276367
31.22888,53,2618.312189
203.8147,177,2618.316306
53.87786,51,2618.357726
29.891228,74,2618.370277
-185.60585,51,2618.402959
48.375553,51,2618.408665
-141.40828,95,2618.419199
61.50471,51,2618.42323
-129.51979,51,2618.42794
-63.438766,51,2618.432224
-242.73705,51,2618.445185
-34.04831,51,2618.445213
-14.6729,51,2618.480675
-149.34294,51,2618.510821
-143.58926,75,2618.527327
-27.56369,51,2618.527376
-18.911818,51,2618.551029
-167.22842,78,2618.578311
-176.63618,51,2618.59064
-6.503282,83,2618.590686
-130.65024,51,2618.596693
97.07633,63,2618.620713
-20.165304,51,2618.642666
-60.662594,104,2618.649255
90.13514,71,2618.665464
-112.38948,51,2618.697701
51.703915,55,2618.703324
-152.33618,51,2618.70955
44.51152,55,2618.709587
4.030351,51,2618.71452
-254.66173,123,2618.731725
4.282694,51,2618.759227
-126.9685,51,2618.809597
-21.153666,51,2618.809643
26.8146,69,2618.826315
-11.639913,84,2618.831233
197.6979,139,2618.835528
-36.673405,51,2618.858049
-52.13163,64,2618.862051
-173.26364,51,2618.866437
-117.0324,60,2618.876731
-105.96878,51,2618.916496
16.328913,97,2618.961639
1.0005573,56,2618.973085
-180.08797,51,2618.983448
-1.9389888,51,2618.994382
-10.95273,51,2618.999405
-183.49005,51,2619.013648
-162.54222,51,2619.037445
-12.951053,109,2619.041612
-25.160173,65,2619.058269
76.8859,81,2619.058314
-112.669136,79,2619.075107
-32.753624,51,2619.088894
-125.71461,51,2619.114834
133.18796,96,2619.114882
-204.04848,51,2619.146446
50.356277,55,2619.179333
52.75638,71,2619.216554
-38.96477,51,2619.237339
-2.0900207,51,2619.250178
10.639804,77,2619.255761
11.505734,62,2619.261098
54.636703,101,2619.267209
-116.409256,51,2619.271934
-258.15704,51,2619.277371
74.19528,51,2619.293588
-160.97966,51,2619.324353
-214.43188,51,2619.346896
-151.26921,54,2619.346948
142.99385,137,2619.352241
140.66515,92,2619.373634
-260.6796,51,2619.373681
63.011566,65,2619.423558
-14.057694,55,2619.456176
4.14919,119,2619.468894
-121.4475,110,2619.468943
-144.65979,51,2619.468954
-196.43463,51,2619.503632
-156.24379,51,2619.525521
-144.44987,51,2619.537248
-36.717667,51,2619.543068
-38.444687,51,2619.549329
-33.21996,51,2619.555311
17.960472,82,2619.579307
65.695854,51,2619.585607
18.015814,51,2619.615204
-47.62497,60,2619.615253
-188.93146,51,2619.637666
-28.519491,51,2619.643794
60.385994,52,2619.643836
-38.918182,51,2619.665309
-10.109834,74,2619.700607
13.799588,64,2619.738394
-113.387924,51,2619.762923
-38.70532,51,2619.799901
-149.78604,51,2619.832368
-185.21938,65,2619.832409
-184.78897,51,2619.838485
-185.9377,51,2619.84371
-222.3282,51,2619.849294
-198.68518,66,2619.849334
15.843893,76,2619.859953
-200.04619,51,2619.871517
-153.83464,51,2619.877659
-70.96839,51,2619.909146
58.524857,51,2619.909192
41.608032,56,2619.96044
-160.91011,51,2619.960486
4.588836,178,2619.990385
-31.778538,51,2619.995604
-201.97015,51,2620.037239
6.5259557,72,2620.058705
-207.76318,51,2620.058753
-315.1874,51,2620.093466
-152.57362,51,2620.128278
2.3123121,51,2620.134173
76.35559,53,2620.139381
26.891031,86,2620.139413
-136.37175,51,2620.144312
-23.233809,51,2620.155496
-4.6787934,52,2620.180784
-9.920151,51,2620.20715
51.275173,194,2620.233034
-191.19788,51,2620.260975
53.858265,68,2620.275315
-27.64749,51,2620.293118
14.88569,51,2620.298372
-11.009188,58,2620.306048
37.992825,134,2620.312243
-25.319021,51,2620.363436
-8.183208,54,2620.377196
113.40273,98,2620.415073
32.362007,51,2620.426255
-222.81995,51,2620.437398
-201.05688,51,2620.437445
-23.039417,51,2620.443298
-83.544136,51,2620.452921
-60.313015,51,2620.478799
-121.64192,53,2620.516414
-247.47151,51,2620.52775
151.75563,110,2620.555081
-198.59245,51,2620.572667
16.928265,262,2620.590734
-114.21671,51,2620.590779
28.45826,51,2620.610904
36.613956,61,2620.662885
62.38147,51,2620.681422
123.45055,103,2620.704258
-242.9938,51,2620.723138
72.21256,73,2620.728665
-168.27934,51,2620.747722
30.939316,108,2620.779963
-395.94083,128,2620.797697
29.341963,161,2620.803735
118.45225,79,2620.833018
17.884636,59,2620.837366
-142.64989,51,2620.871986
-111.58095,53,2620.902502
136.80269,109,2620.90254
-216.89008,83,2620.916903
60.806194,251,2620.9346
101.741066,90,2620.976269
111.17122,70,2621.000602
-277.39413,51,2621.025068
-62.808525,51,2621.043244
-207.6925,51,2621.091331
-174.6988,97,2621.105266
110.42583,115,2621.124634
-68.687,51,2621.131584
63.504417,77,2621.138144
-45.849323,51,2621.138182
-100.22194,51,2621.180377
-74.93604,112,2621.187092
138.61906,85,2621.209867
20.355171,69,2621.209918
28.997175,74,2621.21764
41.189247,53,2621.224477
-558.3048,134,2621.260613
-24.397814,101,2621.26597
-251.2076,51,2621.288868
-51.859074,51,2621.311047
4.241188,63,2621.318355
-31.41571,51,2621.335599
-240.01593,51,2621.354802
-176.69598,116,2621.412804
-163.39629,51,2621.434515
-70.868256,51,2621.439579
-64.12001,51,2621.439612
-16.81043,96,2621.475581
-328.58386,147,2621.482353
-18.384703,51,2621.513077
-21.099518,51,2621.518476
-17.720318,51,2621.558039
58.068333,67,2621.573822
-147.44188,51,2645.091103
-188.58609,51,2645.097098
-177.42487,60,2645.097139
-77.43785,51,2645.127705
-310.1118,92,2645.14247
-151.50592,72,2645.179418
-70.053375,51,2645.20506
65.887726,200,2645.205106
-203.71704,51,2645.237503
78.47438,99,2645.263743
-185.40807,51,2645.26966
155.01723,155,2645.296992
-17.905708,51,2645.329211
-229.81958,51,2645.361557
39.296173,86,2645.391932
-18.790426,51,2645.399242
-431.9127,130,2645.399288
-151.95068,51,2645.416302
-120.96861,51,2645.453894
47.296875,69,2645.46121
12.043753,87,2645.473514
40.541813,71,2645.478852
-202.0928,97,2645.495938
1.76468,59,2645.533285
4.8192463,112,2645.538901
121.644424,92,2645.543453
-130.70326,152,2645.547533
71.483986,51,2645.551649
300.7117,174,2645.564308
-37.190247,51,2645.581666
57.482,73,2645.651986
2.8427272,148,2645.652035
-31.846605,51,2645.706858
-133.6081,51,2645.774793
-138.26555,51,2645.792547
-82.53747,51,2645.799244
7.7109785,67,2645.812356
-13.631454,79,2645.846701
49.444153,51,2645.856753
83.85243,51,2645.872144
-103.62091,62,2645.87714
30.526447,173,2645.88975
-102.64571,107,2645.895423
18.978453,68,2645.952168
8.179853,51,2645.969697
31.071655,112,2645.999193
-143.38644,51,2646.017165
-39.888824,142,2646.041753
-53.714813,251,2646.052951
140.54869,98,2646.057454
-28.950686,51,2646.087799
-144.42288,51,2646.092766
-199.69162,51,2646.101319
24.82412,88,2646.114182
1.5777857,61,2646.125515
-183.60928,51,2646.150728
-22.616894,51,2646.166771
40.66159,107,2646.2119
-10.354273,51,2646.249645
13.190664,51,2646.269764
39.750587,105,2646.287024
-221.19609,51,2646.317023
-92.9429,51,2646.36236
-125.38732,51,2646.392601
-154.41316,95,2646.404506
16.74891,51,2646.41171
69.40522,70,2646.411752
-34.470055,51,2646.421076
145.6001,89,2646.421115
21.85102,56,2646.50855
-48.251217,187,2646.514674
-109.51306,184,2646.52087
50.612865,110,2646.534562
-24.644566,51,2646.556773
41.530712,51,2646.571003
74.52346,63,2646.584847
-137.62453,51,2646.584886
150.01262,176,2646.600953
-29.021624,51,2646.612407
129.2036,102,2646.650028
7.7868996,56,2646.686445
-7.8877435,51,2646.703354
-92.91655,51,2646.709196
14.79369,51,2646.721586
18.394121,142,2646.728753
-81.03746,51,2646.808336
-191.20723,51,2646.814758
-176.41208,51,2646.832273
-227.40375,136,2646.846263
-242.92787,51,2646.857393
5.982623,58,2646.865094
11.045917,51,2646.876456
-149.00493,51,2646.895692
34.283077,51,2646.895738
-49.457733,51,2646.959263
-167.5641,61,2646.970383
50.667015,99,2647.001317
-45.85855,51,2647.013153
-91.76766,51,2647.018319
94.65334,151,2647.050643
60.539642,55,2647.131338
-115.52237,127,2647.143718
-199.32812,51,2647.143762
-9.038746,51,2647.155577
-26.24862,51,2647.162008
-45.015022,51,2647.173217
28.193361,64,2647.193834
-262.3145,51,2647.193881
48.09416,66,2647.226283
-23.61992,51,2647.262901
-19.087744,51,2647.275893
32.251266,110,2647.275942
13.137122,95,2647.299634
16.737911,53,2647.317055
-20.877834,74,2647.334768
47.07018,109,2647.341005
6.3883204,112,2647.441539
1.9226633,63,2647.474575
223.7832,170,2647.481019
99.76098,54,2647.512782
-229.01088,51,2647.512816
-87.22596,51,2647.524337
-28.396181,51,2647.541002
-18.713587,51,2647.563657
-159.54584,71,2647.594522
19.68379,67,2647.594571
-34.039173,51,2647.600394
-21.703745,94,2647.606336
-222.44167,51,2647.611766
-2.7513735,51,2647.611798
-8.64861,51,2647.63346
68.53241,346,2647.642592
-179.63527,259,2647.663322
-5.874637,51,2647.668893
163.01535,112,2647.714115
76.67231,63,2647.720114
7.8181515,51,2647.768664
-26.174915,51,2647.802117
-30.804438,51,2647.802162
6.663279,76,2647.811896
4.4581046,51,2647.825982
-129.6115,59,2647.853761
-40.46748,51,2647.853809
-111.949524,69,2647.859603
-76.58573,51,2647.882361
-1.4181001,51,2647.887227
-15.693802,51,2647.894246
-147.31528,51,2647.899448
32.938286,51,2647.899486
-275.23782,51,2647.974043
1.4532632,130,2648.025713
241.68877,309,2648.025759
48.441967,75,2648.063466
-112.48634,51,2648.135178
3.5259461,51,2648.146532
-61.794876,51,2648.16387
183.57031,163,2648.175841
-182.90794,51,2648.191522
-164.75851,51,2648.198873
-2.1340857,69,2648.204612
17.13934,51,2648.244012
-205.59042,51,2648.244054
16.190708,139,2648.278005
-7.834918,104,2648.314206
-3.2437572,51,2648.330068
-124.51987,60,2648.330114
21.95639,51,2648.364663
-79.80841,58,2648.370349
-16.711119,51,2648.431558
-0.9652368,86,2648.439036
45.142517,51,2648.444648
-186.23164,51,2648.46142
110.796165,130,2648.468063
112.86321,95,2648.479806
6.2010756,110,2648.47984
-122.81892,126,2648.484167
-172.49493,51,2648.493447
-126.69482,103,2648.527706
78.159035,51,2648.533722
-154.4473,116,2648.566319
82.39364,55,2648.589222
57.840595,62,2648.593644
-21.571245,51,2648.600646
-156.79015,51,2648.618757
207.76749,151,2648.631104
-106.7933,51,2648.652327
-239.35645,51,2648.657508
8.561128,59,2648.663425
116.97316,87,2648.690422
-16.725988,100,2648.765982
-104.65995,51,2648.773012
9.016324,62,2648.78545
27.412262,62,2648.80325
1.864309,54,2648.831486
-20.085928,51,2648.8497
33.36608,76,2648.860312
-33.996555,69,2648.866267
-55.865875,51,2648.87142
-4.5713778,51,2648.876964
-244.35991,51,2648.884554
11.814981,128,2648.902776
86.609566,80,2648.924762
-41.703026,51,2648.936624
-146.14955,74,2648.94236
-160.18277,51,2648.946806
-29.997532,86,2648.95845
77.478424,51,2648.977333
81.95392,60,2648.994573
23.677046,66,2649.001676
69.89262,105,2649.058287
-11.493386,112,2649.063828
-156.6434,51,2649.06879
3.9348054,51,2649.099227
239.70238,251,2649.111885
-6.9605484,89,2649.124594
-27.621819,51,2649.147367
-22.77382,68,2649.16482
52.7123,51,2649.175563
28.835777,62,2649.193114
11.317236,51,2649.199127
-43.755287,51,2649.218621
-162.927,51,2649.229103
69.10325,51,2649.233877
-259.09476,51,2649.273604
-18.45278,51,2649.291458
6.488901,74,2649.291507
-45.424026,51,2649.298641
57.32404,78,2649.343815
-93.70047,51,2649.361149
94.88792,51,2649.367264
-200.96332,51,2649.37315
-56.203712,74,2649.397772
120.94884,91,2649.403124
-194.18022,51,2649.403161
-48.589806,51,2649.414833
-113.15495,51,2649.452229
-73.321014,51,2649.469727
-60.968708,51,2649.482543
-44.70185,62,2649.493394
