#{"t_start": 1775303544.2621834, "env_id": "None"}
r,l,t
67.18297,43,16.378287
-77.66826,31,16.405189
136.45995,63,16.412207
-58.995113,33,16.422149
88.905876,53,16.431199
36.824585,20,16.449348
57.095024,27,16.449382
111.54232,29,16.466651
63.59302,14,16.474588
28.042652,7,16.474622
41.256027,20,16.484961
75.7873,50,16.519128
31.668922,9,16.519161
50.006508,15,16.528607
-8.099397,20,16.547861
172.87044,42,16.558521
61.36151,31,16.563375
-28.926296,9,16.584412
-98.438866,32,16.588916
-1.5727111,13,16.633625
-110.28331,32,16.637564
66.31953,17,16.644375
-53.200867,23,16.647373
56.683617,28,16.660156
-30.144207,11,16.67576
36.84877,10,16.684101
33.74845,9,16.695401
187.32405,47,16.702305
99.54071,75,16.706458
35.29366,17,16.706504
-4.253683,8,16.706517
14.862324,8,16.724915
-193.46947,61,16.741948
-11.231429,6,16.745799
24.268597,12,16.745829
82.88489,20,16.755937
26.352892,13,16.79363
79.482895,18,16.807134
82.869156,53,16.823439
-5.7588696,23,16.836524
148.98795,37,16.836555
335.30377,47,16.871512
9.143867,19,16.871545
87.67332,26,16.914519
71.34966,18,16.934054
188.84291,59,16.950467
204.7453,53,16.976573
-76.68385,31,16.98058
-94.68558,45,16.994898
84.41285,14,17.001667
32.482586,9,17.012691
67.12665,30,17.020628
44.762222,12,17.036851
39.648705,8,17.039838
365.67804,96,17.043193
25.277086,33,17.050124
90.40204,23,17.058216
-5.3048973,11,17.076939
47.25412,9,17.084704
440.49753,71,17.088888
88.21826,19,17.088923
134.06897,27,18.56419
29.52773,9,18.5888
124.87767,24,18.614479
33.34404,18,18.618343
116.17231,30,18.621863
39.96187,19,18.625082
-12.083983,12,18.63274
-1.9774599,24,18.632772
-1.355885,7,18.656291
-28.26988,16,18.675071
92.620674,47,18.67891
47.777786,8,18.685897
43.768845,22,18.704331
13.835487,9,18.708193
91.882355,27,18.712609
15.620351,34,18.74222
35.202904,10,18.746248
141.62967,40,18.774591
105.67304,20,18.778175
210.48248,61,18.784642
-5.2826223,8,18.815002
56.73285,14,18.82943
41.666203,24,18.833371
92.58128,45,18.840634
38.27766,23,18.85791
137.97525,36,18.871443
1.4228568,17,18.874503
-179.02325,53,18.874537
295.79782,58,18.914164
-7.0604887,12,18.921309
3.56256,28,18.931578
34.8168,32,18.956432
3.7458792,13,18.967197
-41.795544,19,18.980003
64.73099,15,18.983544
349.8251,43,18.987493
188.38353,31,18.98753
127.752075,34,18.994638
57.852985,13,19.002072
-8.019447,9,19.013072
15.299315,10,19.036617
5.0189743,23,19.066961
-51.13661,16,19.098552
146.86171,67,19.102358
44.945293,38,19.126639
26.341661,7,19.126674
139.87683,34,19.138678
117.1678,48,19.142469
86.057556,24,19.158731
58.676662,46,19.167098
35.523174,6,19.189406
-14.523322,12,19.189459
76.10613,17,19.208196
-238.89043,65,19.234275
-51.365044,18,19.259895
57.91895,19,19.263516
176.29619,46,19.274332
148.44984,38,19.274365
1.0305058,15,19.28883
152.09238,36,19.297153
-41.15885,25,19.301423
-39.420944,12,19.305584
-161.354,46,19.305628
-12.346132,7,19.316647
42.602386,12,19.340772
34.45642,15,19.358543
-54.37619,23,19.358576
110.07734,26,19.390619
-28.237692,13,19.400751
115.24356,28,19.400782
-87.377655,42,19.411856
38.692738,8,19.429309
116.04447,28,19.435803
49.53211,15,19.442402
155.25578,27,19.449434
13.38045,15,19.463424
-15.814483,8,19.470308
-184.2068,58,19.47718
-32.143597,14,19.484251
13.281831,25,19.488259
39.58129,9,19.510126
48.2642,24,19.537651
83.02877,21,19.54136
63.360466,9,19.545449
123.00329,16,19.548942
32.10843,7,19.563187
56.06268,11,19.581207
82.653465,29,19.592372
58.262253,47,19.600097
130.72186,37,19.607538
86.22355,23,19.631894
21.923277,13,19.643321
129.18466,28,19.653728
-49.122555,14,19.65376
134.24312,26,19.661477
51.03025,10,19.668906
108.28116,24,19.672754
-16.049698,17,19.672787
-28.042797,12,19.68713
13.382921,8,19.715407
-5.756263,13,19.718809
72.01169,18,19.725986
626.2777,122,19.753795
-55.357243,23,19.753829
151.42715,35,19.78093
-11.681069,7,19.780964
83.56565,39,19.795365
87.81811,23,19.813482
54.80314,28,19.82425
-28.655846,10,19.850837
46.05233,26,19.877353
228.76814,62,19.895716
24.933601,45,19.921771
233.62146,56,19.921805
-35.07621,21,19.925851
158.59323,43,19.954183
116.255974,23,19.978279
140.51857,44,19.981765
213.64883,59,19.996233
-17.467564,24,20.011597
-112.43724,41,20.024363
116.74305,30,20.028203
73.148285,18,20.041496
51.29236,14,20.045294
77.606186,35,20.076772
-89.006714,29,20.083655
-36.078465,12,20.083687
232.79811,49,20.094062
88.14864,24,20.107562
69.07911,16,20.133951
32.365852,31,20.139032
26.016005,27,20.143233
142.26509,39,20.151026
40.91989,12,20.155333
-58.588535,13,20.189752
-130.97493,37,20.222619
34.3462,10,20.226906
91.65468,40,20.244986
43.599148,25,20.24502
137.91072,32,20.262134
45.106823,11,20.262171
-22.22573,9,20.274554
84.48084,41,20.284387
1.3732599,13,20.288198
40.969738,10,20.295469
60.28033,12,20.315874
-42.20587,13,20.329822
53.198986,25,20.347571
31.192135,15,20.347604
82.457275,17,20.347609
198.40941,55,20.351191
11.735756,8,20.375087
-5.182048,8,20.37512
111.49722,19,20.395882
5.474388,26,20.406534
-7.530012,13,20.424443
24.984884,12,20.443136
143.85255,62,20.446859
89.727295,23,20.460611
94.38324,16,20.468898
-312.7988,106,20.468931
34.230648,18,20.506771
23.163073,11,20.506803
-38.404316,14,20.510312
-93.1394,46,20.515197
122.690285,32,20.54102
203.05367,57,20.558772
-34.920834,16,20.573193
119.590324,33,20.587486
45.988255,22,20.58752
85.795364,17,20.620586
91.90258,32,20.624075
-91.97963,33,20.63109
78.80006,18,20.637708
221.8879,27,20.637741
34.864937,20,20.659011
34.742554,8,20.666101
44.694607,12,20.666134
57.922714,63,20.673298
46.849632,24,20.706504
18.821634,13,20.706539
-58.701366,21,20.713013
76.98782,16,20.72449
203.25847,42,20.738312
42.191982,10,20.750413
20.370419,11,20.764236
84.66299,17,20.767378
147.89073,39,20.77147
53.57765,19,20.77507
77.3993,15,20.794703
-3.8524857,10,20.804911
30.810007,13,20.812343
141.11282,38,20.812379
131.19086,25,20.842068
0.18171886,16,20.852419
51.68993,29,20.88032
-39.75415,19,20.880352
80.94808,21,20.887213
33.50175,18,20.912885
44.63329,13,20.924462
40.71423,28,20.937491
86.55269,42,20.953923
92.488495,14,20.965563
44.84153,54,20.9656
-104.357475,30,20.989428
-14.651781,8,20.998326
563.78217,102,21.040086
86.26952,24,21.047542
14.484653,10,21.084614
64.59243,43,21.088089
-167.57265,42,21.100683
-177.23946,68,21.1418
-168.60439,48,21.149351
189.75955,44,21.164552
-2.1617446,21,21.180995
77.536095,37,21.225224
40.489487,22,21.247473
13.2715845,26,21.247508
67.46187,19,21.251824
46.872402,30,21.255532
355.62646,76,21.277486
198.67719,51,21.281756
48.838894,16,21.28543
2.039426,19,21.318104
92.51197,20,21.321198
51.310154,14,21.334116
28.511799,23,21.338209
-26.594353,18,21.345602
174.90054,85,21.359744
175.81865,37,21.423657
81.48949,23,21.43146
75.112976,27,21.438442
122.07031,32,21.442197
-100.23471,33,21.456512
67.52839,31,21.473764
-21.924147,13,21.477718
-1.4185247,18,21.489128
-3.7627609,11,21.496151
-44.087425,21,21.512373
183.52391,82,21.557248
-54.620094,18,21.560742
300.18774,70,21.574602
26.16935,12,21.599473
75.07602,36,21.60637
13.770161,23,21.63807
63.582863,57,21.711397
45.26519,22,21.714973
145.71147,43,21.721523
-217.22946,73,21.742531
212.8181,89,21.753801
25.963322,10,21.757802
324.7121,89,21.789228
86.91573,21,21.789266
46.10291,10,21.796331
176.92422,54,21.796364
67.5159,19,21.824515
-6.5199313,11,21.834616
156.81656,42,21.870997
301.1372,76,21.871049
156.7382,24,21.879743
155.11108,39,21.891114
33.935543,17,21.90262
-18.41429,10,21.911673
0.6632518,10,21.91173
144.03914,39,21.947397
54.669724,11,21.947438
28.56095,9,21.947444
34.813618,20,21.958853
37.44018,20,21.969623
-37.06987,11,21.98648
182.62067,47,22.003812
11.386355,17,22.007357
136.27393,37,22.048768
120.601204,30,22.056512
43.12729,19,22.077683
-66.70689,33,22.077716
32.02617,10,22.08637
1.9365685,7,22.105892
-7.0790734,14,22.109528
121.34656,28,22.109559
141.47986,39,22.113217
-4.006924,6,22.1298
34.354546,11,22.129852
38.836277,9,22.144096
-128.03972,49,22.170061
46.388107,14,22.18073
101.62528,29,22.21481
-3.4928977,26,22.221473
621.4495,125,22.253243
-106.15798,40,22.257484
95.15304,26,22.272666
-192.67076,57,22.286986
72.75717,18,22.287028
82.81038,44,22.302598
158.38013,40,22.313979
102.87868,27,22.314014
19.769104,24,22.346666
116.838264,38,22.396252
-143.4986,34,22.408883
143.68874,39,22.412263
46.416546,23,22.423956
-26.508913,35,22.427546
71.92464,36,22.44209
-23.288454,15,22.451104
29.070614,14,22.461491
82.37416,13,22.46153
176.22992,48,22.461538
88.16491,43,22.469403
24.602613,14,22.479854
32.27054,7,22.49236
31.175117,18,22.505281
20.046852,13,22.505317
-21.71926,14,22.508614
27.315948,16,22.531507
48.12337,13,22.549493
50.337883,12,22.549524
140.30495,40,22.564705
42.225975,22,22.568427
5.515921,27,22.600039
1.5378121,11,22.606746
170.95912,44,22.613769
-54.181732,15,22.617546
88.7835,25,22.621231
3.160935,8,22.629415
144.92041,23,22.633825
28.941244,28,22.65551
85.272705,57,22.655552
-2.5235796,8,22.666888
23.657957,14,22.675167
71.90815,21,22.690194
-44.718594,16,22.694467
-7.972583,13,22.705866
-30.378214,12,22.734744
64.382195,32,22.738579
46.508163,22,22.738611
2.3121383,17,22.738616
126.39947,33,22.748971
-27.650589,13,22.752459
-0.74784344,7,22.763672
67.96806,32,22.784609
0.2346605,15,22.791175
58.691025,17,22.795306
29.864784,16,22.806704
60.85243,20,22.825024
24.503689,12,22.835591
80.97259,42,22.845769
84.1089,25,22.87507
18.67803,10,22.88142
20.75653,16,22.929975
-6.062431,15,22.934274
97.257805,49,22.938169
191.38017,41,22.956191
29.774714,39,22.970167
-31.112791,14,22.9924
47.417976,13,23.005929
55.11827,24,23.025741
-34.153828,23,23.02925
164.78107,80,23.032972
269.5811,56,23.043702
28.33861,8,23.055511
34.891636,17,23.074285
23.043459,8,23.078718
43.103798,12,23.078753
85.530846,14,23.091203
40.329216,33,23.099393
-71.02437,31,23.114618
57.488277,12,23.127115
20.434828,9,23.134373
50.547775,14,23.134406
29.987486,7,23.159861
149.07956,32,23.180642
49.0949,29,23.184254
85.14542,24,23.221037
-4.8666067,15,23.233993
49.621143,8,23.249519
-19.069489,9,23.267804
93.577934,43,23.271837
181.86499,42,23.278975
-114.48359,26,23.279007
27.394407,57,23.299917
-32.37723,13,23.324351
-6.6053486,17,23.32845
5.2191997,17,23.331907
716.0834,150,23.353398
35.43906,17,23.36225
129.38316,41,23.397123
66.375786,22,23.406174
99.896675,24,23.420944
-19.226973,28,23.430752
-70.85156,23,23.444246
189.84975,80,23.448262
15.011644,8,23.448294
44.036385,14,23.454953
73.482346,19,23.465665
196.40286,55,23.476458
48.82266,10,23.491753
-19.806505,15,23.499047
-8.955693,7,23.524474
2.1970055,24,23.536131
42.121758,54,23.551919
-53.05667,32,23.567505
-7.3117867,11,23.56754
-57.972656,27,23.567545
54.23259,8,23.56755
98.28635,28,23.581867
177.02441,41,23.581902
-12.366209,34,23.614821
50.98958,18,23.627132
46.540382,21,23.637594
136.97128,22,23.64106
88.83108,27,23.64526
-6.0873547,11,23.665681
60.769142,31,23.686975
123.07824,37,23.694355
19.432201,26,23.704331
-68.93372,28,23.73458
-0.45183554,20,23.734615
62.33156,50,23.753622
-33.502865,24,23.774517
87.55335,39,23.785656
-7.958112,29,23.799999
205.0953,45,23.803672
59.55848,19,23.807486
22.75007,10,23.8115
68.29981,15,23.811538
93.5518,23,23.822662
42.081398,11,23.827219
151.0511,39,23.848962
25.142267,11,23.848994
7.020599,16,23.862856
-36.760044,11,23.867816
63.533794,17,23.875619
-1.3789929,7,23.875658
-46.46326,29,23.907858
-67.28474,30,23.922127
30.677244,14,23.925916
66.685936,36,23.955987
13.153752,8,23.956021
167.11594,30,23.959548
-55.511024,23,23.95958
-5.0468144,9,23.992018
43.00726,12,24.002589
-40.01565,16,24.013149
73.396835,43,24.025227
51.467426,12,24.043942
143.45898,36,24.051325
150.0214,41,24.055322
107.12613,54,24.059033
-73.761284,33,24.073674
-12.416407,28,24.09119
37.976994,24,24.098922
15.564824,17,24.105524
63.811607,16,24.111966
14.202614,6,24.119107
-35.038616,19,24.12605
-21.016972,11,24.142643
80.32811,17,24.14956
68.768654,12,24.153278
84.88137,24,24.15775
118.342285,38,24.157797
28.262617,9,24.17975
-16.33043,8,24.208995
27.144634,22,24.209029
-56.41897,27,24.257539
264.09326,62,24.275892
49.538822,23,24.29061
169.56364,52,24.308264
168.07191,44,24.311527
56.762493,11,24.344403
182.93707,59,24.366221
189.39362,46,24.370959
210.1849,36,24.386488
-12.440947,28,24.390093
45.306038,11,24.408424
30.428225,7,24.411561
175.08897,39,24.44906
20.992235,12,24.494944
-83.4539,26,24.501805
33.34881,11,24.533509
227.98201,105,24.537414
284.12454,76,24.547168
162.15329,50,24.550412
169.53238,40,24.553763
126.10652,62,24.569082
80.385216,16,24.613322
99.82768,20,24.621648
120.95111,33,24.621683
-6.2518897,11,24.657262
68.93384,33,24.657299
103.20513,23,24.657304
43.81305,11,24.664417
327.67627,81,24.684945
-8.534644,9,24.688974
21.242348,10,24.692858
56.187584,15,24.71105
90.080345,25,24.714263
200.32692,52,24.729213
-70.36569,25,24.754306
37.14778,17,24.772162
32.054165,11,24.796284
57.530605,9,24.80648
117.8583,39,24.831556
121.588196,28,24.831588
73.98143,18,24.858198
-3.6635776,16,24.861405
-21.470137,10,24.86562
98.05225,95,24.899881
-31.293505,15,24.913415
93.07434,23,24.913452
-182.69035,64,24.924393
280.75284,70,24.938412
19.344757,13,24.958442
62.415817,20,24.969523
125.12505,29,24.969555
51.553047,11,24.976181
16.561272,11,25.008469
89.51395,26,25.015761
126.17276,31,25.022741
9.597882,18,25.033322
-67.64317,30,25.065207
-6.2971597,9,25.065243
122.97311,26,25.068766
128.16435,59,25.071918
75.42174,9,25.099432
127.608604,36,25.135172
-73.057365,23,25.151896
271.92188,124,25.154905
81.455185,41,25.15857
55.70035,27,25.162675
28.023169,8,25.162708
16.562576,10,25.199121
-78.411545,38,25.199157
43.01206,14,25.247616
-58.728424,28,25.260476
85.77942,48,25.263795
31.908552,25,25.286824
86.324326,20,25.316038
109.74491,47,25.323332
26.738573,13,25.330745
26.898132,54,25.345447
27.936382,8,25.352503
199.16106,29,25.361847
117.789154,16,25.38708
8.212523,23,25.397994
57.49617,17,25.406358
165.76917,50,25.441526
-34.199345,25,25.441576
-0.86765134,21,25.464399
578.02905,128,25.477473
-7.110462,9,25.477514
37.100693,37,25.503124
-352.17215,99,25.510026
3.7506917,19,25.5491
83.47404,30,25.555462
73.87711,16,25.559303
32.350517,8,25.590213
60.364517,28,25.612595
-8.412425,6,25.61264
50.62312,60,25.622509
83.11819,64,25.644685
54.73124,46,25.648245
55.36739,27,25.64828
87.41335,12,25.655681
41.70598,12,25.690739
122.766975,19,25.695125
69.58987,22,25.695174
53.960777,13,25.699084
58.28656,11,25.737826
-46.00209,22,25.776217
63.64806,36,25.797308
-254.89798,91,25.813583
134.05194,35,25.835696
122.60032,29,25.886519
43.434307,63,25.891263
41.466515,22,25.894681
-5.300167,27,25.898657
57.341644,17,25.89869
404.95554,95,25.917559
222.16982,59,25.921295
39.99323,12,25.958278
130.69601,63,25.970986
26.929676,28,25.996157
66.425156,31,26.007109
-104.609726,34,26.011016
118.242874,28,26.018995
0.65367883,37,26.019027
110.61298,44,26.051486
-39.635986,30,26.080368
35.61718,19,26.087889
38.136646,12,26.094988
147.77486,39,26.098205
127.904465,33,26.127352
41.913055,10,26.131211
-40.663708,14,26.137746
59.835556,18,26.145024
35.409798,22,26.1738
79.161995,44,26.173832
97.80973,52,26.180996
56.819855,18,26.198819
15.630294,12,26.217026
95.48527,27,26.220566
216.22717,59,26.220598
172.01318,34,26.251883
-78.68777,30,26.251918
33.86472,15,26.255481
65.76429,10,26.258727
34.85503,25,26.272453
0.28663123,8,26.298389
66.369156,20,26.321485
127.61968,42,26.325035
130.31522,33,26.338133
135.12178,24,26.341653
110.44212,27,26.345309
27.15658,14,26.368755
29.125702,46,26.378324
33.034515,37,26.381582
-21.231642,19,26.388444
78.49145,19,37.037518
73.71516,22,37.041715
56.32956,14,37.056824
124.178055,26,37.062
25.961855,14,37.072331
83.97906,41,37.076406
33.644627,8,37.099163
210.48085,37,37.147933
44.281807,21,37.151865
88.6715,29,37.164269
37.463226,18,37.176769
111.6302,32,37.21094
-106.4584,45,37.235928
88.74981,20,37.23598
137.0299,37,37.235996
128.57126,30,37.27468
6.8010783,26,37.288292
-62.256153,19,37.292893
110.29313,31,37.297646
53.282646,16,37.306272
82.071945,18,37.315483
-216.12718,78,37.341396
49.09144,13,37.345644
-34.453583,14,37.353244
-19.04688,15,37.362021
-9.397118,11,37.362072
44.205498,8,37.373374
-50.501514,20,37.387185
-11.970751,9,37.394063
-4.9826293,39,37.397642
55.04411,11,37.412728
-0.1545583,19,37.416872
53.2471,37,37.423749
-16.102205,18,37.427192
115.89429,21,37.431128
39.117027,10,37.434604
-3.2376263,8,37.441522
96.71515,22,37.472642
-17.989456,12,37.481204
-21.19653,21,37.500244
-126.04282,38,37.539938
38.279972,20,37.555299
3.97149,24,37.563291
56.941387,36,37.573334
-2.9993224,12,37.607139
199.08325,49,37.610852
23.04272,33,37.621501
264.25522,47,37.621534
-6.7303343,18,37.63871
81.068504,15,37.677773
39.117607,36,37.688209
153.69281,41,37.692123
-14.6229105,18,37.707283
111.51844,23,37.707315
111.85498,29,37.71724
177.9793,80,37.728154
37.471523,9,37.738178
117.77925,22,37.75562
245.05562,42,37.760155
63.82126,18,37.771649
96.12521,21,37.804581
43.596764,33,37.812592
112.8474,26,37.812629
21.729284,8,37.841293
125.084625,34,37.863736
36.58242,10,37.877774
157.53828,53,37.88262
-70.55932,35,37.88614
207.53705,36,37.893268
94.99485,25,37.89709
35.303905,10,37.901072
40.294395,11,37.919146
-49.810253,17,37.948976
41.081997,14,37.952113
62.445374,22,37.962804
103.45906,20,37.966987
106.34813,49,37.992934
17.909986,9,37.997025
52.74185,10,38.004424
72.29921,35,38.030028
-171.63235,71,38.03672
-44.31664,31,38.036753
53.72556,10,38.064102
-15.899639,11,38.07552
70.88269,36,38.085158
37.588493,27,38.095121
-1.4790766,7,38.098444
-3.2233999,8,38.121167
41.40421,20,38.132255
61.444653,30,38.140039
189.70485,41,38.150579
-2.5823512,10,38.176751
86.38257,23,38.208495
37.674503,10,38.216106
147.17667,33,38.219533
113.01406,26,38.22993
503.28278,71,38.251408
373.47443,94,38.294099
151.25621,44,38.314133
59.607357,26,38.324549
36.182304,24,38.337145
140.48123,36,38.347897
395.98856,76,38.358283
137.12265,41,38.362482
28.947556,15,38.378143
-6.779261,25,38.382097
0.78001094,9,38.39351
46.45536,11,38.403893
-34.031593,18,38.403941
158.95645,64,38.439136
-25.109076,17,38.443148
81.796265,23,38.458996
