#{"t_start": 1775209896.6036954, "env_id": "None"}
r,l,t
4.8756557,12,88.261467
0.914025,15,88.270407
9.782689,19,88.273841
72.22144,42,88.279865
23.699911,27,88.297837
1.1554965,48,88.303155
47.45053,32,88.30706
16.454279,25,88.30913
2.2752173,26,88.319899
0.5731432,42,88.327411
8.764217,19,88.334917
9.936365,28,88.334944
36.650265,16,88.34123
16.92892,21,88.344863
20.334103,40,88.352206
27.77553,12,88.363279
4.662246,15,88.363308
45.07523,29,88.363313
22.552586,11,88.365107
16.054594,20,88.366946
2.229525,12,88.387473
41.162933,25,88.401193
0.4836115,43,88.404673
36.0602,45,88.421422
26.804667,24,88.43412
14.791392,36,88.434149
20.406464,38,88.441333
2.6422272,17,88.454298
12.360789,8,88.456307
19.841425,29,88.456331
6.569743,30,88.46199
34.40386,54,88.469198
8.747723,25,88.479574
9.839926,29,88.486942
11.93415,20,88.490607
45.752567,23,88.499046
22.403063,24,88.501725
11.104335,77,88.51418
2.410606,31,88.525553
41.58426,23,88.529763
28.876186,14,88.535917
18.81314,34,88.542629
19.821106,14,88.547017
39.315075,15,88.563483
3.9298446,9,88.570247
11.578476,12,88.57259
17.225508,37,88.575322
11.001548,16,88.575344
59.04997,36,88.577726
76.439705,42,88.602464
17.68365,13,88.607749
3.921712,15,88.615146
27.891409,34,88.615181
2.7760882,18,88.61729
0.13641526,8,88.626973
54.35536,23,88.632864
22.245947,13,88.646682
43.725384,34,88.65376
33.358505,21,88.665244
3.6381757,10,88.670805
1.3662983,17,88.672984
2.7026508,9,88.675316
4.362763,8,88.688106
77.283165,37,88.690481
9.713496,28,88.693146
36.282536,17,88.703607
21.508453,16,88.707882
3.7987254,8,88.710169
1.3968153,78,88.746571
0.0,22,88.75404
43.43569,35,88.754081
71.53998,62,88.76197
60.96723,23,88.762009
17.355307,32,88.762015
6.1329284,36,88.781925
0.0,19,88.803362
49.20093,18,88.807023
1.298685,24,88.80705
26.643797,21,88.812499
14.788848,7,88.816357
6.8632245,19,88.818244
59.055046,31,88.83029
0.0,8,88.832458
13.221962,15,88.847817
6.10683,27,88.86214
16.14324,8,88.863906
12.290978,52,88.868943
103.51427,71,88.868965
66.08665,30,88.872574
5.5334287,21,88.874385
7.229071,35,88.87693
8.923958,8,88.894383
70.333595,29,88.928645
11.136041,26,88.928684
4.1704726,25,88.931219
51.71272,31,88.931247
35.06643,26,88.938916
6.1654983,41,88.965201
36.661453,17,88.972305
82.4117,65,88.982837
1.7535199,40,88.990564
3.831656,27,88.99751
11.46021,11,89.008443
6.2304816,18,89.008481
2.302077,35,89.013742
13.606805,36,89.016274
4.3006864,34,89.020784
0.41015562,23,89.053721
31.842588,20,89.057983
22.327087,19,89.060358
25.541225,17,89.062897
29.297743,24,89.075751
0.4944857,19,89.098434
2.0250392,11,89.100577
7.715447,28,89.125197
96.437775,54,89.132426
5.275878,14,89.158013
25.471416,33,89.161689
113.30606,78,89.161715
13.170532,9,89.178591
16.80248,42,89.180468
6.834196,13,89.182194
22.971512,11,89.182213
41.243362,64,89.189353
111.84018,111,89.208028
1.5752277,51,89.218459
40.00803,17,89.220403
1.1832283,22,89.222088
26.129078,31,89.23486
7.7511444,16,89.238715
3.0290132,7,89.248819
21.832838,14,89.248843
15.703149,19,89.257293
72.2816,105,89.266217
30.161255,45,89.266253
1.6538512,46,89.27097
3.6224306,8,89.275108
19.20188,13,89.277282
11.792413,30,89.279402
32.92044,24,89.291307
25.654642,11,89.291336
0.0,18,89.307246
5.3581285,21,89.318954
15.653485,18,89.318989
10.0790205,20,89.325539
0.41477218,15,89.325574
12.565109,23,89.327873
0.16443782,36,89.33034
16.784233,14,89.339603
20.544672,12,89.354637
29.957666,13,89.358665
5.1885476,19,89.36323
22.183632,9,89.379433
43.826622,40,89.384773
64.425415,23,89.384807
46.62798,39,89.411229
2.5418437,11,89.411268
47.02249,29,89.422102
13.513373,42,89.424184
55.740498,27,89.426409
4.0990243,8,89.428838
29.411978,43,89.439763
25.846668,27,89.442269
31.052263,16,89.463638
1.8648068,16,89.466131
17.517204,11,89.466161
55.75651,25,89.468846
1.4273648,36,89.468871
48.160027,19,89.51272
84.70598,34,89.525739
16.533997,43,89.525778
34.03501,26,89.528366
5.886496,27,89.53631
53.98865,40,89.563209
4.771676,16,89.564949
65.04228,45,89.575045
40.01227,27,89.584744
81.33875,32,89.584771
20.222948,16,89.595008
47.32473,29,89.596987
14.796458,19,89.605257
2.1175802,6,89.608885
17.92155,14,89.615622
39.075775,41,89.615645
41.202805,21,89.619594
1.7007979,9,89.623184
0.74373806,17,89.632173
1.2601259,24,89.634059
4.486349,14,89.64184
0.18180874,7,89.647847
7.8220935,14,89.650201
8.913108,105,89.659302
20.677952,13,89.659328
1.9538776,31,89.681449
3.407194,10,89.683291
34.609524,18,89.683313
24.769579,36,89.68533
0.79464203,9,89.699358
23.50427,46,89.71325
0.24998224,10,89.717382
3.9797602,11,89.734769
57.36703,28,89.736572
4.8280544,42,89.736595
0.19495562,11,89.738388
44.216496,37,89.754863
9.537606,51,89.760304
24.713034,14,89.76277
45.910473,16,89.767288
109.28021,63,89.776053
18.845682,24,89.800547
28.727793,23,89.804151
30.955214,36,89.806283
4.065347,40,89.809704
33.49139,27,89.813349
11.722207,24,89.818446
24.395815,10,89.81847
4.11838,13,89.832095
0.0,8,89.832123
59.905315,21,89.841791
34.809326,13,89.841818
3.693963,12,89.855834
162.01672,94,89.859306
0.8038714,31,89.86284
25.486176,14,89.868366
12.058641,7,89.872216
6.4574437,60,89.877418
31.175276,22,89.883011
29.90064,17,89.900009
28.379303,19,89.907396
0.5118577,11,89.921474
116.66377,48,89.923695
16.597027,59,89.923717
40.782963,23,89.927535
4.259941,11,89.929284
14.652245,11,89.942636
75.70264,50,89.949565
21.308306,16,89.951326
12.529232,24,89.97332
47.633354,61,89.979204
5.436385,31,89.982447
0.5576033,17,89.984163
5.985383,33,89.991011
40.144783,23,89.992904
5.7245936,27,89.994705
14.914585,13,90.001514
1.091026,13,90.014497
10.277722,20,90.019878
9.656427,24,90.025006
12.582791,19,90.03738
38.29839,24,90.039501
19.01536,7,90.039527
8.217213,13,90.121694
2.751321,51,90.12907
108.76952,108,90.145789
59.442226,50,90.153363
3.3781881,31,90.167254
3.132689,8,90.17169
13.135092,36,90.179814
69.08488,26,90.185219
8.98445,11,90.194778
63.570763,29,90.199433
0.0,10,90.205123
10.217227,61,90.210057
4.137615,29,90.217593
19.235458,13,90.226278
25.142437,17,90.226313
14.551987,26,90.235466
0.6184275,22,90.253276
31.030853,13,90.259451
15.191183,11,90.264164
184.99756,93,90.294072
35.676987,17,90.29956
26.418184,32,90.304049
34.989662,42,90.306269
6.244212,12,90.324695
2.0493577,11,90.33224
3.4933243,32,90.342977
4.305022,57,90.357038
9.900322,21,90.358915
10.7772665,18,90.365943
5.420162,47,90.365969
31.988495,16,90.36781
1.0733424,17,90.376841
115.88834,72,90.378759
2.9042335,7,90.391528
0.0,19,90.391556
6.1906867,8,90.406536
6.654037,22,90.406565
6.835752,23,90.410129
56.678455,27,90.416859
2.9070046,16,90.42462
10.0452795,37,90.432076
104.55998,69,90.450657
37.55678,22,90.45857
24.313534,14,90.465809
19.387047,8,90.470538
0.85827863,12,90.486567
0.7184027,11,90.497316
29.506083,14,90.49978
32.075405,37,90.49981
3.0794168,64,90.522646
62.59686,48,90.522686
78.507324,40,90.522692
28.379929,28,90.557411
1.2313523,17,90.564753
2.9155467,28,90.567335
6.1067405,28,90.570209
13.112018,62,90.570231
7.3982496,20,90.572577
1.8883141,15,90.602108
6.355822,20,90.604034
0.18199456,49,90.616691
26.907335,24,90.623972
52.447716,24,90.626422
25.762564,12,90.631217
33.36756,34,90.644976
8.845083,38,90.648662
34.089954,19,90.657685
11.740048,25,90.676984
88.0967,69,90.677017
67.64205,36,90.677022
39.398197,17,90.679122
18.752218,11,90.699102
1.7567546,36,90.702867
27.754442,28,90.70475
10.687039,19,90.714666
8.726617,6,90.71648
0.10164962,23,90.72444
0.5574273,15,90.727983
109.90627,54,90.731762
2.4710805,9,90.7335
37.172092,17,90.749238
0.6581356,9,90.751121
8.606527,14,90.757213
17.32635,12,90.75997
15.617528,18,90.761982
3.6314795,44,90.765446
27.320347,13,90.776563
10.244321,12,90.780277
92.354355,67,90.789577
32.660564,23,90.79393
20.18556,12,90.805301
3.868307,19,90.817689
1.1097473,29,90.820099
15.859694,14,90.822519
34.971085,62,90.831106
48.000195,34,90.838505
27.570684,10,90.878521
54.249706,21,90.88123
12.843989,11,90.883538
29.8574,12,90.907051
54.502235,27,90.907091
30.76088,14,90.910718
14.300596,21,90.921257
43.881584,16,90.921296
21.570127,63,90.95154
12.045925,10,90.955078
35.272312,12,90.963198
0.81176746,17,90.967032
18.756754,27,90.993665
6.165061,13,91.002959
30.832365,16,91.007762
0.0,24,91.020821
18.50223,43,91.028118
22.644848,11,91.02995
7.1779485,16,91.034941
0.0,23,91.040674
15.725706,9,91.051934
7.138555,13,91.069642
3.4967725,22,91.074717
2.6953824,58,91.090981
0.36905268,8,91.093288
2.7074356,20,91.100176
12.573957,37,91.100208
9.349915,13,91.12534
20.901508,18,91.146513
25.960346,114,91.146549
3.4020588,20,91.151167
269.95013,108,91.15553
47.00747,57,91.163181
30.685923,21,91.175281
2.538292,7,91.17947
12.315085,51,91.19289
8.676216,17,91.195159
40.93055,21,91.199579
40.23505,15,91.209712
20.333178,28,91.211927
0.25562024,12,91.223224
26.009731,20,91.225743
2.953714,15,91.228166
72.76597,41,91.241404
6.089802,16,91.246399
0.39423388,18,91.253495
18.978434,20,91.271329
14.517781,19,91.271364
29.36486,77,91.275641
9.1076,19,91.283752
10.566965,21,91.299532
4.6199627,47,91.307626
0.0,11,91.310073
4.342041,16,91.313023
18.462934,40,91.315253
4.636375,33,91.352176
40.078426,20,91.359422
0.33105367,18,91.36181
21.839571,42,91.376296
13.378325,26,91.3813
1.8208648,12,91.391622
38.33639,15,91.391655
13.822936,12,91.394047
0.0,9,91.403493
4.44572,11,91.403523
27.050497,38,91.407907
14.563935,22,91.443537
2.121818,17,91.443573
8.007917,82,91.44585
1.9785875,18,91.445878
18.797548,23,91.448055
8.248746,10,91.471118
32.017803,17,91.488167
10.797469,20,91.492746
93.473305,82,91.503616
20.480516,35,91.529062
3.1064382,13,91.536188
3.919984,40,91.546961
1.4229033,8,91.550148
4.3336854,5,91.559629
70.420334,40,91.569305
49.625923,37,91.579472
52.581467,37,91.584051
26.814825,9,91.604244
41.048176,28,91.604282
128.84033,82,91.606455
45.550194,24,91.606483
46.88468,91,91.610955
11.894739,19,91.613128
20.735537,13,91.641379
18.850191,14,91.64142
10.677813,15,91.646919
5.529628,35,91.646955
6.1677494,8,91.663411
2.2738376,8,91.669021
26.685999,12,91.705335
39.841507,38,91.711522
3.5908282,16,91.711564
