#{"t_start": 1775283387.7014844, "env_id": "None"}
r,l,t
1020.67126,292,2310.621326
3372.909,939,2310.649521
269.73703,112,2310.748524
415.0119,303,2310.754324
390.5067,251,2310.84973
573.1847,217,2310.870305
-9.227664,21,2310.891092
282.31198,115,2310.902212
146.54291,182,2310.902253
102.19378,49,2310.909205
138.95401,72,2310.940865
50.162807,58,2310.993452
348.12582,80,2311.000118
-18.866844,25,2311.013577
225.23932,102,2311.019752
259.13928,66,2311.085349
0.6331507,10,2311.157334
605.322,170,2311.204821
308.6124,91,2311.227495
1620.7072,529,2311.240204
737.6431,214,2311.294909
70.00533,29,2311.441773
386.43057,83,2311.454838
9.3321705,25,2311.618903
1189.4961,490,2311.717384
69.91188,86,2311.78561
-12.8923235,15,2311.819266
182.2014,195,2311.906616
588.41876,288,2311.940761
437.41318,299,2312.016813
981.42456,421,2312.091587
995.2781,242,2312.113897
967.8503,261,2312.113943
1651.0591,409,2312.159283
1271.0437,415,2312.159332
-5.443409,7,2312.159342
307.59918,57,2312.171592
73.232765,43,2312.197432
535.1649,146,2312.208775
243.06383,364,2312.228025
-11.535169,12,2312.234429
-12.385464,6,2312.234471
317.00183,221,2312.242674
1315.534,448,2312.250547
-12.836035,24,2312.250591
-5.975146,14,2312.264679
-9.295639,6,2312.306816
120.32672,54,2312.306863
159.2594,210,2312.321329
-5.7039247,14,2312.345742
33.112144,28,2319.184612
198.72809,126,2319.225111
1817.6294,614,2319.249417
188.37709,44,2319.289886
91.33637,60,2319.316648
752.8221,193,2319.546445
251.72134,77,2319.561137
148.48022,219,2319.582376
141.60857,94,2319.650321
101.02595,75,2319.657659
79.32976,89,2319.657704
359.0779,112,2319.674437
333.20645,87,2319.699656
890.02686,288,2319.769355
60.749638,77,2319.822115
1199.7728,324,2319.938937
-35.58603,24,2319.988403
156.48947,175,2320.012304
2529.0967,538,2320.102666
273.41583,66,2320.154723
823.15515,346,2320.175922
923.25714,367,2320.20198
484.4928,142,2320.202027
142.61304,92,2320.207911
520.49664,175,2320.299898
94.616905,122,2320.380624
142.18195,151,2320.387252
1600.2169,364,2320.419611
29.753176,50,2320.479558
68.922104,85,2320.568375
502.54544,140,2320.595054
412.84204,142,2320.608838
58.66996,29,2320.608884
-19.793423,9,2320.658386
288.88376,303,2320.666082
696.3356,208,2320.672853
59.761196,74,2320.692727
981.74506,463,2320.829267
1279.7661,453,2320.85656
634.9216,226,2320.863114
38.468975,31,2320.886093
121.25234,47,2320.892411
413.88184,187,2320.913347
730.052,208,2320.945016
1804.2714,466,2320.952152
413.58493,114,2320.959718
104.60582,24,2321.02502
325.00378,131,2321.044053
80.282425,33,2321.111315
620.0343,200,2321.111363
113.718605,66,2321.111374
46.92207,77,2321.132594
1787.1842,825,2321.229988
337.35162,94,2321.244063
186.26202,54,2321.306926
138.04005,151,2321.306978
11.568152,66,2321.349838
986.6934,269,2321.487666
11.330867,63,2321.542151
174.63843,126,2321.745006
275.69913,61,2321.78506
670.48,164,2321.78511
823.1159,208,2321.799486
1205.7861,408,2321.820553
-6.6868057,12,2321.902513
1962.5299,628,2321.929682
789.3439,450,2322.015126
-0.37852213,18,2322.021965
1264.945,310,2322.041762
436.5258,243,2322.041811
53.529243,40,2322.055874
470.2847,161,2322.055919
-3.7528021,8,2322.070351
512.1978,149,2322.136046
143.02917,163,2322.141991
412.67764,124,2322.16117
479.5186,210,2322.264094
262.40994,74,2322.284966
-4.540683,13,2322.356768
211.67496,208,2322.472693
114.76711,143,2322.47274
171.9837,173,2322.498898
1564.6318,353,2322.587985
-8.636427,5,2322.621165
396.6827,207,2322.650655
468.856,135,2322.665713
282.62268,67,2322.737091
69.833466,89,2322.759537
138.47119,115,2322.79526
599.5742,276,2322.836425
48.866734,29,2322.843731
173.68747,160,2322.881414
1502.6807,312,2322.985865
357.02072,214,2323.00753
40.70388,30,2323.052729
570.9775,287,2323.070739
85.15667,49,2323.152025
228.74347,83,2323.346376
1117.7557,419,2323.346424
98.038086,48,2323.407257
148.14378,135,2323.421938
-29.581953,45,2323.450982
452.7446,120,2323.45103
-12.94004,19,2323.471357
762.04016,210,2323.481305
93.916214,114,2323.527076
-5.4249578,24,2323.571288
727.03296,226,2323.600676
-9.0169735,16,2323.709207
56.465218,42,2323.738317
233.7571,242,2323.802551
50.962276,35,2323.815568
942.06525,246,2323.82351
426.3033,127,2323.881086
188.98537,223,2323.881131
419.46616,270,2323.91163
-10.464549,12,2323.958097
54.743996,30,2324.009351
151.86295,75,2324.029537
703.56,229,2324.029585
769.1085,230,2324.035444
-1.2216758,13,2324.110345
1262.542,438,2324.226769
452.90417,200,2324.234
45.738758,54,2324.308411
51.85724,52,2324.342498
1295.8948,782,2324.422545
399.8498,163,2324.429848
-41.539207,52,2324.45768
2491.284,650,2324.495797
84.4967,105,2324.509438
847.0864,249,2324.522239
302.1011,111,2324.616188
1419.7542,378,2324.616232
71.31442,41,2324.631688
35.968098,25,2324.70202
213.76324,187,2324.732828
21.327503,34,2324.740633
565.4896,138,2324.841447
54.760525,64,2324.875598
-3.2807968,6,2324.918767
884.7403,223,2324.96102
965.10785,282,2324.975458
83.3557,30,2325.161279
53.419083,32,2325.187709
521.103,221,2325.224583
226.17012,214,2325.23651
398.46997,382,2325.255768
93.20031,99,2325.290193
700.2389,612,2325.296432
124.85779,151,2325.338888
-7.6006775,31,2325.43093
-3.6794608,25,2325.456165
119.531784,217,2325.49201
404.33926,139,2325.573002
365.27698,317,2325.611912
104.869804,60,2325.638654
128.42395,212,2325.665031
147.28987,174,2325.691822
215.96979,126,2325.75875
145.03317,51,2325.773548
-18.72556,27,2325.81891
190.77133,208,2325.863528
2729.1375,763,2325.869979
-1.8386838,20,2325.953708
879.8252,195,2326.04705
627.5179,200,2326.047097
47.077587,58,2326.052768
376.7241,121,2326.110187
132.37689,118,2326.130836
569.9336,312,2326.138943
731.4444,152,2326.277222
769.3633,168,2326.283713
2138.1758,490,2326.29486
1883.0813,385,2326.294908
3984.2405,937,2326.327927
326.90265,85,2326.32798
-2.5285683,15,2326.382369
84.19648,67,2326.403939
-6.8574133,6,2326.444791
369.67612,151,2326.505801
913.8321,310,2326.517622
89.63933,35,2326.531358
208.16641,61,2326.548854
60.626877,33,2326.554888
21.865587,28,2326.573075
162.12471,79,2326.578618
80.64991,70,2326.599276
137.7427,83,2326.605733
277.30597,112,2326.625645
101.60534,32,2326.764599
358.86798,106,2326.771621
183.67896,41,2326.796708
536.3428,199,2326.796755
3403.9414,705,2326.808498
1444.7346,508,2326.843815
-8.669763,7,2326.843863
1078.5328,353,2327.007098
0.9898501,35,2327.00715
28.447908,29,2327.012973
914.3547,323,2327.020766
36.77326,79,2327.070596
155.51817,72,2327.070644
-15.08456,17,2327.116952
924.8031,249,2327.248984
373.22217,310,2327.271018
582.6283,146,2327.284414
117.57348,109,2327.336808
480.9304,127,2327.364083
379.41925,84,2327.411289
1808.4316,473,2327.432225
374.036,92,2327.471752
367.40598,410,2327.498765
197.26924,128,2327.498811
985.16833,255,2327.498821
93.63252,110,2327.518189
74.0361,39,2327.518237
797.63715,220,2327.599497
70.42381,80,2327.614441
-15.871828,17,2327.614487
86.48075,30,2327.639614
500.79498,269,2327.68426
-8.0389,36,2327.737193
681.5324,306,2327.754903
294.10803,147,2327.785685
55.434917,45,2327.815948
-18.022173,9,2327.815998
1333.6982,337,2327.885135
188.4292,55,2327.885182
42.89132,46,2327.905513
420.47153,206,2327.945002
653.2861,158,2328.134249
92.580505,127,2328.19506
119.53513,48,2328.207831
618.81726,180,2328.213769
316.65018,130,2328.243927
916.70123,185,2328.256564
293.7239,71,2328.270913
639.6438,305,2328.338099
121.37939,138,2328.343788
490.43192,259,2328.358689
147.61014,92,2328.443221
417.04276,140,2328.443267
78.33785,75,2328.454266
135.60544,148,2328.467066
-4.08313,10,2328.520774
-28.160799,29,2328.555024
-7.519611,6,2328.562491
759.28436,189,2328.562536
751.8334,219,2328.596827
2.0097435,13,2328.650373
419.03912,114,2328.674934
224.77715,142,2328.695802
192.69913,130,2328.695849
93.77967,27,2328.734446
504.5945,158,2328.750251
-16.840122,12,2328.773278
190.40138,178,2328.805572
309.67374,232,2328.832381
114.03978,90,2328.845253
361.18558,115,2328.912491
-12.856117,42,2328.933708
178.26778,35,2328.976373
378.21954,108,2329.003516
-26.51201,25,2329.010111
542.54846,211,2329.0617
-7.819504,16,2329.15944
334.36407,65,2329.165768
1176.1952,420,2329.216577
893.4981,321,2329.232043
1308.006,388,2329.244148
515.6077,124,2329.325886
451.91284,104,2329.34486
345.51135,78,2329.351371
94.08048,37,2329.358383
131.07602,158,2329.371251
435.60486,433,2329.419493
227.80473,227,2329.466563
-12.68254,17,2329.488788
74.805855,33,2329.548862
192.14122,212,2329.680342
-53.75809,32,2329.687397
78.497246,94,2329.692919
434.94443,219,2329.745175
419.19324,117,2329.773236
487.26453,206,2329.78
103.28815,46,2329.799912
773.0041,212,2329.826914
4265.6157,1171,2329.894327
21.054968,35,2329.916219
46.227486,84,2329.923676
120.90043,104,2329.947598
150.32967,95,2330.062487
106.46682,60,2330.086933
477.77335,249,2330.16709
206.72212,210,2330.211815
237.39592,220,2330.226679
358.81454,83,2330.249359
162.51074,166,2330.282816
708.0192,207,2330.296633
603.37604,250,2330.29668
151.99466,141,2330.29669
271.23172,218,2330.331316
-9.906934,14,2330.378677
79.183655,90,2330.40822
289.11374,220,2330.446687
233.45651,219,2330.497734
-4.4540634,18,2330.49778
-2.7862456,9,2335.319589
1319.4391,309,2335.361996
8.359191,23,2335.362046
152.4887,75,2335.433569
-23.23904,11,2335.433612
259.08667,226,2335.441012
331.94943,141,2335.487856
-1.5900164,9,2335.502935
341.5737,227,2335.508905
225.1677,103,2335.516233
-8.463397,5,2335.521518
34.579803,44,2335.55292
167.29587,218,2335.584079
-7.6168303,14,2335.590774
216.7284,201,2335.655787
69.35435,77,2335.678521
145.07149,153,2335.699335
-7.254469,30,2335.705794
-15.096468,11,2335.749976
432.67432,411,2335.784385
136.20636,54,2335.793195
48.034863,51,2335.861319
645.8731,193,2335.882355
-17.863262,23,2335.908063
31.569859,52,2335.934235
211.74873,131,2335.934281
545.4831,151,2336.018184
513.90283,150,2336.057622
795.0149,216,2336.125084
71.20023,38,2336.157587
228.34798,166,2336.163809
-12.0504875,8,2336.220423
109.067,56,2336.257926
829.05414,348,2336.335126
-5.4802837,8,2336.386143
-7.3983064,22,2336.406004
249.66,74,2336.432108
776.1758,218,2336.440611
39.352352,55,2336.529992
1854.572,629,2336.646869
458.1788,264,2336.757801
464.1351,172,2336.812451
291.99942,196,2336.824806
1258.16,302,2336.872234
950.1688,335,2336.895473
-3.0804927,13,2336.895522
325.4148,209,2336.947171
898.7655,371,2336.984138
98.6188,94,2337.026347
37.033386,83,2337.081906
238.39424,225,2337.094315
-14.085512,8,2337.13701
247.56395,169,2337.261078
275.70444,82,2337.305284
1697.0983,415,2337.313056
234.0771,133,2337.326136
53.6404,66,2337.340064
1010.19415,211,2337.47315
421.2273,257,2337.50512
172.91582,208,2337.618744
198.82314,78,2337.665539
751.56635,208,2337.773597
464.13794,363,2337.790581
-37.654686,25,2337.829604
861.3865,289,2337.868283
200.00533,118,2337.888941
341.41116,313,2337.888994
882.32837,202,2338.060572
799.6684,171,2338.072503
222.754,177,2338.141421
-43.292213,53,2338.18664
436.731,132,2338.199222
1296.9404,463,2338.244103
82.895294,47,2338.259308
172.42401,184,2338.278183
53.543488,13,2338.345843
12.166346,31,2338.345894
-5.505561,4,2338.371584
140.40988,133,2338.420588
67.27189,79,2338.455378
340.06622,167,2338.500571
88.42208,95,2338.518762
507.3829,423,2338.593698
337.03064,138,2338.59374
1679.0735,426,2338.608902
4.387105,15,2338.620906
90.16705,40,2338.641135
264.17392,106,2338.652193
125.32799,68,2338.652241
717.7555,491,2338.657713
1069.6707,422,2338.739295
2.312723,20,2338.78372
77.991585,53,2338.802438
150.32816,60,2338.816798
379.11224,219,2338.823543
732.14996,276,2338.851418
76.724335,43,2338.893717
115.41319,53,2338.950735
1172.346,521,2338.977795
78.42748,101,2339.025055
-21.994257,20,2339.086998
430.3578,128,2339.105969
84.99255,60,2339.233974
157.51659,61,2339.248426
1003.7706,259,2339.30778
343.28543,336,2339.351105
386.31653,159,2339.356984
220.9284,230,2339.396235
65.5571,26,2339.412634
436.81494,217,2339.547164
1340.0548,458,2339.574495
120.2665,102,2339.601633
193.05981,112,2339.628349
342.87698,87,2339.628395
814.4559,408,2339.636204
244.19495,153,2339.70326
199.63608,54,2339.766134
119.45936,27,2339.804055
861.9826,271,2339.896643
324.2782,192,2339.904889
1119.7238,258,2339.938502
74.2063,87,2339.951527
803.5774,224,2340.024855
-1.117393,20,2340.072366
306.48932,69,2340.092737
218.44649,214,2340.099027
877.3591,213,2340.113139
74.42078,29,2340.14051
765.21,226,2340.153897
18.740828,25,2340.191729
-3.8347468,13,2340.229722
2512.7773,818,2340.263103
-10.542155,10,2340.296695
1625.7767,446,2340.375798
2450.126,640,2340.381648
138.9519,119,2340.431979
353.0255,252,2340.453968
165.48737,54,2340.454015
49.961533,85,2340.476293
723.82117,209,2340.510689
725.3926,186,2340.573582
67.32085,71,2340.58104
740.1901,220,2340.605852
1890.1227,478,2340.624237
1047.5315,273,2340.644962
-16.211279,10,2340.645011
450.86755,131,2340.65068
356.6228,274,2340.672708
51.84347,25,2340.738896
41.609383,34,2340.870498
78.69701,72,2340.908751
215.60432,205,2340.916267
150.44858,206,2340.951124
493.10538,263,2341.020039
-9.983885,9,2341.082949
1520.1646,322,2341.152892
-0.0836703,15,2341.181583
75.512566,83,2341.194942
83.419014,103,2341.194994
185.05319,112,2341.202655
162.24246,57,2341.258907
-18.938908,28,2341.358024
24.24007,25,2341.363825
177.86925,114,2341.414436
852.8695,274,2341.446454
212.33969,207,2341.466028
72.16985,36,2341.508815
263.7335,118,2341.536273
408.59985,205,2341.543602
494.75363,140,2341.619816
61.23128,31,2341.65987
559.963,286,2341.738627
70.1831,59,2341.758508
1395.3997,302,2341.923472
209.84012,111,2341.940873
865.10114,344,2364.958317
500.9798,245,2364.978752
283.79916,83,2365.048497
80.38435,93,2365.081939
444.17203,229,2365.094658
-20.3849,21,2365.128937
56.85691,67,2365.136071
293.11633,185,2365.15783
-4.0121274,7,2365.185791
811.94635,292,2365.185837
-1.5216645,14,2365.280721
551.564,138,2365.293747
1196.5869,257,2365.308351
254.2816,61,2365.315863
179.58357,215,2365.328695
4.791988,10,2365.377681
1110.5764,461,2365.416676
723.2403,351,2365.43114
-13.212255,20,2365.449767
550.28436,144,2365.457712
558.29535,305,2365.464873
974.56305,206,2365.538159
-3.2721677,21,2365.551759
262.5373,130,2365.578654
725.84625,212,2365.586032
-7.668972,8,2365.603955
2146.8203,376,2365.675833
10.9055,38,2365.70092
896.3042,273,2365.708489
175.06648,64,2365.708532
394.07257,362,2365.769595
73.920525,71,2365.801625
-18.531992,35,2365.916151
658.47406,202,2365.92923
1167.2162,405,2365.987838
1012.4835,239,2366.038422
144.36748,72,2366.079544
-47.24987,30,2366.189117
68.004,30,2366.2754
588.6704,210,2366.302342
31.18275,67,2366.368593
277.4345,192,2366.387076
-6.704604,7,2366.421836
142.89328,167,2366.429546
322.45044,71,2366.529681
786.89246,220,2366.557219
136.68471,211,2366.577348
124.42957,238,2366.598401
1119.7543,343,2366.638524
399.116,138,2366.664501
733.406,304,2366.677612
172.43399,208,2366.882398
462.8917,162,2366.890298
315.38156,77,2366.926412
1520.8077,673,2366.933469
5.6035657,40,2366.938674
-7.8796544,14,2366.983577
67.41152,62,2366.996809
1281.0121,283,2367.0279
53.866306,24,2367.085379
133.79251,36,2367.11686
489.98334,288,2367.116911
-7.3540826,17,2367.140066
559.4358,250,2367.411208
451.95883,136,2367.472805
612.6007,250,2367.511797
1555.3745,345,2367.531582
821.0669,205,2367.58906
867.7764,302,2367.668943
676.95526,292,2367.698753
309.41644,189,2367.712661
190.1414,51,2367.756057
84.282646,108,2367.814838
-0.94120306,55,2367.842651
-12.638132,14,2367.849058
687.90674,233,2367.998981
44.596867,70,2367.999031
333.52747,227,2368.051416
833.7497,206,2368.059649
306.9247,80,2368.122693
6.7480464,11,2368.139386
2502.5208,702,2368.182399
125.83466,75,2368.210552
861.6429,337,2368.22311
228.86552,284,2368.237951
693.5407,200,2368.270804
160.63869,114,2368.284054
891.6628,252,2368.296071
-3.2495227,18,2368.340487
1407.8687,415,2368.360886
725.4973,187,2368.37968
307.13913,113,2368.467807
-20.029022,21,2368.475754
94.09584,20,2368.489451
1091.4232,431,2368.506413
900.6247,227,2368.513403
888.7867,233,2368.538601
32.01449,31,2368.579771
215.29213,217,2368.595088
77.62574,77,2368.646966
284.3781,81,2368.745358
-9.315169,15,2368.852594
71.223434,94,2368.892589
347.1949,137,2368.92326
229.2207,63,2368.967297
639.2066,176,2369.017936
5.490559,13,2369.051275
2078.1096,536,2369.084721
-24.940756,47,2369.154703
1997.6923,382,2369.19612
10.4262905,13,2369.242713
168.19656,167,2369.339918
178.85127,112,2369.339967
188.48108,228,2369.367793
25.8823,57,2369.394624
-5.836364,16,2369.450519
-6.8020926,14,2369.463647
293.6596,229,2369.531433
-25.903698,51,2369.536803
96.428154,33,2377.683028
430.19003,366,2377.689668
175.41281,201,2377.734643
831.5994,221,2377.764412
2464.3826,635,2377.769938
-19.971771,27,2377.998916
212.49359,98,2378.069438
70.03415,78,2378.091267
627.12335,455,2378.152062
282.87845,69,2378.195857
433.74088,217,2378.202481
123.78794,143,2378.209965
624.92395,171,2378.233493
528.00476,152,2378.239954
52.69733,40,2378.485434
771.2436,407,2378.569602
64.8433,73,2378.588728
427.60532,156,2378.678661
70.61619,23,2378.724392
183.9873,153,2378.74505
200.42282,75,2378.745096
-11.317558,13,2378.76412
157.96367,119,2378.814867
466.9369,398,2378.898083
43.693832,62,2378.903736
47.43871,28,2379.002933
2076.6755,455,2379.046018
1692.7714,411,2379.061385
456.73196,356,2379.081427
626.0681,208,2379.114567
0.7425726,13,2379.137025
2109.9966,836,2379.313313
576.6656,390,2379.354601
1012.5247,221,2379.395401
44.284817,69,2379.446778
1509.0256,402,2379.465809
1391.4366,347,2379.473191
-9.877541,9,2379.504567
-10.578053,10,2379.532561
749.7382,398,2379.573493
215.64706,113,2379.57908
1028.61,432,2379.624286
296.2064,213,2379.717709
260.73102,223,2379.730852
198.1741,69,2379.777765
-25.869263,47,2379.783974
33.7071,36,2379.97334
672.71655,321,2380.028357
202.35342,82,2380.057827
2862.6814,826,2380.089071
106.76171,135,2380.089118
133.65837,157,2380.129909
586.94763,349,2380.169794
598.6253,543,2380.362625
1117.2534,396,2380.374312
731.5115,233,2380.381298
739.5872,210,2380.381341
44.673244,47,2380.403996
279.51346,65,2380.409739
-7.015767,7,2380.429506
286.57083,161,2380.436092
1042.3497,329,2380.489993
692.1401,165,2380.503998
-7.8200083,15,2380.511691
-13.961486,19,2380.561338
-9.29098,20,2380.637728
181.891,138,2380.644901
256.36914,229,2380.665036
64.650024,92,2380.673102
-3.0419595,10,2380.707594
-14.890598,8,2380.723131
83.60371,39,2380.754658
193.78833,55,2380.754709
865.21967,301,2380.821074
8.27156,32,2380.860649
421.27267,407,2380.886833
121.73311,126,2380.931519
186.76524,59,2380.956033
73.72882,41,2380.990013
29.764324,48,2380.990063
773.77545,213,2380.997719
247.65544,227,2381.051964
178.28279,57,2381.089618
401.0811,92,2381.127697
1033.8494,346,2381.161852
82.84241,67,2381.200503
219.89095,68,2381.312583
683.6899,193,2381.318932
655.42615,255,2381.332415
44.15737,36,2381.367432
-5.0761504,10,2381.381779
192.0217,158,2381.423351
323.90106,93,2381.442625
1055.0917,334,2381.442672
-6.4778075,10,2381.51476
851.9163,297,2381.574515
1176.3868,362,2381.579952
788.66046,214,2381.605116
394.72705,107,2381.655167
1440.5112,285,2381.696574
44.52187,22,2381.722964
53.32135,25,2381.830564
389.0345,220,2381.864458
49.40023,78,2381.869861
-17.890738,38,2381.869899
25.887863,18,2381.950504
2767.1648,806,2381.956889
-5.804823,8,2382.005439
248.18172,238,2382.032205
651.1082,157,2382.051199
1237.2042,293,2382.095566
79.66049,47,2382.254284
116.444176,36,2382.338497
179.20683,190,2382.364755
176.38939,210,2382.40608
716.17523,205,2382.433968
998.148,394,2382.434016
504.84537,112,2382.602288
918.20544,330,2382.615726
83.87217,95,2382.636629
1604.1726,610,2382.759288
192.81175,202,2382.776862
80.00031,18,2382.884427
139.31711,95,2382.978839
935.7113,273,2382.999929
170.83603,218,2383.046032
138.65219,154,2383.066151
1074.1937,306,2383.262861
417.9335,271,2383.270573
554.6551,156,2383.310346
1066.6268,368,2383.364239
347.3515,114,2383.390634
-7.696261,6,2383.433661
-6.4898343,19,2383.43919
913.03687,259,2383.439233
1155.4498,296,2383.50185
1.125996,13,2383.514757
756.86975,228,2383.574686
424.50555,425,2383.602542
19.335796,33,2383.65367
367.53534,272,2383.685894
117.07173,51,2383.696393
124.545715,45,2383.72795
192.38303,210,2383.811255
129.9419,154,2383.811301
921.54047,209,2383.832478
207.75575,188,2383.863601
319.133,86,2384.077288
158.94087,181,2384.083286
634.1292,359,2384.117658
134.30917,55,2384.17169
754.3657,236,2384.210506
1036.4303,270,2384.23055
749.60754,196,2384.341127
171.36308,129,2384.499593
114.73105,65,2384.51326
1146.9712,471,2384.528731
1700.7665,556,2384.686045
2474.8823,551,2384.694065
776.7616,218,2384.759445
814.656,437,2384.827354
157.6859,88,2384.846492
-27.167044,22,2384.880924
1104.557,290,2384.976155
856.6229,296,2385.081332
295.4242,111,2385.132879
779.12006,196,2385.160128
300.71747,279,2385.160174
289.68594,241,2385.223891
841.9191,230,2385.256404
281.77686,149,2385.269475
2.3107288,13,2385.310405
453.5017,113,2385.317657
165.55878,87,2385.401991
4.0410776,23,2385.425003
299.11185,231,2385.441753
487.4649,132,2385.456313
1861.9668,608,2385.479873
90.07324,113,2385.512698
126.91138,145,2385.519215
1408.4402,379,2385.544204
735.65875,273,2385.559842
0.099353336,19,2385.652789
-9.7020035,25,2385.688455
2500.1797,664,2385.82054
53.214348,62,2385.875203
217.23863,93,2385.946317
819.8212,325,2385.95268
558.4124,265,2386.001085
416.02982,287,2386.052494
2711.9978,1147,2386.058326
411.34976,137,2386.058363
131.4117,75,2386.058369
-2.4433196,9,2386.117085
1395.7375,556,2386.137072
425.59784,123,2386.156302
-9.6159,7,2386.163991
-11.171483,16,2386.170363
987.2252,203,2386.216792
1728.8461,399,2386.216841
100.26415,122,2386.256351
34.851498,52,2386.294757
184.18962,96,2386.301046
1405.7208,398,2386.316453
149.49324,77,2386.333409
310.17694,202,2386.333458
1001.1941,326,2386.352845
-24.411783,25,2386.422356
-8.119529,17,2386.467048
622.03864,159,2386.535112
901.9429,190,2386.542327
816.6166,217,2386.54237
-2.85059,6,2386.573215
-65.644936,45,2386.599768
243.25133,70,2386.620785
799.8337,223,2386.658292
247.02707,133,2386.752818
126.56976,84,2386.76585
108.48835,44,2386.887854
584.1704,124,2386.994678
106.02934,51,2387.001758
255.1699,152,2387.01583
481.64017,141,2387.102268
266.2546,125,2387.169832
266.90652,94,2387.16988
1348.671,369,2387.21535
197.457,78,2387.30984
2152.7292,514,2387.331198
147.6025,140,2387.374394
-0.42444208,13,2387.401312
200.52068,57,2387.498148
690.0935,296,2387.691311
93.83277,76,2387.698257
868.83325,222,2387.717518
138.75403,49,2387.729856
1080.9973,266,2387.748793
85.44494,108,2387.755972
-16.769325,10,2387.756016
437.63556,180,2387.796682
174.73701,134,2387.81128
839.8419,261,2387.821604
-9.341619,14,2387.840678
-29.180283,25,2387.857918
1344.8169,365,2387.871444
-19.315676,26,2387.88351
835.8893,404,2387.883555
903.0184,294,2388.103491
59.527866,42,2388.109755
168.6017,210,2388.165723
155.31133,49,2388.195128
755.9868,288,2388.238353
1030.8707,415,2388.263577
42.2379,26,2388.270489
1044.714,292,2388.286762
22.136475,25,2388.336558
2061.9907,526,2388.409931
299.583,166,2388.472283
542.1921,292,2388.499644
738.12036,304,2388.506438
521.1086,336,2388.547723
7.8021193,16,2388.617777
72.19629,43,2388.793256
277.12997,254,2388.879636
167.91643,216,2388.941291
862.5322,255,2396.699872
1071.0135,449,2396.745462
196.75456,89,2396.745513
215.44507,205,2396.763705
746.9242,207,2396.80349
694.8296,205,2396.9048
1124.4568,541,2396.917088
851.61554,202,2396.938126
431.17474,155,2396.967207
275.94357,226,2397.034542
342.8136,234,2397.034589
155.11624,156,2397.060446
-8.344712,8,2397.089474
1646.2366,420,2397.165927
404.01413,241,2397.191541
3.0013983,10,2397.226994
187.00697,210,2397.241545
101.17581,118,2397.305809
77.9511,53,2397.421009
195.86453,124,2397.639748
212.32208,65,2397.676581
872.6143,266,2397.803272
1180.4163,440,2397.903447
300.12018,145,2397.90349
-1.3234961,11,2397.977635
918.84814,366,2397.987067
-7.5687323,6,2398.024204
428.69254,206,2398.071744
102.7329,128,2398.077732
349.25845,274,2398.13475
728.1354,211,2398.236714
13.461685,26,2398.242578
-3.5350225,14,2398.324822
1378.7073,407,2398.348668
-4.241,52,2398.416151
336.3553,96,2398.444259
1572.0795,354,2398.457808
402.187,209,2398.457853
454.76062,229,2398.520146
35.624035,31,2398.527682
645.092,212,2398.527727
163.61047,46,2398.540161
795.7623,330,2398.565931
293.59317,248,2398.599989
360.67886,143,2398.618652
-8.596614,17,2398.650376
-5.215781,10,2398.666687
185.07967,215,2398.685758
25.152851,43,2398.730196
158.65295,44,2398.749335
892.588,298,2398.768472
730.3054,164,2398.792063
-5.4298434,10,2398.811388
739.9635,207,2398.816798
-23.826464,25,2398.832498
932.08795,434,2398.89203
1038.3458,411,2398.906788
-7.1701202,22,2398.91435
1201.7821,624,2398.927201
1041.2236,436,2398.94013
430.49347,167,2399.015797
97.80069,50,2399.064457
751.18665,188,2399.234099
195.70993,123,2399.272915
56.196987,85,2399.392489
179.10716,78,2399.467404
131.38467,100,2399.467452
291.13916,87,2399.516071
220.17374,107,2399.555981
-10.115151,6,2399.594826
131.37431,87,2399.650942
333.94662,244,2399.650996
595.507,419,2399.772784
147.35579,47,2399.789348
520.8313,191,2399.815851
49.291203,26,2399.827973
13.742381,17,2399.902256
2531.7766,778,2399.960693
313.87494,170,2400.042438
59.882545,80,2400.054244
14.787943,27,2400.081178
1444.606,490,2400.100445
724.17426,235,2400.100491
985.46423,229,2400.106729
476.4353,166,2400.131702
588.44086,135,2400.145262
157.05447,116,2400.171314
-7.9596915,11,2400.177921
297.35724,227,2400.177968
1261.8389,497,2400.20163
-7.7030783,12,2400.208447
33.586967,30,2400.234086
51.304012,25,2400.263519
-17.892176,16,2400.284361
54.396763,69,2400.284408
15.488202,40,2400.361781
187.22437,112,2400.397942
110.201775,39,2400.40424
433.68625,97,2400.454566
147.37346,86,2400.523133
200.73161,60,2400.601002
134.07971,53,2400.618511
317.0391,95,2400.681764
1123.853,313,2400.716938
739.9979,178,2400.781838
1565.0393,321,2400.836583
131.86066,233,2400.836631
347.37982,96,2400.878223
56.469624,38,2401.09673
160.13257,69,2401.149813
229.5331,116,2401.184839
119.019806,154,2401.203324
-17.570526,22,2401.242746
-1.7499558,9,2401.264696
782.81226,272,2401.296856
1909.1257,448,2401.365297
217.40602,161,2401.378766
3.5857148,13,2401.393428
-0.92600393,13,2401.45826
405.2442,181,2401.515021
147.44238,208,2401.588931
128.05742,226,2401.607405
3635.6326,748,2401.644778
1262.4344,412,2401.685127
58.873104,80,2401.916795
103.477554,102,2401.943648
1144.5869,469,2401.977513
778.53467,207,2402.027006
267.00223,76,2402.027054
-11.738336,18,2402.103059
507.1932,532,2402.117125
803.18207,210,2402.150079
408.6513,113,2402.158256
313.3438,108,2402.185917
95.79662,119,2402.390961
218.35884,231,2402.410385
