step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
4760000,0.7332968331468936,0.16405761549408687,1.0583242437770997,1.1161014990397184,-0.1904571721100506,0.03330840762186985,0.32140255438660514,-0.06936469849795066,-0.04314075319037363,-0.0419909672525525,-0.00039353543743246664,-0.04239366041572542,-0.1522432963840703,1.7217464028043052,5.011233951949808
4770000,0.922093406039709,0.1591745253752162,1.0119786838137725,1.172716464194664,-0.18996767789416283,0.042604171895097916,0.2914079097142074,-0.06870365492332292,-0.0430625325695744,-0.041544913495004165,-0.00044457545965455645,-0.04351392098421543,-0.15303519520369852,1.6843027547507383,5.211455623114362
4780000,0.8859575920639047,0.17568030084660083,1.1526686066211398,1.174018694815017,-0.17490514382966102,0.03473032219100952,0.3076511747437975,-0.06695210000712336,-0.04317706524229035,-0.04387653028708696,-0.00046300511859304305,-0.045347971443575136,-0.15333655050752187,1.7448729295251635,5.642595012454986
4790000,0.9940018748127516,0.1572586272523675,0.9604817616245268,1.2431458362099768,-0.21369271392807063,0.03993334158308598,0.35367348223712664,-0.0698449762719368,-0.04321618926932699,-0.044421638529062286,-0.0005427228936070222,-0.04081681722960723,-0.15394828833797644,1.8545340858899484,5.806201783340649
4800000,0.8793469677176573,0.16059103647827255,1.0774341536012157,1.2384380773773518,-0.19338157788026158,0.04484879628237182,0.2545478203451297,-0.07277289297027167,-0.04298654349020034,-0.043453447261154715,-0.00046759131003603423,-0.047291872126306915,-0.15315381264311978,1.7387112477559354,5.3107600786153055
4810000,0.9488477461098237,0.17018269008856135,1.1400644000419804,1.1007853604255877,-0.17195131942075575,0.03219574188580889,0.3329974190315013,-0.0680776120610464,-0.04311643488022099,-0.04214497343868016,-0.0004934636867887444,-0.04333190262278679,-0.15300297253022324,1.6860207868609374,5.331473093364732
4820000,0.7737601129714471,0.153979719202173,1.0591020410381287,0.989852743674295,-0.2039839609556017,0.028424437127088944,0.40985395677945763,-0.06700275666567504,-0.042971841236123666,-0.042233479511499424,-0.0004628677141371893,-0.041114932873389395,-0.15251346844880848,1.8208002203193479,5.083364100704653
4830000,0.9527823507942951,0.1685984406491433,1.154308611509442,1.1568656810276265,-0.16302339018770984,0.03690041808473532,0.2480579183882412,-0.06777528891540821,-0.042957953190259676,-0.041800039332211006,-0.00043644905213419697,-0.04448827485110652,-0.1521801109075041,1.884903419312848,6.069120523426369
4840000,0.9190249512202985,0.1447843195229877,0.8079056320922205,1.3847439362758938,-0.21224210602980512,0.05510114759536843,0.366348398293483,-0.07184512600442591,-0.04333237467248625,-0.0445161107575893,-0.0005803955664839611,-0.038957575884153904,-0.15373974550039984,1.8272908318451646,5.743774641872921
4850000,0.8415820027938232,0.15297803140367738,0.9019975636402983,1.5710221214674962,-0.16868414415545316,0.06326251415511149,0.2122094640662588,-0.0701043754745161,-0.04330715060780876,-0.04407861547446251,-0.0004976069259867581,-0.04781761784940544,-0.15310677171160672,1.8886060495938064,6.005001670830585
4860000,0.8405491476089069,0.1509705725673501,0.9570984938236622,1.3114971088525385,-0.1940714915835262,0.045073887120563955,0.2917901524192407,-0.07015249212117414,-0.04314373868244944,-0.04329976844674349,-0.00036563019521391104,-0.04410526270670317,-0.1524647897597071,1.9414703125974393,6.001404315274369
4870000,0.8131626806882705,0.1647631782182064,1.0351244651379878,1.2348148381674353,-0.19341651192217532,0.04155314492997339,0.3236798700602548,-0.06876788366779774,-0.04315699347760548,-0.04424197356116774,-0.00038524067889075337,-0.04309396959865886,-0.1541406520809412,1.7960037926200023,5.432494752335434
4880000,1.1277379752636976,0.16665131269165873,1.1148824588878845,1.1696299636874814,-0.1939057769663777,0.03248785962607469,0.3206247551628568,-0.06686342007092959,-0.04333428493981423,-0.04468344434493779,-0.00041762115906275913,-0.0429467688106473,-0.1547349424227499,1.763745980065155,5.98961863860051
4890000,1.1027484129870517,0.18544654492135226,1.2278702937887944,1.1417874265062093,-0.18366987078942085,0.032390184858339756,0.24269704373899428,-0.06748889139726763,-0.043039072260544445,-0.04441903366303447,-0.0003342613018193744,-0.046147883821283806,-0.1533846658292418,1.7550302670961029,5.853268393178024
4900000,1.0389574326779478,0.15412556182925496,0.9807715595082191,1.287449843924287,-0.21379144051316917,0.04373969803637071,0.335625386487432,-0.0694310352696852,-0.0432985537897176,-0.045795652260422724,-0.0005178237609985796,-0.041829162453226695,-0.1548225351975053,1.7098766723548575,5.520476105701784
4910000,0.9679556707387833,0.18767719079935766,1.2969268968002299,1.1786002122057622,-0.13908626998193283,0.03553123285915472,0.1814342911885788,-0.06900258408603556,-0.04312980777914863,-0.04239741085910795,-0.00048231474816413196,-0.05061804671411817,-0.1538667516553716,1.8060980865006473,6.058646319871375
4920000,1.2415188157785044,0.1794866224182472,1.2345849430616351,1.3686952835428048,-0.1531656270423194,0.04250506923055073,0.19478031858988962,-0.0673439517283682,-0.04327801629896913,-0.04611730279266834,-0.0005084938993922153,-0.04774471642956787,-0.15381762661866588,1.815730360688042,6.844444459672115
4930000,0.9323484842371399,0.15238960974005608,0.9915519541279632,1.2536313597620796,-0.21667011215498178,0.04068210152788849,0.34987962669892947,-0.06664831148536361,-0.04335003966480668,-0.045886803391575824,-0.0004374709717238152,-0.04219988364657898,-0.1537936909441595,1.8795733424534269,5.948645531362078
4940000,0.9818331992821604,0.1491295549688903,0.8847081068125834,1.397876168886933,-0.19444191944012817,0.05496915007026137,0.31764528471114123,-0.06726737859030069,-0.04339174441745842,-0.044209710372448,-0.0004622702397114006,-0.044591880642313175,-0.154979546111682,1.7730382794659225,5.808408837697866
4950000,0.8292792663728255,0.15797964672347742,1.0465189769313,1.4131096518024033,-0.1649161467951485,0.049863202325784624,0.23577978882855616,-0.06863036319434551,-0.04347869638520282,-0.04474818164318804,-0.0004556118596928922,-0.04898301831749832,-0.1545541092939792,1.7236747850076715,5.541543545850347
4960000,0.8041004666831959,0.16937821599133843,1.102216977980854,1.2597110080977658,-0.16470423687362137,0.04552785698184825,0.24828270763240207,-0.06673450071563641,-0.043158638148981375,-0.04239944790607695,-0.0004327359627784259,-0.04766187838523486,-0.15312318672356331,1.7898747403375184,5.671221854936213
4970000,0.9329331820664489,0.16618428519601602,1.0684562362820749,1.0359790995007578,-0.23173896774100464,0.028409176949932974,0.4055487798882597,-0.06772280678051025,-0.04333644524942941,-0.04528952903914448,-0.00044210453736980314,-0.03619698840193452,-0.15506667600606505,1.796669986081326,5.423084370459341
4980000,0.6521493525196574,0.1574407704453826,0.8618303195697782,1.451782903527051,-0.16910576239995811,0.05968529597447287,0.2769413907308181,-0.06378175642126478,-0.043224998972645215,-0.04282090219891073,-0.0004918835596623697,-0.04480170529096079,-0.15343293261635166,1.8171345676320405,5.314990749499616
4990000,1.0505535485826445,0.16441177473581708,1.0908610162772154,1.3663947300266586,-0.1761425816218469,0.048568656237546824,0.23865786314057044,-0.07238599816050362,-0.043215403830922546,-0.04546133918744329,-0.00047374148052593975,-0.04700190877505675,-0.15425147330933867,1.767378537062414,5.929595818288773
5000000,0.6531157038095491,0.1791343876538372,1.168561948837015,1.145108721980422,-0.1457355027337851,0.040792404207344354,0.17844146321756052,-0.06744422474464908,-0.043056713798129725,-0.03985994018051031,-0.0005329877148806297,-0.04694278999243172,-0.15234675291586822,1.7357944955869415,4.915126162901659
5010000,1.0137729158266864,0.157141510140819,0.956032829344454,1.3605094655645296,-0.2067671225018136,0.04958650715521745,0.29823949048991916,-0.0660901631252381,-0.04302894586114126,-0.045912555309414876,-0.0004881419245334619,-0.042457573424407466,-0.15285662211064627,1.7754230039542804,5.8700826950183
5020000,0.9354415997325315,0.15727345951517513,0.9415532724170284,1.1619655084340335,-0.2237398422752327,0.037095130925920844,0.39429828250731624,-0.06984129927365848,-0.04321823930877709,-0.043848436011195216,-0.0004575842696953239,-0.03969450652682954,-0.15273318702753336,1.800604415213981,5.577300642880953
5030000,0.9721297711776813,0.16322976421218405,1.1136854539476602,0.9421870780325837,-0.2027459634320335,0.0239905923578272,0.37666795842074485,-0.06688689368833134,-0.04312499779966024,-0.04257296774256233,-0.00039912517387473423,-0.03966468067474297,-0.15308425747461368,1.7343167687480014,5.2573028641148944
5040000,0.7592466395318241,0.14389254252079295,0.8033047452699353,1.2127996840495874,-0.2472132231713806,0.04181773594930787,0.484448931721807,-0.06828014396195181,-0.04324624914775522,-0.045746425019681465,-0.00034369451555689044,-0.03527201484591399,-0.1530798920379429,1.743133147852426,5.037208379307675
5050000,0.7339473911758724,0.1591425409125235,0.9848402911320618,1.2627053115699716,-0.20532066090647536,0.04240499508821144,0.29587013398483586,-0.06840342451220024,-0.04335970774203382,-0.0443682672082186,-0.0004169865503554324,-0.0437416171667674,-0.15428100319128746,1.7774726384453996,5.2782122007198655
5060000,1.0361933066409252,0.17734691270299555,1.1475119431596659,1.3514159843177167,-0.13573004807959743,0.04781108053267381,0.1891378607265973,-0.06467361781657235,-0.04319612896088262,-0.04362726650726799,-0.00040214868668475286,-0.047530297703207235,-0.15321911520732487,1.830868360393907,6.492091173606906
5070000,0.7719805041957988,0.14237656417773564,0.7403091543597494,1.6200404795680812,-0.18579677348645487,0.07130401559525065,0.2512139623689046,-0.0671504232124236,-0.04320952220830825,-0.04411244062012436,-0.00040363757367854535,-0.04446974593685842,-0.15295808034360966,1.7777392935122203,5.353926936503769
5080000,0.7337736884177366,0.13308141470973278,0.7345067456868386,1.4087880875829704,-0.23245142728549067,0.05843616886249957,0.3398625019776513,-0.06666754650203303,-0.04317601031531832,-0.04369183502995967,-0.0005364277096962463,-0.042300834619578453,-0.15238847227702873,1.743989837461243,4.932263683945188
5090000,0.8431038480215901,0.15096033807368073,0.9241759125233772,1.376149122051436,-0.18424017992780894,0.054204205428600015,0.30862555806583997,-0.06769519823207581,-0.04317938753226917,-0.04439996561062339,-0.00038846057636576884,-0.04291185336162979,-0.15199226230945728,1.8040879027140713,5.693296216574365
5100000,0.7996510558306044,0.15720767414505,0.9073895837331899,1.4239569491314317,-0.18423749305109335,0.05346046037672598,0.2630976675455619,-0.0647912552519381,-0.04322061717631032,-0.04438109816581013,-0.0004859933199199362,-0.0419377679266006,-0.15319899418852237,1.8181237489266941,5.608337419072243
5110000,0.7739787378495833,0.16341084755224192,0.9602517169098879,1.3364782670180524,-0.16692051945931635,0.05223969284810757,0.2574120967998643,-0.06571091695679848,-0.043212209298759595,-0.0421467542885542,-0.0004431419059396421,-0.04519656063648104,-0.15395755133210826,1.9216226601503992,5.913415734201908
5120000,0.8963178249391838,0.1762642954055857,1.131072936190174,1.0708791960440731,-0.18015618457127416,0.03207680816767172,0.3089732438825113,-0.06297484561263349,-0.043218080616193054,-0.04230617377173901,-0.00042232662584995866,-0.04150805522434358,-0.15274749390850584,1.9520776488743028,6.202282879383369
5130000,0.8896434343068285,0.1474057377145763,0.9135321853539549,1.282901277733973,-0.2127866678683162,0.04485306309504476,0.37669493913980306,-0.0687060537155119,-0.04344005828624378,-0.045173951388359085,-0.0004815913667159296,-0.04179983347196237,-0.1537087355516463,1.941621251591229,5.976076263039831
5140000,0.8864743871118982,0.17307702690465082,1.117691865035317,1.1249213481705074,-0.1695548211196468,0.03658947822019967,0.28580747670011025,-0.06774560675954512,-0.04313165066827295,-0.04244521297168734,-0.0004946936643806919,-0.04298299403371273,-0.15300116649602424,1.8799318136677925,6.072953734309019
5150000,0.9214622218463472,0.1747150721200793,1.1257620579985357,0.97380508282243,-0.19113788465015472,0.030726214900657297,0.31646532170913816,-0.06611859256829379,-0.04309390505732922,-0.04141553178459409,-0.000504662402534832,-0.04263652774768311,-0.15318072663327592,1.743691762899336,5.244842911638484
5160000,0.8573096780766049,0.14158916320000098,0.8896471002861185,1.183515663682392,-0.24178168399179203,0.042971769381843536,0.4494578028854912,-0.0647206159112789,-0.0432426665113991,-0.04561598506015538,-0.00046002306670581546,-0.037076817746756904,-0.15435987988695243,1.8014440908500136,5.270926804158583
5170000,0.9843848653740069,0.13439097657770827,0.7460980011097689,1.5746728942106316,-0.21403602194902172,0.06447408531293354,0.3666187382356751,-0.06560158107768596,-0.04326162358764909,-0.04696471459233759,-0.0003627931495686823,-0.040179541150264834,-0.15320232166964565,1.7351917224644071,5.742958183271679
5180000,1.1309728601202766,0.1768687075199912,1.1924545658453978,1.1531425085144131,-0.1830782964594157,0.034762561271631943,0.2593807484817676,-0.06374273793394439,-0.0432019861360812,-0.044767118887305196,-0.0003885479096528306,-0.0436445218599455,-0.15258072155741134,1.7670473752850624,5.99353662714281
5190000,1.0018857267608225,0.17568133595001428,1.1611450500877982,1.310860012852769,-0.14170925596844436,0.04742708658214151,0.15902879696771785,-0.061929682133416125,-0.043211475640554484,-0.042588506628274916,-0.000423696386412167,-0.04910071724298129,-0.15232690529231996,1.7977455752568918,6.2011330148366985
5200000,1.1167273064529948,0.16258171068978525,1.0865811920554345,1.1706236202620788,-0.1911344652518262,0.035770047039739385,0.34007742109652467,-0.06660982884209957,-0.04329467224349448,-0.04441536871802808,-0.0005150116715259283,-0.04055176831510236,-0.15343475267956436,1.8212168787327327,6.200193955881932
5210000,0.9370737841060176,0.1606884249407735,1.0037381304866064,1.3798790566097103,-0.16477557850923802,0.053322571925657765,0.2503931975993162,-0.06745490888008808,-0.04330987119594462,-0.043716548456192016,-0.00048159174454255496,-0.04688034325560108,-0.15346517000293802,1.7581868427439695,5.781862233524111
5220000,0.9981691466193006,0.1637316885596928,1.0141067822357581,1.32461204441605,-0.1736009192728466,0.04926137237408592,0.259574017277845,-0.06424548579333952,-0.04336577487157752,-0.04445143894493574,-0.0004458748371163376,-0.04140729167777425,-0.1537055617565641,1.836958366809,6.097898023528036
5230000,1.0680295713414092,0.18561083385040109,1.2770051978472696,1.2601162567676807,-0.12268172257255183,0.040517342894175086,0.16137558592233017,-0.06861084253536451,-0.043164503456331445,-0.043167934566378637,-0.00039353434680871636,-0.052516131768717514,-0.153098653649759,1.745864820277467,6.20785400509283
5240000,0.8490677913646191,0.16812711130710145,0.9846758512970499,1.5613517955624452,-0.13706216511448618,0.062398637104298854,0.16778095220764483,-0.06681082835872898,-0.04336102846398782,-0.043670522646904006,-0.0005346126789073995,-0.04895113777103199,-0.15382032680372407,1.8481747849956982,6.256900522256363
5250000,0.9419651396056323,0.16862855248547176,0.9982926654323173,1.4530743200428666,-0.14471282807954955,0.05417139183221618,0.20451248244180714,-0.06378923820130714,-0.043304246047917654,-0.043377035235166554,-0.0004186915441511318,-0.047491026103708096,-0.15301665673228076,1.88135434823861,6.208544796586654
5260000,0.7885767761925215,0.16302214843939672,0.986112441920104,1.1331030163087537,-0.1796307184153238,0.03976285461838491,0.32222887070214706,-0.06573511371709681,-0.04336998751077801,-0.041387621323764286,-0.00044082760985942904,-0.04160188777051816,-0.15339846830809264,1.8745199244472746,5.511917869792376
5270000,0.7786049588224118,0.16502670880657702,1.029744579072599,1.0411467450411065,-0.18118829125750116,0.03476460869443602,0.30198939528439633,-0.06687441257250303,-0.04324454631622524,-0.04027076228564982,-0.0004497284056750745,-0.041529035685005475,-0.15301518821166155,1.7872186892478428,5.063826649425379
5280000,0.8490746781864614,0.18504055656854113,1.19370929750206,1.1611010292183137,-0.14038704313091427,0.03820384388693868,0.2126552083258605,-0.06839403809565005,-0.043214651372738645,-0.04196136486643548,-0.00045557802066735595,-0.048665892423286006,-0.15199866770544462,1.7203657187472308,5.3541011863795385
5290000,1.0425670894295564,0.1703052456449684,1.0335108135721696,1.2617659340599234,-0.18519289154000138,0.047498145980645126,0.280032575811706,-0.06851977181162601,-0.04328952476108228,-0.04369848616170883,-0.0003979536368900195,-0.04346902243060481,-0.1533355468314204,1.658944616751076,5.482483159207404
5300000,0.9919633235482366,0.15733562738908993,0.9743238542924985,1.3155827788555043,-0.18378508055034615,0.05031233727024702,0.3189415294729491,-0.06522530306622608,-0.043320776306913215,-0.04433913065201046,-0.0003435691795408027,-0.03911850511330186,-0.152716542719612,1.7317525880843763,5.738298491755676
5310000,0.8111533052990689,0.13218072837726927,0.7707687779580411,1.4078717260686642,-0.2314253782409021,0.055534096585275326,0.4139373349765828,-0.06744989786607572,-0.04323232787505138,-0.045778274008274035,-0.00045993478424530515,-0.03882879250637987,-0.15361695345541615,1.8016071431497553,5.391527253829547
5320000,0.5746820753737951,0.1720868955569207,0.9639874843874146,1.1528332902940357,-0.16017115806720386,0.04611878229490784,0.26098064846775804,-0.06363489146080926,-0.04323237762088721,-0.0386750430224538,-0.0005372460148837715,-0.0433185228547421,-0.1518431937371004,1.7967090262930392,4.893128554194297
5330000,1.2608279861259926,0.16735533866883323,1.1064981578394109,1.168748737226189,-0.186928490494296,0.037173241785715315,0.33299997455680475,-0.06666880410087614,-0.0434123202150765,-0.045096472125351374,-0.0004621696485431421,-0.040576440009803844,-0.15315315145465694,1.8259340864496003,6.500565337334525
5340000,1.094828431713332,0.1812180448703041,1.2290675216525389,1.1752364346472037,-0.1628628514166344,0.03458982172664054,0.2651037618104646,-0.06474077107836838,-0.04338225049636795,-0.04493601693129543,-0.00044459211076881074,-0.04601575435514402,-0.15333867185437028,1.8098337445868469,6.235672768036737
5350000,1.0100145456536775,0.1674606632883374,1.0863545066503637,1.297471969691674,-0.1609249414084349,0.04513568778586574,0.26949126365574816,-0.06272464078431998,-0.04335049701429484,-0.04419806480222948,-0.00047130753311212375,-0.04374683728802918,-0.1523858070711319,1.7818972123049908,6.112739981494048
5360000,0.841962703303655,0.1615219551314072,0.9981713399461635,1.1617005350980885,-0.2048691012865205,0.039461835471025296,0.3360972017822055,-0.06598262568913986,-0.04330815695616442,-0.043091245269894565,-0.0004351971649868349,-0.04451960329957252,-0.1522021848134451,1.7928602139990153,5.498893365269117
5370000,1.1122865586346171,0.14018149610295466,0.7838547732837305,1.5003063086994626,-0.19034738646055757,0.062072010795270055,0.34354710184348713,-0.0607505973975312,-0.04327879178555905,-0.04545550037676094,-0.0004025877892815708,-0.042271696657781674,-0.15160974492370008,1.7998817740479447,6.246472497658031
5380000,1.1679247945376323,0.15852117166004542,0.9808412570839257,1.4672030333996544,-0.1721454661376759,0.05616069742829025,0.2718106485515163,-0.06956955733037694,-0.0433305596939468,-0.04586647150015833,-0.0005263143434554975,-0.04382387056267144,-0.15394554039676375,1.816896836451107,6.460580887553876
5390000,1.0703239523919772,0.15027152764611415,0.9422672284356567,1.3985763804878735,-0.18724801071140829,0.04643707112837818,0.3573177493041241,-0.0644691290379758,-0.04350313490072999,-0.04687855964756014,-0.0004500486447687021,-0.03876044666577426,-0.15409168008091317,1.8589028785006625,6.433861697132676
5400000,0.8269914540734624,0.14745159419103987,0.9087714540572897,1.2654869973744955,-0.18627224562407543,0.04763451410344034,0.34942227294240114,-0.06845182810967522,-0.04330605302134715,-0.04333263691949841,-0.0005387312419894418,-0.04152060335761885,-0.1519964268228974,1.9557812968084698,5.83421619097463
5410000,0.9766699158282045,0.1664735655724182,0.9589287977614506,1.4000979158961946,-0.18557550045340104,0.05701622948821941,0.236703490991627,-0.06623675700384116,-0.043069615162008607,-0.044700641793489454,-0.00038423844312826733,-0.045540263948418536,-0.15276542337657453,1.7014998554289174,5.4564008691184975
5420000,1.0116563088275234,0.16351370681782024,1.0940986506314583,1.3119736504468218,-0.15884358819992753,0.049172015647427327,0.23070819862254324,-0.06626784150926444,-0.04308383956190431,-0.043975802470445635,-0.0004383006998435134,-0.04453485189405098,-0.15191096597065634,1.7051635558315212,5.667711861677593
5430000,0.9422302446577826,0.15461296033765126,0.9161113160278344,1.3473213160273783,-0.19134002392332636,0.05121036861157033,0.3542797328951986,-0.06575208388009977,-0.04339129861791176,-0.045299940496087106,-0.0003852162067854758,-0.04166289746623372,-0.1515785701922926,1.82066862803999,5.873453464122812
5440000,0.7984437853134061,0.1627879051632834,1.015059462879534,1.2891164862546196,-0.16687442257123802,0.04612470075249908,0.24145763586370858,-0.06450853113830965,-0.04320703772385588,-0.04254698304176329,-0.0004676520051061415,-0.04550570981306177,-0.15200452834037254,1.7750865524796255,5.347467905388855
5450000,1.0502928373337022,0.16489880179900085,1.1174972998930899,1.2616393812014672,-0.1664867625626773,0.04459922455030894,0.23534624526539255,-0.06364259937412434,-0.04326378549952483,-0.04482774515473845,-0.00037647274581546845,-0.04319018771756842,-0.15209298953548359,1.7780774675017974,6.026606576627309
5460000,1.1839009607050732,0.1506137894135893,0.9635257584757415,1.368916615501739,-0.181692860044629,0.051313991278336586,0.318840808246612,-0.06888352578994295,-0.04335710176102333,-0.04593247808980944,-0.00043434426518384946,-0.043920485849633276,-0.15265854704047194,1.8085218938647807,6.355598678252124
5470000,1.0813850730364312,0.16013257448452778,0.9938146878894317,1.4238420723440681,-0.17324209234874843,0.05431572893185454,0.2292342706308408,-0.06573909190548241,-0.04316276643140066,-0.044735265891075134,-0.0003661222442293319,-0.04631216035485989,-0.15225603211176053,1.7213852954390436,5.893504267304918
5480000,0.9168893617947286,0.16532247585087428,0.9934836383600654,0.9522450640134912,-0.23132591192120938,0.02342261614601169,0.4544378937834332,-0.0647478010187867,-0.04334328251626383,-0.04390266102433208,-0.00037271239192640597,-0.0343876669363917,-0.15209282334372434,1.960775609430195,5.7212477245488085
5490000,0.9406686069480866,0.17055849592877675,1.0500519569460647,1.1415522391262058,-0.192764793597255,0.035410399976153424,0.34083175218128886,-0.0668254151157506,-0.04340918009729261,-0.0435202805619836,-0.0004884391792926026,-0.044392451307961815,-0.1524316721142764,1.8981442203146688,6.006468128593253
5500000,1.142514335253406,0.16608772177900802,1.0156214956676135,1.346930011216566,-0.16332990320325977,0.04943713154545202,0.30260086947574594,-0.06279507650608285,-0.043580332314568274,-0.044915510924100885,-0.00040908258075464144,-0.04357304910441529,-0.1532977960938273,1.8714113715856098,6.560987513145521
5510000,0.9630732501463869,0.13859701361665383,0.7319105822111487,1.4416283000618861,-0.22289002854371176,0.05654621447628383,0.39898014500907697,-0.06516229119599971,-0.04351315310905804,-0.04657727132737638,-0.00038747341462545603,-0.03848290415912302,-0.1532170864398711,1.8641865342642412,5.884124241591611
5520000,0.937474977924208,0.1632416312580527,0.8889489604410682,1.308121523751486,-0.20208661992910962,0.053044273882646244,0.32915637488793104,-0.06748709094782089,-0.043191333404819704,-0.044103380567252645,-0.00044619510328961854,-0.04190569448887201,-0.1521787862580405,1.7756067554741055,5.430315000354889
5530000,0.8553193845992345,0.14060199204594453,0.7199325989545244,1.6114538907261695,-0.17979949883734905,0.070813163482166,0.29584568214648543,-0.06753422195317688,-0.04328639211808411,-0.04500225464797017,-0.00043174518815443467,-0.04377480064638987,-0.15222535424030517,1.7905702532523178,5.615450812996055
5540000,1.016832470637683,0.1710323358253488,1.0725796781375692,1.308300869389516,-0.1685611247331183,0.046598409702001437,0.2523302449860495,-0.06796127201114795,-0.0433034454537124,-0.044786251889467256,-0.00043591239078348776,-0.043075643463408565,-0.15225407161506183,1.7420856547906007,5.774564667551424
5550000,0.7765757294541589,0.14529458153930858,0.8478220272705658,1.0274315765205388,-0.25288625313536583,0.0314488082263068,0.5019628578370711,-0.06384328340769736,-0.04323367529945921,-0.0432045970595479,-0.0004159938013362804,-0.034460816551613135,-0.15212362206422458,1.7712024247842733,4.92535136325731
5560000,0.8867660530607472,0.1728275367209972,1.080751925474905,1.2755238274981104,-0.16271786117502662,0.04574442696734912,0.20638153241273674,-0.06499261440937833,-0.04309400875742115,-0.04324945968842506,-0.00035946237761177324,-0.046397624282554076,-0.1521119192098833,1.8021530815424538,5.672033586227203
5570000,0.8771330896955757,0.18168280521216004,1.243091674549696,0.8912082514405646,-0.15826176087016078,0.022193753408118088,0.2814232759245511,-0.06478568571734977,-0.043291686023982236,-0.040319247333884214,-0.00042813261285923565,-0.042820101468231744,-0.15190887770909925,1.9042373581517735,5.702547603581907
