#{"t_start": 1775296083.1209822, "env_id": "None"}
r,l,t
-2.2829278,6,9.144543
24.626303,8,9.150657
41.88934,13,9.159945
33.11232,9,9.165666
-11.145131,13,9.171211
53.081932,84,9.171247
39.906693,21,9.177249
2.447536,16,9.183279
64.7641,15,9.183314
19.511578,12,9.210348
-1.686809,8,9.215921
45.40905,22,9.24484
-70.740425,23,9.244885
10.333509,14,9.249949
71.504715,18,9.260923
73.24522,17,9.273245
125.14751,58,9.273287
458.7123,67,9.303616
66.48299,25,9.303657
43.360126,24,9.309716
57.154938,12,9.309755
-306.26807,88,9.32056
92.45579,21,9.320596
-205.12592,75,9.327646
-177.17122,61,9.336429
54.392788,35,9.336484
-16.507788,25,9.347159
125.930275,36,9.35084
28.30424,9,9.355442
18.44546,11,9.36162
35.198387,22,9.366881
24.594755,7,9.382248
268.32013,61,9.398234
-27.41997,10,9.404513
21.427717,13,9.404549
-1.5155066,9,9.417354
79.36649,18,9.417394
65.135414,15,9.417403
70.89539,22,9.429203
40.62394,9,9.435343
150.70866,33,9.4499
76.80483,37,9.45678
48.50337,20,9.460313
28.807001,7,9.465327
-0.14767197,14,9.475185
-120.37282,45,9.481114
65.22243,35,9.486278
40.057064,24,9.486306
-37.109524,19,9.513922
-31.482227,15,9.52427
432.6343,87,9.529651
86.33283,84,9.529686
46.23899,23,9.535116
52.63515,25,9.535151
94.573524,25,9.546383
-166.63158,54,9.557691
120.59831,28,9.571694
222.44472,96,9.576232
66.77908,18,9.580218
91.56809,21,9.594648
62.847885,16,9.607554
67.71841,18,9.62311
213.22552,33,9.629252
14.851299,11,9.629288
10.372444,20,9.64078
22.50099,35,9.645553
161.89293,47,9.64559
-166.73361,61,9.645602
-46.758575,22,9.650324
3.5476947,11,9.655602
107.550674,26,9.665328
-52.07592,24,9.671139
31.21391,7,9.681684
147.4745,69,9.681719
16.686434,8,9.685629
53.750866,44,9.694968
106.10768,48,9.735195
39.280144,19,9.7459
17.908405,11,9.758412
95.3261,29,9.765482
-91.29629,35,9.770955
115.01438,55,9.770987
-100.25859,37,9.776498
78.587654,17,9.776535
92.82196,28,9.782938
83.28931,23,9.800787
-3.5502322,12,9.816296
54.642117,33,9.833137
182.38414,40,9.844901
110.43109,34,9.84494
78.820816,37,9.844945
-122.498856,34,9.852586
133.02794,55,9.852621
52.865417,15,9.85614
73.74202,18,9.85617
155.51015,42,9.856175
18.662062,36,9.874593
44.385864,20,9.874638
-6.9951596,9,9.885211
74.73683,37,9.885249
-58.989918,22,9.895214
21.23314,12,9.911624
68.99754,20,9.917726
1.0861169,27,9.917763
-70.38183,30,9.92765
87.551254,18,9.933428
50.89289,10,9.939106
85.21751,18,9.945286
-66.47156,34,9.945319
82.26498,14,9.951537
-35.589516,20,9.961936
29.430182,9,9.961971
57.876144,13,9.96871
676.98883,86,9.973701
55.827778,12,9.983718
-58.70269,25,9.98906
-17.188057,11,9.989093
44.87342,9,9.989098
-1.3927624,11,9.99545
-64.41117,28,10.007147
62.19643,16,10.050827
190.93256,45,10.056098
30.875313,16,10.064993
80.26142,42,10.070914
25.41172,14,10.076012
207.30775,60,10.07604
86.644,21,10.076046
46.979183,33,10.080957
62.32759,15,10.101249
-38.334106,19,10.106478
119.22106,22,10.106517
66.46095,49,10.119703
94.28637,23,10.131284
60.33832,28,10.136664
16.746067,12,10.14246
11.201078,18,10.151976
-7.790935,23,10.168875
53.21972,14,10.174924
89.16204,21,10.187409
-8.167148,16,10.192843
-6.6874795,25,10.198756
25.39473,7,10.214583
51.61298,26,10.222573
65.86269,21,10.222612
185.26137,56,10.24032
32.84088,9,10.246406
120.738846,50,10.251661
48.810448,11,10.251691
312.99466,66,10.251697
-132.40733,46,10.257206
-102.493256,34,10.257244
118.801445,34,10.262902
95.07075,25,10.267892
131.44597,30,10.28143
-6.407774,13,10.28711
90.08682,28,10.28715
22.894175,13,10.293179
90.15487,28,10.304133
-214.8824,64,10.312551
-1.6159006,12,10.312596
63.956566,14,10.321599
-19.387148,14,10.325563
81.875656,17,10.330205
14.054938,37,10.333612
-87.655,35,10.350287
81.19124,20,10.355338
92.57462,25,10.360281
55.966476,11,10.371803
121.94156,25,10.371844
53.335205,15,10.400048
-61.13665,26,10.416685
-37.887165,20,10.435156
124.56261,40,10.455976
2.1863236,16,10.456022
12.884095,21,10.461304
134.34029,40,10.467737
164.3152,39,10.47847
-1.2531748,11,10.478507
55.68929,16,10.488122
50.12092,62,10.522112
220.16965,98,10.527592
20.519539,31,10.527627
215.08827,48,10.531813
58.077827,43,10.531843
131.06589,48,10.531848
66.65017,19,10.557895
283.02527,49,10.562841
128.2404,19,10.562881
102.64709,19,10.579113
-25.783176,10,10.583363
201.71045,56,10.589416
-4.47542,13,10.595
161.57312,42,10.595028
-7.3737717,20,10.595034
136.06172,33,10.610794
220.609,50,10.623478
143.7096,80,10.641848
47.250484,21,10.647658
42.223717,10,10.647693
46.389122,10,10.65312
29.69796,34,10.653153
53.362453,24,10.653163
-57.336105,23,10.658303
72.1083,39,10.668994
46.152893,14,10.690668
88.09716,24,10.718065
60.270847,76,10.728974
57.446117,31,10.734062
30.537815,16,10.734095
-177.08931,47,10.7341
61.72255,19,10.745739
98.74083,45,10.773851
38.45003,12,10.781005
-104.00424,37,10.781043
-7.761819,28,10.800042
65.92564,16,10.810302
104.485374,49,10.823059
6.8535585,35,10.836808
244.41725,47,10.847111
35.291595,33,10.864289
16.637644,40,10.864334
42.805485,51,10.870249
155.4838,46,10.870288
105.32588,29,10.885091
24.720137,10,10.89135
11.968311,18,10.899713
57.83123,32,10.91182
-38.84997,25,10.91186
75.0873,18,10.911871
31.569191,9,10.917845
54.475674,11,10.923844
132.23627,28,10.93013
149.19402,43,10.96516
92.35613,14,10.972274
61.400867,14,10.985036
229.44005,62,10.989969
122.81446,40,10.990001
49.203213,12,10.99374
123.015884,30,10.993768
37.527187,11,10.993773
272.27838,62,11.003233
104.612144,28,11.003275
9.806918,7,11.008936
90.71319,18,11.018954
42.080284,19,11.018996
1.0412229,20,11.02486
512.91394,87,11.032184
49.947575,13,11.055338
-250.05031,77,11.059023
-24.922216,13,11.067218
71.081154,39,11.071869
125.58523,32,11.082994
63.88599,14,11.096557
100.223274,22,11.096599
188.49715,43,11.09661
89.237816,18,11.105752
-32.449566,20,11.118994
277.53424,74,11.119038
147.54718,34,11.161416
49.229774,11,11.161467
74.39556,52,11.167231
-7.816382,18,11.172009
183.86017,36,11.182923
72.38381,26,11.194015
104.18721,36,11.194059
-41.746616,19,11.203735
164.70284,45,11.203779
-9.929374,16,11.209035
33.57797,19,11.214023
29.368864,29,11.226497
59.853413,31,11.226539
53.920845,11,11.226549
49.766354,48,11.244622
51.727024,10,11.244662
35.229023,47,11.252919
23.083967,25,11.252965
-6.9450994,9,11.252976
68.10201,46,11.263918
24.884176,15,11.268993
-204.64064,57,11.292885
66.02246,28,11.308353
172.01155,41,11.318343
9.892188,28,11.318389
116.6777,23,11.323663
61.848446,19,11.323693
89.16124,23,11.334798
-10.552096,12,11.350526
32.146557,16,11.350571
98.77097,25,11.350582
34.046715,11,11.363093
5.4306116,26,11.389133
14.184132,15,11.394042
192.01338,46,11.398017
50.96148,10,11.402253
38.5375,10,11.40229
-9.35408,17,11.421168
-117.83282,46,11.421211
86.38341,43,11.427734
-8.895062,23,11.442428
174.64732,37,11.449444
1.4208219,13,11.462023
27.353502,13,11.47702
39.75272,9,11.477076
78.32484,17,11.488925
-267.6567,76,11.488966
21.254019,13,11.495559
183.8086,46,11.500927
155.39172,44,11.500957
69.26337,17,11.500962
-0.46610045,15,11.506728
-19.492884,10,11.530414
81.016365,41,11.537222
72.2583,18,11.54339
43.44641,33,11.543424
6.2131314,19,11.554592
243.41576,58,11.554634
59.35045,17,11.554644
63.297615,17,11.569237
181.1067,48,11.580079
5.562249,10,11.596199
78.110695,69,11.609663
-27.979395,48,11.609708
58.60674,15,11.615909
164.44482,74,11.615946
48.190945,22,11.615956
56.621433,13,11.621916
23.991943,14,11.626898
99.9527,21,11.641199
31.38274,15,11.646586
14.700869,8,11.6523
-98.79544,32,11.656885
59.083435,31,11.662622
40.99475,9,11.662656
122.578064,31,11.662666
-39.580647,17,11.668745
81.59003,23,11.673664
202.514,51,11.673692
32.942993,11,11.677411
153.8251,39,11.697021
23.96237,14,11.722916
60.680664,16,11.74379
63.265945,17,11.749158
-137.23079,42,11.76044
-44.224644,17,11.76048
49.14471,26,11.760485
76.487854,23,11.783202
65.49963,57,11.789144
131.6699,22,11.794064
59.822517,29,11.798733
25.577747,17,11.813522
196.53648,28,11.813567
17.716282,40,11.818309
29.374311,28,11.844677
93.71368,34,11.849771
53.102905,15,11.869349
-195.67628,55,11.877393
108.72671,15,11.886789
166.94476,53,11.909869
120.955185,31,11.916174
177.33755,80,11.916212
-42.163033,21,11.916222
-78.20189,28,11.92216
-84.84109,30,11.937542
126.63865,24,11.937586
-105.64915,35,11.937596
141.32417,40,11.94774
18.395416,15,11.953489
72.16232,32,11.959064
4.3356247,10,11.968666
21.086355,11,11.973649
-28.572021,12,11.982229
116.75612,74,11.992766
56.7366,47,11.999712
100.19048,22,11.999751
45.18633,11,12.017222
4.5374327,15,12.017266
243.74963,71,12.022156
49.584896,9,12.034132
148.36955,24,12.045597
332.06055,38,12.04564
387.34506,84,12.050891
-69.40801,24,12.066999
-2.107326,18,12.07313
132.58163,45,12.078185
-38.122578,27,12.082026
171.8887,45,12.098456
65.8276,16,12.098493
30.079927,11,12.101998
120.35352,19,12.115904
40.46036,15,12.115943
122.97259,36,12.128497
102.12048,14,12.134318
96.015205,28,12.134354
74.53059,34,12.140094
55.376648,11,12.155542
22.816254,54,12.184831
96.95187,47,12.189673
32.070404,16,12.194564
3.972754,23,12.210249
30.062262,17,12.215731
293.68597,94,12.224591
63.697147,21,12.241755
-128.75865,50,12.252972
55.16552,12,12.253004
91.68558,48,12.257628
140.51247,37,12.261258
41.099476,20,12.281614
186.70183,44,12.285895
91.138084,17,12.290102
68.634995,38,12.299533
10.44452,6,12.310344
333.78793,63,12.310382
-48.66169,14,12.321683
-124.57913,37,12.321726
60.084038,27,12.327805
194.47302,56,12.336287
197.51297,49,12.33633
90.489876,26,12.341915
34.595737,25,12.34691
174.62157,39,12.346943
45.270435,22,12.355256
-45.579826,22,12.355297
57.778065,65,12.360748
110.55948,25,12.360784
53.566406,11,12.366018
-13.459438,8,12.390259
24.914648,13,12.390304
66.53565,27,12.396736
2.9851437,9,12.396774
-62.204956,20,12.396784
-19.695688,13,12.396792
73.103714,17,12.412491
-3.5125263,14,12.412535
155.42537,76,12.412545
111.51667,56,12.417909
-8.588962,10,12.450979
35.839497,12,12.455863
35.89725,18,12.4559
-46.55518,18,12.460979
49.15165,13,12.464457
69.91352,36,12.476707
93.76675,22,12.481651
115.36962,24,12.495463
135.72485,38,12.499269
73.123055,21,12.499309
37.645245,10,12.510889
23.18292,14,12.521042
146.08342,34,12.521081
114.171814,25,12.540104
119.440994,26,12.545241
93.66268,25,12.545283
-84.00765,31,12.555592
45.784184,21,12.560994
181.3948,32,12.561026
70.68735,13,12.566819
21.252928,52,12.57996
176.33345,24,12.595113
-75.326485,17,12.605983
47.019806,23,12.610491
-7.1179395,20,12.610522
2.2591228,15,12.620021
-111.08316,42,12.624714
33.95526,18,12.630521
37.911007,18,12.635571
144.05656,35,12.641515
65.24589,35,12.658364
28.201792,15,12.658403
124.2786,22,12.679373
151.91908,25,12.685315
145.86382,68,12.690227
-2.1287422,17,12.699438
57.48573,27,12.699492
64.427246,15,12.70523
48.595703,10,12.711003
74.20186,24,12.724817
149.03386,39,12.724869
-27.79882,12,12.755245
4.7711754,18,12.755291
149.31819,38,12.762157
-16.589432,15,12.768187
39.79591,14,12.779214
38.187534,20,12.789431
69.87067,35,12.799633
33.62481,17,12.816953
-8.29377,19,12.816996
304.8879,70,12.823046
-27.16069,14,12.832071
86.34382,24,12.83782
100.77511,17,12.850342
-127.08017,45,12.866097
252.98534,47,12.89194
77.928246,35,12.891982
53.9059,13,12.891987
-63.4321,22,12.895707
103.49733,34,12.907812
50.239174,28,12.913115
78.95959,19,12.920093
27.393917,14,12.924844
483.84082,109,12.933839
114.30289,56,12.946416
348.03177,85,12.951674
33.458508,10,12.951711
11.649449,15,12.972705
-8.850744,25,12.972747
146.796,39,12.978503
75.34325,36,12.985453
104.992035,23,12.990946
-39.661285,16,12.997732
75.132164,16,13.003279
-47.842937,10,13.003312
94.11945,70,13.014972
133.70164,37,13.020192
345.14197,78,13.030816
167.25185,42,13.030851
27.807005,15,13.036405
-75.69156,26,13.036444
-4.2569275,28,13.048411
16.464487,8,13.048457
62.77143,12,13.06298
82.349434,26,13.067873
144.89308,21,13.067904
116.40909,28,13.071578
52.737537,27,13.080537
43.195972,7,13.080579
128.27406,22,13.092099
-31.545015,12,13.092138
72.94063,13,13.100239
-23.018646,20,13.106038
-70.140144,25,13.118589
92.52865,24,13.118632
43.262787,19,13.118642
-41.13558,13,13.127439
53.93595,13,13.137146
24.19206,58,13.142924
10.438828,35,13.158749
24.956772,15,13.158788
-3.7279735,8,13.165748
20.191345,13,13.165792
93.240746,25,13.170294
119.662735,31,13.170331
75.39397,39,13.181726
80.06195,24,13.202241
-59.63516,28,13.206799
40.943645,11,13.238058
68.18583,21,13.244401
47.431416,25,13.244444
108.36892,30,13.244459
-35.87476,16,13.256894
-109.94185,44,13.262519
29.891775,31,13.267965
38.97034,47,13.273298
95.32823,23,13.278641
38.4454,42,13.283015
91.31261,23,13.288347
50.511623,35,13.301297
-8.010351,30,13.301338
54.854366,11,13.306727
69.81854,15,13.329341
168.91539,34,13.358084
25.769178,11,13.363942
-110.43911,39,13.369096
19.144287,11,13.369123
90.11891,17,13.372885
51.293407,40,13.382855
99.27891,24,13.389982
24.30441,33,13.390019
-60.52721,27,13.390029
-41.67848,18,13.390036
-2.325741,8,13.399709
46.85985,26,13.41409
-232.27621,64,13.432662
52.852745,14,13.450109
57.237183,13,13.454657
-17.652168,34,13.454689
-118.15405,37,13.465347
48.117165,25,13.465388
-169.84824,49,13.471424
150.01602,32,13.47752
59.12041,16,13.477554
254.10196,74,13.516245
-56.41291,23,13.528464
84.03154,25,13.528508
-81.66725,25,13.528519
112.32166,21,13.533823
145.97798,37,13.563398
-22.539816,7,13.563444
87.03073,18,13.563461
74.51876,38,13.572416
37.91911,10,13.577976
44.734455,10,13.583692
140.64946,43,13.600253
69.095024,17,13.605023
22.197704,10,13.613616
54.032074,29,13.620402
249.89586,62,13.620439
113.438126,32,13.627068
-27.69687,12,13.627104
59.37368,30,13.63638
43.979294,35,13.636421
33.840286,14,13.653782
58.675007,76,13.660503
68.47694,43,13.665812
51.71045,13,13.670731
-10.385136,11,13.681973
40.121696,21,13.687762
139.55035,31,13.694893
-160.10188,41,13.69493
41.191387,14,13.700621
35.25587,16,13.71752
-130.31078,49,13.722762
38.340733,11,13.730512
54.11043,12,13.730547
84.69262,22,13.735568
95.29707,21,25.469338
101.32715,19,25.477377
40.78992,17,25.477408
19.678179,9,25.477412
-2.8466322,27,25.477415
119.99318,35,25.484981
-17.107895,32,25.488698
199.99236,61,25.492316
295.00827,45,25.50758
-71.78562,33,25.512605
-24.888115,27,25.51817
25.85256,12,25.527007
64.05308,13,25.530965
348.89175,86,25.530994
106.2911,54,25.530999
-97.33578,27,25.535144
109.58,25,25.53979
56.56076,16,25.551355
17.278366,9,25.567622
73.34028,33,25.56766
-35.744537,19,25.576671
210.9697,50,25.576718
22.953798,10,25.576729
-42.454018,15,25.583249
15.133375,8,25.594057
5.803996,18,25.60613
27.879942,15,25.606173
3.3550444,9,25.619082
117.39068,24,25.628131
-17.749126,9,25.628174
32.63951,32,25.628186
60.334866,10,25.632541
213.60559,51,25.642391
52.05228,12,25.642427
76.94251,47,25.653048
197.52754,56,25.659409
20.426056,37,25.670643
60.376427,18,25.681038
53.451485,14,25.681075
-89.938484,45,25.685124
83.65908,23,25.712902
-4.5128617,12,25.737793
88.19351,18,25.748932
91.28108,21,25.748982
58.089993,17,25.754174
347.3025,57,25.754212
4.9203033,25,25.760095
-125.10824,38,25.765045
194.27812,45,25.765076
143.09464,31,25.765082
143.86469,29,25.775221
141.18864,20,25.781217
0.13346913,9,25.787764
68.87589,29,25.792983
-2.3253324,6,25.799685
-73.94671,33,25.799723
63.760494,30,25.811481
153.55772,36,25.817568
-1.9952497,10,25.823009
-164.64815,55,25.827941
58.008064,15,25.833796
40.437714,61,25.848528
21.607008,6,25.848571
274.36267,45,25.852677
37.77067,11,25.858366
27.170683,15,25.858404
39.913757,21,25.875046
83.16655,16,25.886745
34.216866,8,25.892207
55.349567,14,25.897654
67.15107,11,25.907913
32.895412,16,25.913403
206.04285,29,25.91344
111.74511,30,25.913457
3.973301,25,25.930245
8.243405,47,25.936205
94.97593,29,25.946845
34.27571,7,25.951862
184.91556,48,25.971038
36.63318,9,25.976689
43.65577,12,25.976724
-16.494324,9,25.993984
135.21457,31,25.999086
4.959812,26,25.99912
73.99213,33,26.029968
-41.186447,25,26.030013
71.11117,22,26.030023
-35.415462,13,26.042897
19.725307,13,26.064309
157.47597,36,26.080756
62.038036,28,26.080802
86.16828,38,26.087376
-25.776365,9,26.093538
41.606598,20,26.099463
-104.34425,42,26.099497
139.2293,63,26.105844
-128.23749,39,26.11772
367.30554,60,26.135118
120.99339,20,26.140331
42.64884,11,26.150477
-0.78122526,11,26.162606
-119.02479,39,26.162649
-28.626884,15,26.168228
46.13056,27,26.177315
-176.1415,73,26.177357
90.350716,12,26.200925
183.09485,42,26.20097
92.626366,20,26.209054
22.355778,11,26.213468
21.608204,25,26.213498
138.96805,37,26.222789
-16.619879,15,26.222831
55.291477,28,26.237004
513.1663,93,26.247614
-24.680023,10,26.29075
27.81795,13,26.290795
154.78099,38,26.296081
63.72582,32,26.296118
68.82402,46,26.307079
67.390015,20,26.311734
347.4919,87,26.317932
61.00127,14,26.322106
296.33844,68,26.325603
94.76487,22,26.325631
105.21577,26,26.330212
243.16792,64,26.330248
350.60037,43,26.335881
42.61604,10,26.342087
18.505865,24,26.346747
44.420242,39,26.356252
38.716274,10,26.362053
40.646553,12,26.367376
77.5549,34,26.373003
36.41524,9,26.378393
103.18164,42,26.389809
-28.795614,12,26.399626
71.118355,17,26.405066
135.09685,38,26.411552
59.38772,17,26.421542
108.93793,25,26.427567
74.57676,18,26.436615
82.84504,26,26.464829
59.866096,26,26.464876
-46.977383,14,26.464887
-50.918842,32,26.464895
30.925367,16,26.464903
41.426655,23,26.472086
93.30729,22,26.490067
7.8954597,23,26.50014
150.38683,33,26.500182
27.0863,15,26.512374
60.35007,17,26.51777
77.18925,22,26.5332
68.279976,32,26.533247
22.949692,12,26.539065
-64.66778,25,26.539104
3.6429787,16,26.557027
160.7633,51,26.567183
-3.485901,11,26.57406
-14.880148,9,26.59025
21.05706,11,26.601969
-19.388727,9,26.608708
54.341618,13,26.608747
-122.353355,40,26.630865
59.83624,50,26.64079
17.172892,7,26.646434
-94.72324,32,26.646476
62.76244,11,26.651414
354.7619,90,26.657808
71.0367,23,26.663553
40.61187,11,26.668869
127.82074,37,26.673988
179.66434,43,26.680791
-16.641153,33,26.684515
81.80105,40,26.690529
-337.8014,100,26.700988
20.640759,9,26.701028
55.151615,12,26.722614
183.25406,37,26.722657
14.227688,9,26.749804
44.66129,50,26.762734
131.68382,26,26.774169
39.985218,18,26.774213
-143.33354,52,26.779484
-73.8792,26,26.779515
221.40428,40,26.78323
30.034277,14,26.786862
124.02012,61,26.791564
101.61617,22,26.795597
39.62799,9,26.799494
108.07912,27,26.799521
-80.69499,41,26.807578
62.271618,15,26.811671
41.761944,22,26.82146
89.13962,32,26.825295
42.835464,10,26.82909
-4.896298,14,26.834148
172.18304,53,26.83418
69.40051,43,26.838439
128.84988,44,26.862585
53.325928,15,26.862629
68.853806,13,26.862639
-8.713765,21,26.873382
40.44379,8,26.878931
23.640497,37,26.878968
2.0060124,10,26.88576
46.209827,19,26.89704
