#{"t_start": 1775245382.956098, "env_id": "None"}
r,l,t
3.472376,15,975.787923
4.5137515,17,975.828913
11.4131975,59,975.840789
22.899918,26,975.854718
43.205112,91,975.860664
132.91476,130,975.878966
237.20421,117,975.890821
120.31691,56,975.902627
132.4938,53,975.907994
2.1464968,13,975.933025
33.68579,14,975.945169
252.20149,120,975.991868
19.412035,18,975.997701
38.573235,63,976.003226
36.067013,32,976.019777
168.58887,122,976.019823
14.536157,10,976.078104
103.89379,65,976.088474
2.2576845,17,976.114046
80.611015,82,976.162253
113.37282,78,976.214876
96.28695,53,976.224799
8.421587,13,976.23099
30.320372,24,976.243844
216.72289,223,976.260387
10.912365,58,976.267233
5.494624,33,976.267273
30.05754,55,976.302268
14.468047,81,976.302315
122.600006,109,976.339382
8.917816,62,976.344194
129.3668,85,976.357593
4.8992295,26,976.381679
30.205381,22,976.386948
1.8864442,11,976.409883
208.127,97,976.450186
22.802036,139,976.450227
91.59222,42,976.450235
20.178658,30,976.466927
6.217058,15,976.46696
20.394432,42,976.475218
113.396835,45,976.51237
13.390131,47,976.522367
1.0823976,17,976.538177
37.30176,85,976.538218
16.692719,17,976.558003
207.84143,142,976.587797
26.795736,21,976.59452
5.6016803,34,976.594559
4.7704988,25,976.605051
5.4743013,42,976.610069
98.06174,47,976.616795
290.03516,196,976.621769
5.268641,32,976.626802
82.872,139,976.672312
137.17436,127,976.687431
10.881324,15,976.693428
0.11131423,34,976.70947
59.14076,72,976.728811
59.419743,22,976.735356
83.246605,41,976.735398
1.219655,12,976.758471
21.988955,45,976.786103
82.16583,38,976.825054
74.10968,52,976.835829
150.03564,104,976.86336
43.957935,17,976.87616
13.79797,28,976.882853
23.864994,28,976.888474
11.597304,56,976.888508
38.647766,37,976.888514
8.197228,14,976.906092
97.104034,62,976.929371
151.97762,129,976.934685
78.60585,75,976.954243
105.807884,66,976.954287
62.64594,52,976.958734
3.3198812,41,976.982075
38.261356,70,976.98212
7.811746,37,977.089558
51.122314,41,977.114256
81.620674,45,977.114303
8.515791,42,977.137089
36.973934,39,977.149969
112.98236,56,977.202547
4.5378838,14,977.21407
0.08725447,13,977.219222
621.01654,295,977.22331
110.960106,72,977.234913
51.40313,53,977.239895
4.961324,31,977.263971
279.68863,121,977.269183
98.97173,56,977.290993
116.76311,64,977.302268
116.4015,69,977.308276
9.19298,20,977.347964
135.52039,117,977.352461
0.0,24,977.357923
90.95646,166,977.357961
4.524173,25,977.358162
22.72931,47,977.374128
207.53845,90,977.37861
89.75359,91,977.378649
0.77165645,17,977.398341
142.01985,76,977.403905
74.707726,84,977.419453
16.857965,14,977.425438
0.7131365,10,977.437
6.960862,44,977.442741
4.2056184,33,977.449473
208.34924,129,977.449512
1.4849105,18,977.462089
9.263811,62,977.462131
30.986103,21,977.479612
1.4304776,23,977.485243
0.3956125,11,977.491102
65.61623,41,977.5024
11.01848,18,977.502444
0.4588928,15,977.525588
1.9091058,13,977.558188
11.299734,13,977.595029
40.89224,21,977.606101
8.26277,53,977.606146
3.0970001,23,977.628546
11.024826,28,977.633299
5.947715,18,977.652854
130.91035,51,977.666182
8.158438,41,977.675585
192.9929,81,977.692647
10.394084,23,977.72224
128.48665,57,977.764039
27.10356,26,977.783368
12.246548,17,977.794959
3.8446555,34,977.801136
9.048835,53,977.801174
71.68479,32,977.811763
20.103365,45,977.859977
26.250076,18,977.892094
155.05183,83,977.930212
16.594772,49,977.936251
22.604338,46,977.943281
225.39828,102,977.954929
81.64896,92,977.98943
4.310088,35,978.017377
42.363373,14,978.028068
6.535406,41,978.038155
65.435814,43,978.05106
158.67133,69,978.068995
158.241,153,978.085967
266.3851,139,978.086004
17.960299,54,978.097114
104.85756,123,978.109366
4.1663213,19,978.133447
72.95922,74,978.146131
7.4554996,42,978.162234
4.3625617,58,978.218367
10.264912,43,978.218415
31.7029,28,978.229503
189.97441,139,978.229542
119.1078,150,978.264791
78.360405,42,978.275608
4.8577957,15,978.30229
1.0799286,15,978.343611
53.048874,33,978.34365
158.07271,89,978.355718
153.78218,180,978.366155
147.72865,63,978.377105
63.03596,58,978.396629
27.461864,73,978.417083
132.85661,51,978.428264
32.315926,14,978.428303
61.934643,61,978.428308
13.748607,60,978.432201
43.42317,72,978.46226
5.083282,33,978.536247
75.235825,107,978.536289
3.9057083,24,978.563138
96.21484,56,978.593085
8.609466,54,978.609133
13.897611,48,978.641206
104.8061,39,978.64656
24.95713,8,978.652113
161.17587,95,978.657964
258.76257,126,978.657999
1.787515,20,978.674353
32.3965,53,978.679775
35.179058,82,978.67981
1.9350977,8,978.684525
133.46591,82,978.689375
110.36545,46,978.718448
12.341518,19,978.749283
36.443584,13,978.754081
14.485309,17,978.766238
60.970356,22,978.812244
134.26665,104,978.812293
36.8153,27,978.829065
26.122679,56,978.846525
47.626446,77,978.846566
41.725224,56,978.846572
162.10243,78,978.861985
33.13326,86,978.915123
13.282955,48,978.921338
124.19594,48,978.927694
20.517128,25,978.991189
35.444897,21,979.100231
138.06284,64,979.142468
9.712185,57,979.152864
10.79983,79,979.164598
132.4639,137,979.190793
411.39868,248,979.217248
66.150055,77,979.251552
69.75459,58,979.251599
9.439877,43,979.291497
327.5048,148,979.291543
117.878174,124,979.346492
29.958027,78,979.34654
91.628784,36,979.351406
37.84192,38,979.351443
29.590996,29,979.351453
2.261801,26,979.364188
6.561399,69,979.375007
9.589845,28,979.407729
32.18497,83,979.44195
7.472423,19,979.458095
3.1086164,22,979.477501
27.526093,118,979.477547
88.6011,107,979.510601
38.223244,47,979.515287
9.55414,13,979.527039
93.97022,121,979.549351
119.69377,124,979.562728
52.86338,30,979.567724
171.07005,86,979.572501
170.67056,58,979.604921
37.06092,31,979.604964
11.255069,61,979.624619
12.717943,22,979.624665
0.058152422,14,979.649194
71.50714,89,979.654895
5.1148205,24,979.682581
52.005295,36,979.711252
385.17752,178,979.730814
23.551182,20,979.734592
2.275455,32,979.750942
34.63135,16,979.798253
115.501686,59,979.798299
49.55588,84,979.825699
50.442013,38,979.868776
26.015402,30,979.905208
61.349632,79,979.912786
64.35983,100,979.929396
33.084675,59,979.940362
1.9124027,15,979.950362
32.039074,31,979.974336
40.971596,47,980.021829
0.7360236,23,980.037728
127.7551,58,980.054718
43.910072,48,980.062943
105.63843,132,980.074901
133.18758,84,980.109092
5.786871,29,980.127754
82.28421,117,980.17237
2.176138,12,980.178469
1.6716942,18,980.229814
87.04399,99,980.229861
48.796574,119,980.269074
39.807785,45,980.278271
47.638424,62,980.278311
77.4236,64,980.298864
336.54794,180,980.338794
0.0,13,980.343874
129.07996,145,980.361157
3.2355323,15,980.37846
56.74236,83,980.378505
39.797977,61,980.39393
7.3043394,24,980.404041
45.026947,36,980.41889
2.6075754,17,980.435536
51.243217,41,980.485023
105.835655,73,980.577647
5.648934,44,980.583109
658.3903,312,980.616773
340.04684,233,980.627982
101.240036,102,980.634428
235.14922,152,980.656881
116.132034,138,980.663462
62.476254,32,980.663503
163.23544,95,980.690743
55.698074,47,980.69599
7.4830737,16,980.720045
115.96461,68,980.737085
265.95038,128,980.753532
125.418465,207,980.764822
29.889069,22,980.788562
90.590324,106,980.809632
27.421207,16,988.019269
13.858827,75,988.029985
27.623901,16,988.045632
29.688173,20,988.055913
39.455826,31,988.062308
8.316571,34,988.100623
41.396263,46,988.105254
60.93399,54,988.105296
7.3319654,61,988.111812
14.167894,15,988.11185
13.063954,9,988.153142
32.50662,28,988.153185
175.00618,101,988.153195
14.207689,61,988.153203
12.522473,28,988.172064
11.706725,58,988.178137
0.0,10,988.214289
109.91558,81,988.221591
15.331962,32,988.235777
0.0,9,988.274309
0.1428347,20,988.274359
141.86015,129,988.290876
5.395844,55,988.290921
48.245743,43,988.290928
9.829602,26,988.308892
0.980844,16,988.327787
0.31033766,31,988.347862
24.519176,16,988.373388
15.93885,39,988.373437
4.2371597,40,988.40382
82.30795,35,988.408962
156.45279,152,988.414972
2.7448354,21,988.420382
26.58116,27,988.437473
4.7548194,15,988.458991
106.069565,66,988.479047
55.29415,69,988.490164
46.63081,69,988.498015
338.58316,166,988.509386
0.0,20,988.513471
2.0949318,19,988.522833
3.3941793,34,988.533705
1.6350694,11,988.533743
9.696151,48,988.533749
19.218674,34,988.558637
60.469765,53,988.576818
19.489857,18,988.583505
12.695658,63,988.616115
1.7541674,25,988.645419
5.1007257,35,988.651287
21.367243,28,988.668772
399.16165,274,988.723095
88.41252,122,988.746455
6.2301764,39,988.759195
25.40664,36,988.789965
42.84305,121,988.796088
22.077597,30,988.820499
126.65455,73,988.82645
93.59194,54,988.832315
21.607773,52,988.832355
35.5479,21,988.844989
102.16998,74,988.857102
4.2534447,44,988.875986
218.23573,98,988.880977
1.4929956,17,988.892026
0.7448022,12,988.903583
8.298843,33,988.937255
72.926315,34,988.954303
105.89004,108,989.020429
2.0925329,39,989.047735
0.32876152,21,989.054116
63.140804,83,989.059905
249.28424,211,989.071046
31.73808,51,989.131699
39.735966,46,989.131747
27.896582,113,989.137682
4.738822,58,989.148768
19.328873,65,989.155065
153.6777,86,989.161053
145.50926,92,989.180919
6.512346,40,989.180964
93.37835,53,989.20287
41.046333,61,989.202914
53.791424,26,989.208562
30.983274,29,989.236132
12.276861,64,989.25367
8.126276,42,989.259535
0.12974565,9,989.287149
34.766106,47,989.318248
153.20055,77,989.318293
47.518223,22,989.331737
39.81412,35,989.339149
170.67773,145,989.36712
5.196051,36,989.386936
36.10584,58,989.38698
175.53383,99,989.398423
8.823138,47,989.40383
23.623682,30,989.425036
1.2446115,17,989.425082
219.10419,152,989.432247
55.596874,30,989.432286
11.019172,51,989.432297
5.9151144,50,989.444662
63.873745,43,989.457245
0.97342014,22,989.46376
35.248596,17,989.481084
7.4078298,15,989.481122
58.390053,39,989.50057
1.3884838,12,989.508548
14.306944,63,989.521447
81.694496,31,989.521486
97.92244,60,989.526628
3.211527,30,989.572098
85.36708,55,989.606987
3.0018663,20,989.613667
29.181282,22,989.613707
3.8456466,19,989.624066
125.57851,86,989.631408
102.83582,49,989.645005
67.102066,45,989.666454
41.345787,30,989.695202
215.19629,99,989.69525
26.23521,66,989.754998
23.147572,18,989.767895
43.741898,86,989.783818
69.03697,37,989.783862
86.38425,60,989.796476
11.431195,69,989.806822
17.019604,73,989.819988
9.586609,66,989.83208
3.5455332,11,989.843241
12.462353,43,989.866269
65.83561,33,989.878426
49.940346,27,989.904302
50.429806,22,989.921474
35.161503,18,989.94405
72.511475,56,989.953274
53.928818,68,989.989978
42.843468,102,990.00806
17.120947,69,990.014003
27.218563,31,990.039128
2.9118445,22,990.044072
28.286335,19,990.048749
108.82057,51,990.067438
101.57195,48,990.077239
2.7618763,25,990.096763
193.13531,123,990.101988
1.9733628,17,990.107274
124.568214,109,990.130683
48.74939,55,990.130729
11.415205,28,990.152632
24.961155,22,990.162963
3.7058158,10,990.163009
3.4472547,25,990.220216
57.630894,19,990.237925
30.347153,29,990.255648
63.093166,69,990.259528
2.981065,20,990.270693
74.539024,38,990.275995
23.353483,68,990.280225
107.31039,112,990.312282
131.33717,51,990.330124
55.17054,35,990.343262
30.171679,18,990.369951
58.79272,41,990.385473
85.01107,33,990.415478
61.761375,57,990.415524
52.0419,70,990.433004
84.18039,150,990.444822
394.95474,187,990.444862
5.6616526,21,990.499024
8.404337,38,990.521108
10.041849,50,990.532681
16.929703,24,990.544019
8.863776,49,990.544063
76.434204,58,990.572818
5.751037,84,990.589908
222.54756,142,990.614415
133.73976,52,990.614461
6.5541816,18,990.631951
87.20994,39,990.643265
49.178917,32,990.673608
71.384315,49,990.680262
7.960733,60,990.696784
40.672615,26,990.708339
0.5839245,18,990.724386
55.900547,53,990.72982
4.5728574,35,990.729854
195.1096,98,990.744945
210.53336,208,990.750937
165.72318,139,990.769607
14.976555,16,990.812588
63.52947,100,990.818148
6.4395027,61,990.845155
97.97093,64,990.88203
32.280655,44,990.897826
28.419699,114,990.944678
145.32358,100,990.967358
9.267975,59,990.976976
52.15022,21,990.996244
53.80161,59,991.003042
4.0539737,40,991.00835
34.245884,28,991.01298
30.09184,36,991.017833
115.48007,63,991.037463
40.79164,87,991.052511
11.53519,82,991.052559
1.1435822,14,991.069188
57.921623,27,991.075158
111.75257,65,991.096746
126.574066,70,991.102013
134.18716,72,991.109312
6.1735578,29,991.114691
88.56506,84,991.120671
4.4392495,23,991.140991
0.80993956,18,991.173323
41.825638,22,991.173373
7.108905,17,991.196121
2.804683,21,991.237961
18.762953,30,991.265442
9.789063,126,991.272796
4.0195765,14,991.278522
22.634377,88,991.278563
24.588902,21,991.293824
93.02197,52,991.299723
136.36855,47,991.299763
57.67251,47,991.374555
82.89614,45,991.431428
24.591776,26,991.44952
8.037026,34,991.471919
249.31409,315,991.471965
2.5989866,34,991.471977
15.222826,76,991.482881
148.38136,75,991.493071
264.0073,174,991.515907
41.959934,16,991.520982
24.217632,27,991.52541
50.60358,100,991.52545
25.923346,98,991.55037
2.6724346,14,991.55042
6.7016444,18,991.55043
0.9014151,16,991.561496
13.099376,19,991.581281
5.9547033,62,991.591922
7.8356104,52,991.597349
1.2160987,12,991.622912
6.2565765,12,991.622958
142.35503,91,991.633909
1.754836,24,991.633951
13.403004,17,991.658588
2.3602781,13,991.665369
30.733864,26,991.695225
11.60974,79,991.710906
2.75636,34,991.716763
24.172318,36,991.716801
3.9648323,35,991.722648
3.2402914,36,991.722684
7.780475,20,991.730202
66.63335,28,991.736217
73.65729,83,991.741435
1.2146531,16,991.752053
0.0,13,991.766526
2.7800524,28,991.770187
4.5773315,54,991.781722
225.95192,197,991.79389
2.6301496,18,991.811216
34.65117,36,991.823076
44.708874,33,991.83635
80.27507,38,991.836402
0.69997174,12,991.846155
20.993431,48,991.857205
7.141215,20,991.874144
63.933033,162,991.906893
31.28798,34,991.923758
2.6648834,13,991.930286
12.022203,38,991.930329
9.465255,34,991.937479
19.995916,26,991.937518
77.01707,41,991.953565
7.6526093,45,991.971161
3.5698206,28,991.971205
2.9932039,18,991.976824
5.8189,24,991.982928
13.995476,38,991.982965
98.762215,55,992.018278
5.6651993,54,992.036753
51.608727,21,992.053892
26.847887,44,992.073966
0.42388064,12,992.084603
6.5293956,39,992.12974
93.7726,37,992.191381
148.79335,187,992.19143
88.030846,51,992.228945
59.181347,44,992.2351
23.407583,23,992.256952
190.71158,76,992.262059
17.119158,98,992.262088
105.80423,81,992.289708
8.999537,18,992.289747
52.14469,58,992.294213
0.9388625,14,992.29916
159.50136,72,992.320269
98.096825,52,992.328639
12.99911,11,992.336281
2.5832047,23,992.340633
37.336113,69,992.344842
88.00385,80,992.382757
33.025978,28,992.469451
125.56767,57,992.490092
87.13975,81,992.509222
24.459911,23,992.516055
89.164154,45,992.533816
10.779964,52,992.568172
44.118988,42,992.58413
105.36274,67,992.618835
7.9492507,13,992.64022
0.8931774,21,992.651848
234.33018,125,992.65651
191.25505,79,992.692079
244.50536,139,992.701179
112.751076,141,992.706878
18.914122,38,992.733123
9.890193,45,992.750536
26.800417,16,992.750582
13.422374,10,992.761662
136.209,52,992.765586
3.5021286,29,992.784646
150.97696,81,992.784691
5.678466,17,992.790338
158.17497,79,992.790376
99.41518,99,992.807592
59.010136,84,992.811814
3.5844138,14,992.846956
9.485923,25,992.853404
2.8706992,13,992.859717
7.8503222,18,992.89405
164.38423,160,992.920462
547.93243,293,992.925242
6.51364,37,992.943254
12.280302,23,992.943295
2.7316203,18,992.94988
351.78024,168,993.01982
27.56286,39,993.031194
14.6730385,20,993.03895
45.606953,26,993.045595
42.91288,18,993.064055
25.792646,22,993.064085
64.351906,48,993.06887
62.317005,76,993.093677
61.094246,78,993.093722
4.230374,57,993.093733
74.472374,102,993.099071
6.8540783,12,993.114471
4.883391,32,993.131009
11.074731,19,993.144334
213.20125,98,993.149985
17.266836,53,993.162514
2.6630473,22,993.214132
2.6424127,25,993.231376
120.19235,67,993.236864
22.218552,51,993.2369
0.0,18,993.264134
129.15593,47,993.319783
8.780663,11,993.326026
16.108162,21,993.350091
35.038868,37,993.350132
50.584488,21,993.3575
35.642284,55,993.376337
147.18004,116,993.416034
35.866997,18,993.463468
12.732019,81,993.488425
7.539843,79,993.493983
108.30326,126,993.516974
131.94644,78,993.572577
39.204006,89,993.578307
1.4529295,16,993.588974
104.75746,85,993.594726
5.158916,17,993.619595
96.45329,50,993.625309
26.306248,90,993.653342
71.583015,56,993.653389
8.419497,48,993.658843
3.0423872,14,993.663533
